교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
강원특별자치도교육청,원주교육지원청,지정샘유치원,공립(단설),이향숙,이향숙,20220121,20220301,강원특별자치도 원주시 지정면 신평로 183-1,033-901-0200,033-901-0303,https://jjsaem.gwe.kg.kr/main.do,1300시1300분~1700시1700분,1,2,2,0,1,98,13,39,42,0,4,13,39,42,0,4,37.3848918701,127.8772720661
강원특별자치도교육청,원주교육지원청,지정초등학교병설유치원,공립(병설),이인자,이인자,19810310,19810310,강원특별자치도 원주시 지정로 103,033-731-6063,033-731-1591,http://www.kwjijeong.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,11,0,37.3484181009,127.8460741763
강원특별자치도교육청,원주교육지원청,청담유치원,사립(사인),장해숙,장해숙,20140129,20140301,강원특별자치도 원주시 귀론길 45-1,033-766-3456,033-766-3456, ,0750시0750분~1900시1900분,0,2,2,2,0,156,0,52,56,46,0,0,52,56,43,0,37.3145000847229,127.952798472319
강원특별자치도교육청,원주교육지원청,치악초등학교병설유치원,공립(병설),손은숙,손은숙,20200301,20200301,강원특별자치도 원주시 한지공원길 77,033-762-8270,033-763-8270,https://chiak.gwe.es.kr/main.do,0800시0800분~1700시1700분,0,0,1,1,0,42,0,0,22,14,0,0,0,8,6,0,37.3316162091,127.9394333069
강원특별자치도교육청,원주교육지원청,큰나무유치원,사립(사인),권영익,김미정,19920229,19920229,강원특별자치도 원주시 북원로2704번길 29-1,033-732-7521,033-745-7621, ,0800시0800분~1900시1900분,2,2,2,0,0,190,48,52,56,0,0,45,49,46,0,0,37.3851212118992,127.950295981628
강원특별자치도교육청,원주교육지원청,태봉초등학교병설유치원,공립(병설),김문희,김문희,20020301,20020301,강원특별자치도 원주시 흥양로51번길 113,033-738-2590,033-732-7436,http://www.wjtaebong.es.kr,0830시0830분~1700시1700분,0,1,1,0,0,42,0,20,22,0,0,0,3,9,0,0,37.3864118865978,127.956434204743
강원특별자치도교육청,원주교육지원청,태장초등학교병설유치원,공립(병설),이미자,이미자,19810301,19810301,강원특별자치도 원주시 현충로 260,033-746-8454,033-744-8455,http://taejang.gwe.es.kr,0800시0800분~1900시1900분,1,1,1,0,0,56,14,20,22,0,0,14,14,22,0,0,37.3765325373,127.9520416368
강원특별자치도교육청,원주교육지원청,푸른자연유치원,사립(사인),김용한,권춘화,20120301,20120301,강원특별자치도 원주시 무실본동길 9,033-735-8448,033-735-8446, ,0800시0800분~1830시1830분,3,3,3,0,0,258,72,78,84,0,0,52,74,73,0,0,37.3374960554693,127.931872377175
강원특별자치도교육청,원주교육지원청,프라임상상유치원,사립(사인),권순영,권순영,20141119,20150301,강원특별자치도 원주시 혁신로 153,033-765-1279,033-744-1279, ,0900시0900분~1800시1800분,2,2,2,0,0,206,44,48,48,0,0,28,30,42,0,0,37.3230718331816,127.990449640486
강원특별자치도교육청,원주교육지원청,학림유치원,사립(법인),이희명,조나옥,19560308,19560308,강원특별자치도 원주시 서곡널다리길 18-1,033-763-8417,033-763-8418,http://www.haklim.co.kr,0800시0800분~1830시1830분,2,2,2,0,0,168,42,44,46,0,0,42,39,43,0,0,37.322068084381,127.936254727573
강원특별자치도교육청,원주교육지원청,학성유치원,공립(단설),김선미,김선미,20040301,20040302,강원특별자치도 원주시 문화촌길 33,033-732-3108,033-732-3110,https://haksung.gwe.kg.kr,0800시0800분~1900시1900분,2,2,1,0,1,90,28,40,22,0,4,24,32,20,0,4,37.3545043158,127.9499933347
강원특별자치도교육청,원주교육지원청,한강유치원,사립(사인),이기평,강정욱,20110301,20110301,강원특별자치도 원주시 개운2길 46,033-762-9977,033-762-9970,https://hangang.gwe.kg.kr/,0800시0800분~1900시1900분,3,3,3,0,0,192,66,66,56,0,0,68,55,56,0,0,37.3383643180326,127.957938253051
강원특별자치도교육청,원주교육지원청,한아름유치원,사립(사인),정명옥,정명옥,20050128,20050128,강원특별자치도 원주시 송림길 78-58,033-761-0380,033-761-0381,https://whankid.modoo.at/,0800시0800분~1800시1800분,1,1,1,0,0,140,16,20,22,0,0,16,19,12,0,0,37.3293210184269,127.954355938123
강원특별자치도교육청,원주교육지원청,호저초등학교병설유치원,공립(병설),이덕규,이덕규,19830301,19830301,강원특별자치도 원주시 호저면 호저로 428,033-732-9905,033-731-9917,https://hojeo.gwe.es.kr/main.do,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,37.4115711893,127.925963582
강원특별자치도교육청,원주교육지원청,황둔초등학교병설유치원,공립(병설),손오현,손오현,19810310,19810310,강원특별자치도 원주시 신림황둔로 1185,033-761-2008,033-761-2237,https://hwangdun.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,37.2618060521,128.1854229753
강원특별자치도교육청,원주교육지원청,흥양초등학교병설유치원,공립(병설),오춘근,오춘근,19850305,19850305,강원특별자치도 원주시 하초구길 6,033-732-8066,033-732-4993,https://heungyang.gwe.es.kr/main.do,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,37.3806647091,127.9973396638
강원특별자치도교육청,원주교육지원청,흥업초등학교병설유치원,공립(병설),이현길,이현길,19810301,19810301,강원특별자치도 원주시 사제로 101,033-763-7814,033-763-7813,http://heungup.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,18,0,0,0,16,0,0,0,0,2,0,37.3073178185,127.9087200147
강원특별자치도교육청,인제교육지원청,귀둔초등학교병설유치원,공립(병설),이창우,이창우,19840609,19840609,강원특별자치도 인제군 점봉산로 51,033-463-2047,033-463-7488,https://guidoon.gwe.es.kr/,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,38.0172466484,128.3613567344
강원특별자치도교육청,인제교육지원청,기린초등학교병설유치원,공립(병설),조은주,조은주,20091017,20091017,강원특별자치도 인제군 기린로 76,033-461-5006,033-462-4853, ,0900시0900분~1700시1700분,0,0,1,1,0,36,0,0,22,14,0,0,0,8,5,0,37.958718079,128.3197728728
강원특별자치도교육청,인제교육지원청,부평초등학교병설유치원,공립(병설),장미자,장미자,19810301,19810420,강원특별자치도 인제군 신남로94번길 7,033-461-7847,033-462-3868, ,1300시1300분~1700시1700분,0,0,1,1,1,40,0,0,22,18,4,0,0,11,2,1,37.9699863935,128.0840438589
강원특별자치도교육청,인제교육지원청,상남초등학교병설유치원,공립(병설),김석원,김석원,19810310,19810310,강원도 인제군 상남면 내린천로 2548,033-461-6706,033-461-7425,https://sangnam6706.gwe.es.kr/main.do,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,37.8730205003,128.2612899702
강원특별자치도교육청,인제교육지원청,서화초등학교병설유치원,공립(병설),최지희,최지희,19810301,19810301,강원특별자치도 인제군 금강로 1490,033-462-4002,033-462-5878,http://inje-seohwa.kwije.go.kr,1300시1300분~1700시1700분,0,0,1,1,0,36,0,0,18,18,0,0,0,9,2,0,38.2302598824,128.2085367857
강원특별자치도교육청,인제교육지원청,용대초등학교병설유치원,공립(병설),이재기,이재기,19810316,19810316,강원특별자치도 인제군 미시령로 1031,033-480-0250,033-462-8854,http://yongdae.gwe.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,38.1953835818,128.3296206016
강원특별자치도교육청,인제교육지원청,원통초등학교병설유치원,공립(병설),장기희,장기희,19810310,19810310,강원도 인제군 북면 원통로 129,033-463-6763,033-461-7618,https://wontong.gwe.es.kr/main.do,1300시1300분~1700시1700분,0,0,1,1,1,40,0,0,22,14,4,0,0,18,4,2,38.1203315823,128.2003612125
강원특별자치도교육청,인제교육지원청,월학초등학교병설유치원,공립(병설),심명섭,심명섭,19810316,19810316,강원특별자치도 인제군 금강로 732,033-462-9677,033-462-9943,http://www.wolhak.es.kr/,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,38.1710461235,128.2091846718
강원특별자치도교육청,인제교육지원청,하남초등학교병설유치원,공립(병설),이성욱,이성욱,19840906,19840906,강원특별자치도 인제군 내린천로 3195,033-462-4986,033-462-6663,https://injehanam.gwe.es.kr,0840시0840분~1640시1640분,0,0,0,1,1,16,0,0,0,14,2,0,0,0,4,2,37.9108577189,128.2847101381
강원특별자치도교육청,인제교육지원청,하늘내린유치원,공립(단설),최정열,최정열,20120301,20120301,강원특별자치도 인제군 인제로219번길 27,033-461-7105,033-461-7107,https://hnnr.gwe.kg.kr/main.do,0800시0800분~1900시1900분,1,2,2,0,1,98,13,38,43,0,4,13,38,43,0,4,38.0717457865844,128.172083172508
강원특별자치도교육청,인제교육지원청,한계초등학교병설유치원,공립(병설),손영철,손영철,19840906,19840906,강원특별자치도 인제군 한계1길 33,033-463-0891,033-463-3406,http://hangye.gwe.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,9,0,38.1404386805,128.2576984609
강원특별자치도교육청,정선교육지원청,갈래초등학교병설유치원,공립(병설),이무완,이무완(직무대리),19810301,19810301,강원특별자치도 정선군 고한로 300,033-591-1341,033-591-3389,http://kallae.gwe.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.1948907801,128.8661417132
강원특별자치도교육청,정선교육지원청,고한초등학교병설유치원,공립(병설),유영신,유영신,19810309,19810309,강원특별자치도 정선군 고한4길 11,033-804-7507,033-804-7530,http://gohan.gwe.es.kr/main.do,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,37.2032401298,128.8532470385
강원특별자치도교육청,정선교육지원청,남선초등학교병설유치원,공립(병설),정순락,정순락,19810309,19810309,강원특별자치도 정선군 칠현로 70,033-591-1034,033-591-1120,https://www.jsnamseon.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.268475214,128.7412517127
강원특별자치도교육청,정선교육지원청,남평초등학교병설유치원,공립(병설),김구동,김구동,19900301,19900301,강원특별자치도 정선군 송석길 137,033-562-3007,033-562-3532,http://www.nampyung.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.4317222830418,128.663797424728
강원특별자치도교육청,정선교육지원청,사북초등학교병설유치원,공립(병설),유현숙,유현숙,19810301,19810301,강원도 정선군 사북읍 사북6길 8,033-592-5526,033-592-5523,https://sabuk.gwe.es.kr/sub/info.do?m=0701&s=sabuk,0820시0820분~1820시1820분,1,1,1,0,1,56,14,20,22,0,4,2,12,5,0,2,37.2285664806,128.8350241659
강원특별자치도교육청,정선교육지원청,여량초등학교병설유치원,공립(병설),이세호,이세호,19810301,19810301,강원특별자치도 정선군 서동로 2950,033-562-4014,033-562-4838,http://www.yeoryang.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,9,0,37.4715854681,128.7279716254
강원특별자치도교육청,정선교육지원청,예미초등학교병설유치원,공립(병설),박미희,박미희,19810301,19810310,강원도 정선군 신동읍 의림로 327,033-378-0008,033-378-5736,http://yemi.gwe.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,37.2210260615,128.6453957863
강원특별자치도교육청,정선교육지원청,임계초등학교병설유치원,공립(병설),강장혁,강장혁,19810301,19810301,강원특별자치도 정선군 송계1길 7,033-562-6026, , ,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.4964151693,128.8483586992
강원특별자치도교육청,정선교육지원청,정선유치원,공립(단설),양호숙,양호숙,20110901,20121221,강원특별자치도 정선군 와평2길 11,033-563-3236,033-563-3234,http://jeongseon.gwe.kg.kr,0800시0800분~1900시1900분,1,1,2,0,0,78,15,20,29,0,0,15,20,29,0,0,37.3700202631,128.6863335764
강원특별자치도교육청,정선교육지원청,화동초등학교병설유치원,공립(병설),김덕수,김덕수,19810310,19810310,강원특별자치도 정선군 그림바위길 66-20,033-562-2036,033-563-2037,http://jshwadong.gwe.es.kr/main.do,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.3389412552,128.7874462617
강원특별자치도교육청,철원교육지원청,근남초등학교병설유치원,공립(병설),최백규,최백규,19970301,19970301,강원특별자치도 철원군 육단2길 34,033-458-1629,033-458-5349,http://gnamcw.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,38.2391649017,127.4703410159
강원특별자치도교육청,철원교육지원청,김화초등학교병설유치원,공립(병설),김대봉,김대봉,19820305,19820310,강원특별자치도 철원군 김화읍 김화로 551,033-458-4288,033-458-4236,http://gimhcw.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,38.2527938985,127.4141173565
강원특별자치도교육청,철원교육지원청,나래유치원,사립(사인),현혜선,석정자,19960215,19960215,강원특별자치도 철원군 아랫삼성길 29-1,033-452-0102,033-452-0107, ,0800시0800분~1900시1900분,0,0,0,2,0,44,0,0,0,44,0,0,0,0,44,0,38.1621612532399,127.31755617959
강원특별자치도교육청,철원교육지원청,내대초등학교병설유치원,공립(병설),정창권,정창권,19810301,19810301,강원특별자치도 철원군 두루미로 422-21,033-452-5598,033-452-0648, ,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,38.2054503732456,127.297617787544
강원특별자치도교육청,철원교육지원청,문혜초등학교병설유치원,공립(병설),박귀남,박귀남,19810313,19810313,강원특별자치도 철원군 태봉로 1556,033-452-8538,033-452-0686,https://mooncw.gwe.es.kr/boardCnts/list.do?boardID=93726&m=0701&s=mooncwes,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,38.1865584428,127.3175717376
강원특별자치도교육청,철원교육지원청,새들유치원,공립(단설),변형지,변형지,20110901,20110901,강원특별자치도 철원군 금학로 297-18,033-455-8516,033-455-8518,http://sd.gwe.kg.kr,0800시0800분~1900시1900분,1,2,2,0,1,102,14,40,44,0,4,14,35,43,0,2,38.215265650177,127.212028598852
강원특별자치도교육청,철원교육지원청,서면초등학교병설유치원,공립(병설),김미숙,김미숙,19970301,19970301,강원특별자치도 철원군 서면 자등로 634,033-458-3179,033-458-0731,http://sm.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,11,0,38.1695311084,127.4164292026
강원특별자치도교육청,철원교육지원청,신철원초등학교병설유치원,공립(병설),전영희,전영희,19870226,19870302,강원특별자치도 철원군 명성로139번안길 45,033-452-7513,033-452-8334,http://scw.gwe.es.kr,0900시0900분~1700시1700분,1,1,1,0,1,60,14,20,22,0,4,14,14,21,0,3,38.1468878321,127.305401288
강원특별자치도교육청,철원교육지원청,와수초등학교병설유치원,공립(병설),채한문,채한문,19810901,19810901,강원특별자치도 철원군 서면 와수로 119,033-458-4243,033-458-7753,https://wasu.gwe.es.kr/,0900시0900분~1700시1700분,0,1,1,0,0,42,0,20,22,0,0,0,6,10,0,0,38.2360698048,127.4343499875
강원특별자치도교육청,철원교육지원청,청양초등학교병설유치원,공립(병설),문정규,문정규,19810301,19810301,강원특별자치도 철원군 청양로 381-19,033-458-0622,033-458-1866,http://chy.gwcwed.go.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,38.2451107117997,127.376681851241
강원특별자치도교육청,춘천교육지원청,가람유치원,사립(사인),김경숙,이혜진,20060301,20060301,강원특별자치도 춘천시 춘주로 162,033-251-9449,033-254-0164, ,0900시0900분~1700시1700분,1,1,1,0,0,140,18,20,22,0,0,5,3,3,0,0,37.8568499428039,127.725719019413
강원특별자치도교육청,춘천교육지원청,광판초등학교병설유치원,공립(병설),강준식,강준식,19810301,19810301,강원특별자치도 춘천시 김유정로 159-12,033-263-3460,033-263-0276,http://gwangpan.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.7307930367,127.6998096799
강원특별자치도교육청,춘천교육지원청,교동초등학교병설유치원,공립(병설),정은순,정은순,19860314,19860314,강원특별자치도 춘천시 교동길 29,033-255-6794,033-257-0863,http://cckd.gwe.es.kr/,0800시0800분~1900시1900분,2,2,1,0,1,94,28,40,22,0,4,27,23,20,0,3,37.8828415064654,127.734913870357
강원특별자치도교육청,춘천교육지원청,금산초등학교병설유치원,공립(병설),이강엽,이강엽,19810310,19810310,강원도 춘천시 서면 금산2길 21,033-243-2009,033-243-0621,http://www.c-gsan.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,3,0,0,0,0,3,0,37.9037507933,127.7000511927
강원특별자치도교육청,춘천교육지원청,꿈나무유치원,사립(사인),권은숙,권은숙,19840305,20110301,강원특별자치도 춘천시 만천로 247,033-251-1555,033-257-1555,https://blog.naver.com/dream25100,0750시0750분~1900시1900분,2,2,1,0,0,130,44,50,28,0,0,44,46,28,0,0,37.8905027026403,127.754150613419
강원특별자치도교육청,춘천교육지원청,꿈에그린유치원,사립(사인),이명종,홍근민,20131021,20140301,강원특별자치도 춘천시 동내로 168,033-264-7003,033-262-7009,http://www.kkumkids.com,0900시0900분~1730시1730분,2,2,1,0,0,210,48,52,28,0,0,22,32,20,0,0,37.8497066342376,127.769236184283
강원특별자치도교육청,춘천교육지원청,남산초등학교병설유치원,공립(병설),민철홍,민철홍,19810301,19810301,강원특별자치도 춘천시 한치로 59,033-262-1667,033-262-8375,http://www.c-namsan.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,36,0,0,0,16,0,0,0,0,7,0,37.7932099719881,127.645582885815
강원특별자치도교육청,춘천교육지원청,당림초등학교병설유치원,공립(병설),최경숙,최경숙,19991027,19991027,강원특별자치도 춘천시 당숲안길 81,033-263-8663,033-263-8676, ,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.838041242,127.6081837878
강원특별자치도교육청,춘천교육지원청,동내초등학교병설유치원,공립(병설),이인숙,이인숙,19820325,19820325,강원특별자치도 춘천시 동내로 131,070-4246-4732,033-261-5109,https://dongnae.gwe.es.kr,0840시0840분~1700시1700분,0,0,1,1,0,36,0,0,22,14,0,0,0,8,12,0,37.8511258052316,127.76503900321
강원특별자치도교육청,춘천교육지원청,두란노유치원,사립(사인),김상섭,임은영,20131114,20140303,강원특별자치도 춘천시 우두상리4길 38,033-817-2377,033-817-2378,http://ccduranno.kidis.co.kr/,0800시0800분~1830시1830분,3,3,2,0,0,208,72,78,56,0,0,60,70,52,0,0,37.9126991562923,127.743460361977
강원특별자치도교육청,춘천교육지원청,만천유치원,공립(단설),윤정원,윤정원,20170301,20170301,강원도 춘천시 동면 금베이길 15-7,033-818-4980,033-244-9281,http://mckids.gwe.kg.kr,0800시0800분~1900시1900분,1,1,2,0,1,78,14,20,44,0,4,13,21,36,0,3,37.8760531689,127.7798886861
강원특별자치도교육청,춘천교육지원청,명문숲유치원,사립(사인),권용자,이선희,20160301,20160301,강원특별자치도 춘천시 안마산로 224-1,033-262-6611,033-262-7717,http://www.myungmoonkid.net,0900시0900분~1800시1800분,3,3,2,0,0,210,72,52,56,0,0,43,45,52,0,0,37.8480484588987,127.737721281869
강원특별자치도교육청,춘천교육지원청,무궁화유치원,사립(사인),정병국,정병국,19860119,19860119,강원특별자치도 춘천시 미나리길11번길 11,033-256-2567,033-251-0829,http://www.mghkids.co.kr,0800시0800분~1830시1830분,2,2,2,0,0,200,48,52,56,0,0,48,52,52,0,0,37.8588983951151,127.728638909774
강원특별자치도교육청,춘천교육지원청,미래숲유치원,사립(사인),노명희,노명희,20060301,20060301,강원특별자치도 춘천시 신샘밭로 159,033-244-8508,033-244-8508,https://mrsukids.co.kr/,0800시0800분~1900시1900분,2,1,2,0,0,126,44,26,56,0,0,42,26,52,0,0,37.9226149322,127.7284049902
강원특별자치도교육청,춘천교육지원청,봄봄유치원,공립(단설),전명자,전명자,20170301,20170301,강원특별자치도 춘천시 경춘로 2007,033-818-4990,033-262-4990,http://bombom.gwe.kg.kr/main.do,0730시0730분~1900시1900분,3,2,2,0,1,126,41,39,43,0,3,41,39,43,0,3,37.8404519348,127.7157721515
강원특별자치도교육청,춘천교육지원청,봉의초등학교병설유치원,공립(병설),장선미,장선미,19940301,19940301,강원특별자치도 춘천시 춘천로 141,033-256-7804,070-8668-9446,http://bongeuy.gwe.es.kr,0800시0800분~1900시1900분,1,1,2,0,1,78,14,20,44,0,4,14,18,26,0,0,37.875874129,127.7288516963
강원특별자치도교육청,춘천교육지원청,삼운사유치원,사립(사인),김창근,최정희,19930226,19940304,강원특별자치도 춘천시 후석로441번길 12,033-257-6231,033-257-1598,http://www.samwoonkids.kr,0900시0900분~1830시1830분,2,2,2,0,0,156,48,52,56,0,0,48,48,54,0,0,37.8882836908,127.7421789991
강원특별자치도교육청,춘천교육지원청,상천초등학교병설유치원,공립(병설),최종석,최종석,19790201,19790201,강원특별자치도 춘천시 상천2길 19,033-241-8511,033-242-2845,https://c-sangchon.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,37.9338534837722,127.785222783352
강원특별자치도교육청,춘천교육지원청,새봄유치원,공립(단설),김윤희,김윤희,20030901,20030901,강원특별자치도 춘천시 중앙로113번길 12,033-241-9872,033-241-9873,http://saebom.gwe.kg.kr/,0800시0800분~1900시1900분,1,2,2,0,0,99,15,40,44,0,0,15,40,44,0,0,37.8757956406,127.7227817763
강원특별자치도교육청,춘천교육지원청,서상초등학교병설유치원,공립(병설),정남화,장남화,19810310,19810310,강원특별자치도 춘천시 박사로 1348,033-243-6322,033-244-2313,http://seosang.gwe.es.kr,0900시0900분~1700시1700분,0,0,1,1,0,36,0,0,22,14,0,0,0,7,6,0,37.9293218776349,127.707704522878
강원특별자치도교육청,춘천교육지원청,석사초등학교병설유치원,공립(병설),김진범,김진범,19810221,19810302,강원특별자치도 춘천시 공지로 108-17,033-262-1671,033-261-1724,http://seoksa.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,37.8581584266,127.7495002828
강원특별자치도교육청,춘천교육지원청,성심유치원,사립(법인),윤정숙,윤정숙,19780128,19780128,강원특별자치도 춘천시 약사고개길 23,033-255-7443,033-257-7443,https://www.sungsimkids.co.kr/,0800시0800분~1900시1900분,2,1,1,0,0,120,26,24,26,0,0,16,17,22,0,0,37.8763282058361,127.727083808244
강원특별자치도교육청,춘천교육지원청,신동초등학교병설유치원,공립(병설),이순옥,이순옥,19810301,19810301,강원특별자치도 춘천시 우두로 100,033-243-4362,033-243-4304, ,1300시1300분~1700시1700분,1,1,1,0,1,60,14,20,22,0,4,14,19,20,0,3,37.912121076,127.7328282823
강원특별자치도교육청,춘천교육지원청,열린유치원,사립(사인),팽미정,팽미정,19960415,19960415,강원특별자치도 춘천시 충혼길24번길 3-6,033-241-1012, ,http://ccokg.com,0740시0740분~1900시1900분,3,3,3,0,0,252,72,78,80,0,0,68,74,79,0,0,37.8620312623646,127.721132819326
강원특별자치도교육청,춘천교육지원청,예원유치원,사립(사인),백옥순,백옥순,20060301,20060301,강원특별자치도 춘천시 영서로2151번길 16-11,033-257-2233,033-257-2273,http://yewonkids.net,0900시0900분~1700시1700분,1,2,2,0,0,112,24,40,40,0,0,23,26,33,0,0,37.8564114852364,127.734241196112
강원특별자치도교육청,춘천교육지원청,예초유치원,사립(사인),김명희,이남희,20120301,20120301,강원특별자치도 춘천시 외솔길19번길 38-12,033-264-2800,033-264-2801,http://yecho.co.kr/,0900시0900분~1800시1800분,4,2,2,0,0,320,80,52,52,0,0,60,39,37,0,0,37.8566312161816,127.753900136541
강원특별자치도교육청,춘천교육지원청,오동초등학교병설유치원,공립(병설),남정태,남정태,19810319,19810319,강원특별자치도 춘천시 신북읍 장본길 74,033-242-1715,033-242-1716, ,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.9518767648,127.7578585875
강원특별자치도교육청,춘천교육지원청,온의유치원,공립(단설),이정자,이정자,20240301,20240301,강원특별자치도 춘천시 스포츠타운길 495,033-818-0061,033-818-0063,https://onui.gwe.kg.kr,1300시1300분~1700시1700분,2,2,3,0,1,134,28,36,66,0,4,30,36,60,0,4,37.8673437599484,127.711608183328
강원특별자치도교육청,춘천교육지원청,우리유치원,사립(사인),김용한,김은아,20050301,20050301,강원특별자치도 춘천시 스무숲길 22,033-261-6177,033-261-6179,http://www.sskid.com,0800시0800분~1900시1900분,3,3,3,0,0,336,60,66,72,0,0,60,66,71,0,0,37.848731198733,127.75012436259
강원특별자치도교육청,춘천교육지원청,우석초등학교병설유치원,공립(병설),이도형,이도형,20200301,20200301,강원특별자치도 춘천시 애막골길16번길 6,033-261-9145,033-263-3130,http://wooseok.gwe.es.kr,0900시0900분~1700시1700분,1,0,0,1,0,32,14,0,0,18,0,9,0,0,16,0,37.8646655439,127.749690779
강원특별자치도교육청,춘천교육지원청,은빛유치원,사립(사인),반은경,반은경,19990909,20000302,강원특별자치도 춘천시 거두택지길 47,033-262-8022,033-262-8023,https://eunbitkids.modoo.at,0700시0700분~1900시1900분,2,1,1,0,0,160,20,20,20,0,0,14,16,16,0,0,37.8546118250751,127.75619170572
강원특별자치도교육청,춘천교육지원청,자연유치원,사립(사인),이관형,이관형,19930402,19930402,강원특별자치도 춘천시 복골길 29,033-241-5511,033-241-5522,http://www.jysince93.net,0750시0750분~1830시1830분,1,1,1,0,0,78,24,26,28,0,0,7,15,18,0,0,37.875797939573,127.754131921264
강원특별자치도교육청,춘천교육지원청,장학초등학교병설유치원,공립(병설),김동선,김동선,20150301,20150302,강원특별자치도 춘천시 춘천로449번길 33,033-245-7283,033-245-7289,https://janghak.gwe.es.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,0,56,14,20,22,0,0,14,16,19,0,0,37.8952143315,127.752236699
강원특별자치도교육청,춘천교육지원청,조양초등학교병설유치원,공립(병설),송동수,송동수,19820325,19820325,강원특별자치도 춘천시 조양길 257,033-261-2007,033-262-7520,https://joyang.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.7514125565,127.7958987639
강원특별자치도교육청,춘천교육지원청,지촌초등학교지암분교장병설유치원,공립(병설),임정훈,임정훈,20090301,20090301,강원특별자치도 춘천시 화악지암길 431,033-243-1012,033-243-1015, ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.9817911278,127.6070929432
강원특별자치도교육청,춘천교육지원청,천전초등학교병설유치원,공립(병설),최순희,최순희,19810318,19810318,강원특별자치도 춘천시 신북읍 율문1길 16-9,033-243-7404,033-243-6504,http://cheon.gwe.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,37.9273604118,127.7457229783
강원특별자치도교육청,춘천교육지원청,추곡초등학교병설유치원,공립(병설),이재학,이재학,19850301,19850301,강원특별자치도 춘천시 북산로 34,033-243-1505,033-243-3575, ,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,38.0244989733,127.8820936635
