교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
서울특별시교육청,동작관악교육지원청,서울봉천초등학교병설유치원,공립(병설),장동운,장동운,20040301,20040301,서울특별시 관악구 행운1라길 17,02-874-7406,02-874-7402,https://bongcheon.sen.es.kr,0700시0700분~1900시1900분,0,0,1,1,1,42,0,0,20,18,4,0,0,8,0,3,37.4836649701,126.9581899279
서울특별시교육청,동작관악교육지원청,서울삼성초등학교병설유치원,공립(병설),이영희,이영희,20030301,20030301,서울특별시 관악구 대학7길 52,02-877-9139,02-877-9360,http://samseong.sen.es.kr/,0730시0730분~1930시1930분,1,2,2,0,0,104,14,36,40,0,0,5,17,21,0,0,37.4677847465871,126.941144599365
서울특별시교육청,동작관악교육지원청,서울상도유치원,공립(단설),한희순,한희순,20140314,20140626,서울특별시 동작구 성대로21길 62,02-827-0037,02-821-5589,http://www.서울상도유치원.kr,0700시0700분~2000시2000분,2,3,2,0,1,122,28,53,37,0,4,18,50,37,0,4,37.5003760295,126.9373787994
서울특별시교육청,동작관악교육지원청,서울신남성초등학교병설유치원,공립(병설),정경미,정경미,19950315,19950315,서울특별시 동작구 사당로 146,02-587-6131,02-587-2256,http://shinnamsung.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,12,5,11,0,0,37.4889578492,126.9651359915
서울특별시교육청,동작관악교육지원청,서울신림초등학교병설유치원,공립(병설),김진경,김진경,20180301,20180301,서울특별시 관악구 문성로28길 31,02-6952-3126,02-6951-3128,http://sillim.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,3,9,9,0,0,37.4771194926,126.9268759446
서울특별시교육청,동작관악교육지원청,서울신봉초등학교병설유치원,공립(병설),정경식,정경식,20190301,20190301,서울특별시 관악구 양녕로6나길 1,02-883-8441,02-883-8443,http://sinbong.sen.es.kr,0700시0700분~2000시2000분,1,1,1,0,0,58,14,18,20,0,0,4,11,10,0,0,37.48539,126.949013
서울특별시교육청,동작관악교육지원청,서울신성초등학교병설유치원,공립(병설),배명주,배명주,20030106,20030301,서울특별시 관악구 신림로 114,02-6101-7616,02-875-2364,https://sss.sen.es.kr,0730시0730분~1930시1930분,2,2,1,0,1,84,28,34,18,0,4,23,29,18,0,4,37.4714280847298,126.937733245157
서울특별시교육청,동작관악교육지원청,서울신우유치원,공립(단설),이지현,이지현,19860207,19860207,서울특별시 관악구 호암로 498,02-874-3558,02-874-9887,http://www.seoulsinwoo.com,0720시0720분~1920시1920분,2,2,2,0,1,108,28,36,40,0,4,25,29,37,0,4,37.4631906379849,126.932283857476
서울특별시교육청,동작관악교육지원청,서울원당초등학교병설유치원,공립(병설),전은미,전은미,20000115,20000115,서울특별시 관악구 봉천로 505,02-879-2481,02-883-9826,http://wondang.sen.es.kr,0730시0730분~1930시1930분,1,2,1,0,1,74,14,36,20,0,4,5,16,19,0,2,37.4812809764605,126.956249742122
서울특별시교육청,동작관악교육지원청,서울은로유치원,공립(단설),김정숙,김정숙,20230112,20230301,서울특별시 동작구 서달로 115,02-826-5787, ,http://서울은로유치원.kr,0730시0730분~1930시1930분,3,2,2,0,1,118,42,36,40,0,4,38,37,39,0,0,37.5031488793269,126.959999879057
서울특별시교육청,동작관악교육지원청,서울은천초등학교병설유치원,공립(병설),이미경,이미경,19940805,19940901,서울특별시 관악구 은천로 69,02-883-6421,02-887-0417,https://euncheon.sen.es.kr/,0700시0700분~1900시1900분,1,2,2,0,1,90,14,36,40,0,4,14,22,19,0,4,37.4869678439956,126.942369045903
서울특별시교육청,동작관악교육지원청,서울청룡초등학교병설유치원,공립(병설),박상인,박상인,19970115,19970301,서울특별시 관악구 관악로5길 61,02-871-2429,02-878-1318,http://www.chungryong.es.kr/,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,8,12,3,0,0,37.4754891148,126.9508517628
서울특별시교육청,동작관악교육지원청,서울청림유치원,공립(단설),김연숙,김연숙,20200401,20200401,서울특별시 관악구 청림5길 22,02-875-0533,02-875-0233,http://www.서울청림유치원.kr,0700시0700분~1900시1900분,2,2,2,0,1,104,28,36,40,0,4,27,19,24,0,5,37.4890917715771,126.960111629303
서울특별시교육청,동작관악교육지원청,서울행림초등학교병설유치원,공립(병설),서진수,서진수,20180301,20180301,서울특별시 동작구 솔밭로 47,02-523-1355,02-523-1360,https://hrim.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,13,6,7,0,0,37.4828076066,126.9649642723
서울특별시교육청,동작관악교육지원청,소망유치원,사립(사인),김서년,권민정,19970210,19970210,서울특별시 동작구 현충로 119,02-823-8871,02-823-8872,http://www.somangkids.com/,0730시0730분~1930시1930분,1,1,1,0,0,120,20,24,25,0,0,17,18,13,0,0,37.5072227826871,126.967494878668
서울특별시교육청,동작관악교육지원청,시현유치원,사립(사인),나현선,정양순,20170223,20170302,서울특별시 동작구 만양로8길 50,02-6949-4442,02-821-4442,https://cafe.naver.com/sihyun2017,0800시0800분~1730시1730분,2,2,2,0,0,129,43,43,43,0,0,44,48,37,0,0,37.5103052508,126.9468677187
서울특별시교육청,동작관악교육지원청,애동유치원,사립(사인),김남열,김남열,19810203,19810203,서울특별시 관악구 법원단지길 56,02-856-7555,02-865-1277,https://aedong.moapp.kr,0700시0700분~2000시2000분,2,2,1,0,0,240,40,48,28,0,0,7,26,22,0,0,37.4738179906224,126.920283383492
서울특별시교육청,동작관악교육지원청,엘림숲유치원,사립(사인),이수자,이수자,19830228,19830228,서울특별시 동작구 성대로6가길 29,02-822-3450,02-812-6557,http://grace.kidis.co.kr,0730시0730분~1930시1930분,1,1,1,0,0,200,40,40,40,0,0,1,0,0,0,0,37.4977831687345,126.933201861843
서울특별시교육청,동작관악교육지원청,열림유치원,사립(사인),노국영,나영자,19941214,19941214,서울특별시 동작구 여의대방로44길 49,02-825-5021,02-825-9893,https://yullim.kidswon.com/,0700시0700분~2000시2000분,3,3,3,0,0,250,60,75,75,0,0,52,67,68,0,0,37.5089702458951,126.929223942656
서울특별시교육청,동작관악교육지원청,요요유치원,사립(사인),유유상,유유상,19920304,19920304,서울특별시 동작구 여의대방로 28,02-836-6710,02-836-0710,http://yoyokid.kidsnote.ac,0700시0700분~1900시1900분,0,0,1,1,0,187,0,0,18,20,0,0,0,11,12,0,37.4951378402867,126.91190567572
서울특별시교육청,동작관악교육지원청,은아유치원,사립(사인),양원숙,양원숙,19770215,19770302,서울특별시 관악구 남부순환로246길 25,02-882-0018,02-873-0018,http://www.euna.co.kr,0730시0730분~1900시1900분,4,4,4,0,0,550,80,88,104,0,0,63,81,100,0,0,37.4752373038,126.9643275482
서울특별시교육청,동작관악교육지원청,중앙대부속유치원,사립(법인),조형숙,조형숙,19160920,19160920,서울특별시 동작구 흑석로 47,02-815-0146,02-825-5799,https://cau-kindergarten.or.kr,0900시0900분~1700시1700분,2,2,2,0,0,240,40,48,56,0,0,40,48,53,0,0,37.5064772026825,126.95559602411
서울특별시교육청,동작관악교육지원청,총신대부속유치원,사립(법인),정희정,정희정,19850316,19850316,서울특별시 동작구 사당로 143,02-3479-0550,02-535-0884,http://www.csuk.kr/,0800시0800분~1800시1800분,2,2,2,0,0,150,30,44,50,0,0,29,37,48,0,0,37.4899132139,126.9665148794
서울특별시교육청,동작관악교육지원청,하늘유치원,사립(법인),성결교회유지재단,박지선,19940114,19940114,서울특별시 관악구 양산길 18,02-871-8508,02-871-8503,https://skykid.kidsnote.ac,0830시0830분~1800시1800분,1,0,0,1,0,146,15,0,0,20,0,5,0,0,5,0,37.4740572988801,126.932256069696
서울특별시교육청,동작관악교육지원청,한별유치원,사립(사인),조항욱,조항욱,19830608,19830608,서울특별시 관악구 남부순환로144길 65,02-855-6659,070-8255-7988,https://hanbyeol.kidsnote.ac,0900시0900분~1800시1800분,1,2,2,0,0,200,22,48,52,0,0,14,30,46,0,0,37.478418282989,126.913477294213
서울특별시교육청,동작관악교육지원청,행복유치원,사립(법인),김인수,김정은,20071023,20080301,서울특별시 동작구 양녕로23길 25,02-3280-1188,02-3280-1190,http://www.sokahappy.co.kr,0830시0830분~1730시1730분,3,2,2,0,0,180,75,52,52,0,0,58,48,51,0,0,37.4956817307715,126.941133395971
서울특별시교육청,동작관악교육지원청,행복한숲유치원,사립(사인),장경자,정은숙,20150508,20150901,서울특별시 동작구 만양로 26,02-813-6148,02-823-6148,https://cafe.naver.com/8136148,0800시0800분~1800시1800분,2,2,2,0,0,138,44,46,48,0,0,37,36,26,0,0,37.50666904012142,126.94947837424384
서울특별시교육청,동작관악교육지원청,현대유치원,사립(사인),이재수,한주희,19930114,19930114,서울특별시 관악구 관악로40길 55,02-884-3809,02-878-3809,http://hdkid.co.kr,0800시0800분~1900시1900분,2,2,2,0,0,151,48,52,51,0,0,45,52,40,0,0,37.4922512108654,126.959349626045
서울특별시교육청,북부교육지원청,고운유치원,사립(사인),김은희,김은희,19921203,19921203,서울특별시 노원구 동일로208길 34,02-948-6700, ,http://www.gounkid.com,0700시0700분~2000시2000분,3,3,3,0,0,186,66,61,59,0,0,66,61,59,0,0,37.6440374545153,127.066929011217
서울특별시교육청,북부교육지원청,까치유치원,사립(사인),김영,문수희,19890203,19890203,서울특별시 노원구 덕릉로79길 23,02-937-0331,02-937-0763, ,0700시0700분~2000시2000분,2,2,3,0,0,160,40,44,56,0,0,17,24,52,0,0,37.6562475801563,127.072782401497
서울특별시교육청,북부교육지원청,꽃동산유치원,사립(법인),김종준,서인숙,20060214,20060214,서울특별시 노원구 공릉로 257,02-948-9483, ,http://www.flowergardenkids.com,0900시0900분~1800시1800분,1,1,1,0,0,120,30,30,30,0,0,1,3,4,0,0,37.6300316002182,127.073875314241
서울특별시교육청,북부교육지원청,꿈동산아이유치원,사립(법인),꿈동산유치원사회적협동조합,이인숙,20190304,20190307,서울특별시 노원구 동일로227길 26,02-3392-5864,02-3391-5861,https://www.kiddream.kr,0730시0730분~1920시1920분,3,2,3,0,0,267,66,46,72,0,0,62,37,53,0,0,37.668698,127.053362
서울특별시교육청,북부교육지원청,꿈밭유치원,사립(사인),양혜숙,양혜숙,19910301,19930801,서울특별시 도봉구 해등로 264,02-956-9380,02-956-9382,http://kkumbat1.ebikids.co.kr,0730시0730분~1900시1900분,2,2,2,0,0,180,46,52,56,0,0,46,52,56,0,0,37.6583061195844,127.027606013211
서울특별시교육청,북부교육지원청,꿈터유치원,사립(사인),최영애,최영애,19920301,19920301,서울특별시 노원구 동일로230길 63,02-930-4202,02-930-4207,http://www.ggumter.kr,0700시0700분~2000시2000분,2,2,1,0,0,120,45,47,28,0,0,23,38,13,0,0,37.6737368395994,127.058950013938
서울특별시교육청,북부교육지원청,나래유치원,사립(사인),김춘태,김순주,20001129,20001129,서울특별시 도봉구 마들로 684-9,02-3493-9236,02-3493-9237,http://nrk.or.kr,0730시0730분~1930시1930분,1,1,1,0,0,94,20,20,25,0,0,17,11,22,0,0,37.6714920464,127.0472210907
서울특별시교육청,북부교육지원청,노원 삼육유치원,사립(법인),김연철,이성희,20120530,20120530,서울특별시 노원구 공릉로42길 13-1,02-948-2280,02-978-1932,http://www.nwsy.net/,0700시0700분~2000시2000분,1,1,1,0,0,68,19,24,25,0,0,7,12,16,0,0,37.6244124409571,127.080358269072
서울특별시교육청,북부교육지원청,다연유치원,사립(사인),박종찬,임신희,20000620,20000620,서울특별시 노원구 월계로45가길 94,02-906-7807,02-992-5781,https://www.dayeon.or.kr/,0730시0730분~1930시1930분,2,1,1,0,0,90,35,27,28,0,0,23,27,20,0,0,37.6321281936,127.0510484096
서울특별시교육청,북부교육지원청,덕성여자대학교부속유치원,사립(법인),이병호,이병호,19840109,19840302,서울특별시 도봉구 삼양로144길 33,02-995-0611,02-992-0611,http://dskinder.or.kr/,0800시0800분~1830시1830분,1,1,1,2,0,180,22,24,24,40,0,22,19,17,30,0,37.6490418727594,127.016843848665
서울특별시교육청,북부교육지원청,동화나라유치원,사립(사인),신영은,김지영(직무대리),20020204,20020204,서울특별시 노원구 덕릉로 780,02-939-6715,02-939-6725,http://동화나라.kr,0800시0800분~1900시1900분,1,1,1,0,0,160,10,15,20,0,0,2,1,5,0,0,37.6670400553683,127.079017048602
서울특별시교육청,북부교육지원청,두솔유치원,사립(사인),문성용,박현숙,19940217,19940217,서울특별시 노원구 초안산로 19,02-991-8337,02-993-6774, ,0700시0700분~2000시2000분,1,1,2,0,0,91,33,25,33,0,0,33,25,33,0,0,37.6295450677757,127.05416851247
서울특별시교육청,북부교육지원청,무지개유치원,사립(법인),신성재,김은경,20050406,20050406,서울특별시 노원구 덕릉로94가길 54,02-951-8546,02-935-8546, ,0730시0730분~1930시1930분,1,3,2,0,0,180,18,60,48,0,0,17,40,30,0,0,37.6645990724717,127.078717670154
서울특별시교육청,북부교육지원청,보고유치원,사립(사인),서유리,서유리,20010410,20010410,서울특별시 노원구 석계로13길 23-14,02-912-0570,02-911-1979, ,0700시0700분~1900시1900분,0,2,1,0,0,90,0,20,25,0,0,0,11,6,0,0,37.6196024190716,127.061394384782
서울특별시교육청,북부교육지원청,보배유치원,사립(사인),장현운,권미옥,19951115,19951115,서울특별시 노원구 마들로3길 37,02-977-2727,02-975-2525,http://www.ibobae.com,0730시0730분~1930시1930분,1,1,1,0,0,100,24,26,26,0,0,16,10,10,0,0,37.6286067853213,127.062796826548
서울특별시교육청,북부교육지원청,사라유치원,사립(사인),이복숙 이주원,구성옥,19830303,19830303,서울특별시 노원구 동일로198가길 13,02-974-7766,02-973-4869,http://cafe.naver.com/sarayouchwon,0930시0930분~1730시1730분,2,2,1,0,0,118,42,46,30,0,0,39,28,24,0,0,37.6297460311277,127.072174834685
서울특별시교육청,북부교육지원청,사랑유치원,사립(사인),이주선,김연희,20011217,20011217,서울특별시 도봉구 마들로 620,02-956-2666,02-3491-2666, ,0800시0800분~1900시1900분,1,1,1,0,0,91,20,22,22,0,0,11,19,20,0,0,37.6654311743029,127.046672505928
서울특별시교육청,북부교육지원청,삼육대학교부속유치원,사립(법인),남수명,김정미,19910213,19910311,서울특별시 노원구 화랑로 815,02-3399-1173,02-3399-1174,http://www.sykinder.co.kr,0730시0730분~1900시1900분,2,2,2,2,0,180,40,48,48,44,0,40,46,44,44,0,37.6449627245918,127.106703618079
서울특별시교육청,북부교육지원청,삼풍유치원,사립(법인),안소자,전은영,20091125,20100302,서울특별시 도봉구 노해로63가길 101,02-992-3171,02-992-3173,http://www.삼풍유치원.kr,0800시0800분~1900시1900분,3,4,3,0,0,260,66,96,78,0,0,66,96,73,0,0,37.6567961244805,127.045667143645
서울특별시교육청,북부교육지원청,서울가인초등학교병설유치원,공립(병설),이석호,이석호,20220301,20220310,서울특별시 도봉구 도봉로136다길 4,02-997-0884, ,https://seoulgain.sen.es.kr/189877/subMenu.do,0730시0730분~1930시1930분,0,0,1,1,0,38,0,0,20,18,0,0,0,2,5,0,37.659467804,127.0429508898
서울특별시교육청,북부교육지원청,서울계상초등학교병설유치원,공립(병설),이연희,이연희,20201231,20210301,서울특별시 노원구 한글비석로41가길 24,02-937-0877,02-937-0879,https://kyesang.sen.es.kr/,0700시0700분~1910시1910분,0,0,1,1,0,38,0,0,20,18,0,0,0,6,5,0,37.662941908,127.0681774812
서울특별시교육청,북부교육지원청,서울공릉초등학교병설유치원,공립(병설),이승미,이승미,20011231,20020301,서울특별시 노원구 동일로173길 12,02-973-3074,02-973-3078,http://gongrung.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,5,6,12,0,0,37.6193865801629,127.074074888177
서울특별시교육청,북부교육지원청,서울공연초등학교병설유치원,공립(병설),정갑연,정갑연,20230301,20230301,서울특별시 노원구 동일로192가길 16,02-3399-2177,02-3399-2198,https://gongyeon.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,5,8,17,0,0,37.6275475286909,127.074508899954
서울특별시교육청,북부교육지원청,서울노일유치원,공립(단설),이정희,이정희,19940805,19941111,서울특별시 노원구 동일로231길 26,02-938-9642,02-932-8791,http://www.noil.kg.kr,0730시0730분~1930시1930분,2,2,2,0,0,104,28,36,40,0,0,16,33,26,0,0,37.6724589075332,127.05402254985
서울특별시교육청,북부교육지원청,서울당현초등학교병설유치원,공립(병설),조세현,조세현,20201231,20210309,서울특별시 노원구 동일로213길 52,02-931-0601,02-931-0603,http://danghyeon.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,14,15,18,0,0,37.648851466,127.0580399103
서울특별시교육청,북부교육지원청,서울동일초등학교병설유치원,공립(병설),민태일,민태일,19991123,20000310,서울특별시 노원구 한글비석로 566,02-952-7465,02-952-7470,http://www.dongil.es.kr,0700시0700분~1930시1930분,1,1,2,0,0,72,14,18,40,0,0,14,12,20,0,0,37.6648062635,127.0541646164
서울특별시교육청,북부교육지원청,서울마들유치원,공립(단설),박현주,박현주,20200301,20200301,서울특별시 도봉구 마들로 567,02-992-1701, ,https://www.mdkd.kg.kr:499/home/,0730시0730분~1930시1930분,1,2,2,0,1,91,14,32,37,0,4,14,29,31,0,4,37.6608707806463,127.047498852664
서울특별시교육청,북부교육지원청,서울방학유치원,공립(단설),이현진,이현진,20200301,20200301,서울특별시 도봉구 도당로6길 14-11,02-3494-1100,02-3494-1101,http://www.서울방학.kr,0730시0730분~1930시1930분,2,2,1,0,1,81,28,32,17,0,4,27,22,12,0,4,37.6610253596,127.035851334
서울특별시교육청,북부교육지원청,서울상경초등학교병설유치원,공립(병설),정용훈,정용훈,20050301,20060504,서울특별시 노원구 수락산로 237,02-935-5129,02-939-2931,http://www.sanggyeong.es.kr,0730시0730분~1930시1930분,1,2,1,0,0,70,14,36,20,0,0,9,22,14,0,0,37.6705518402,127.0516739393
서울특별시교육청,북부교육지원청,서울상계초등학교병설유치원,공립(병설),양인화,양인화,20170301,20170302,서울특별시 노원구 상계로9길 39,02-933-6888,02-934-6888,https://sanggye.sen.es.kr,0730시0730분~1930시1930분,1,0,0,1,0,32,14,0,0,18,0,4,0,0,10,0,37.6591506973,127.0665818334
서울특별시교육청,북부교육지원청,서울상곡초등학교병설유치원,공립(병설),박진수,박진수,19971220,19980423,서울특별시 노원구 노원로38길 34,02-934-2715,02-934-2775,http://www.sanggok.sen.es.com,0730시0730분~1930시1930분,2,1,2,0,0,86,28,18,40,0,0,28,18,21,0,0,37.6628014854,127.0630202965
서울특별시교육청,북부교육지원청,서울상원초등학교병설유치원,공립(병설),김건옥,김건옥,20220307,20220307,서울특별시 노원구 한글비석로54길 119,02-952-7874,02-3391-4421,https://sangwon.sen.es.kr/,0900시0900분~1900시1900분,1,0,0,1,0,32,14,0,0,18,0,6,0,0,13,0,37.6676731293,127.0597173138
서울특별시교육청,북부교육지원청,서울수락산유치원,공립(단설),강효정,강효정,20200301,20200301,서울특별시 노원구 동일로245길 162,02-6435-3355,02-6435-3361,http://www.서울수락산유치원.kr,0720시0720분~2000시2000분,2,2,1,0,1,86,28,36,20,0,4,21,19,19,0,2,37.6808234157,127.054220086
서울특별시교육청,북부교육지원청,서울수락초등학교병설유치원,공립(병설),조복주,조복주,20000115,20000301,서울특별시 노원구 동일로 1745,02-951-4146,02-933-6869,https://surak.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,1,38,14,18,20,0,4,2,3,8,0,4,37.6844789467,127.0551696855
서울특별시교육청,북부교육지원청,서울수암초등학교병설유치원,공립(병설),위창열,위창열,20031230,20040302,서울특별시 노원구 중계로12길 9,02-3392-0354,02-3392-0355,https://suam.sen.es.kr,0730시0730분~1930시1930분,1,1,2,0,0,72,14,18,40,0,0,14,14,20,0,0,37.6476979852229,127.081467764228
서울특별시교육청,북부교육지원청,서울숭미초등학교병설유치원,공립(병설),박동호,박동호,20210108,20210305,서울특별시 도봉구 노해로 179,02-6956-6811,02-6956-6812,http://sungmi.sen.es.kr/index.do,0700시0700분~2000시2000분,1,1,1,0,1,56,14,18,20,0,4,9,3,18,0,2,37.6510234416817,127.027944278021
서울특별시교육청,북부교육지원청,서울신상계초등학교병설유치원,공립(병설),박정래,박정래,19970115,19970318,서울특별시 노원구 상계로 267,02-3392-0570,02-952-7143,http://sinsanggye.sen.es.kr,0730시0730분~1930시1930분,1,1,2,0,1,72,14,18,40,0,4,0,12,21,0,2,37.6673784125,127.0758459521
서울특별시교육청,북부교육지원청,서울신창초등학교병설유치원,공립(병설),김진수,김진수,20031230,20040512,서울특별시 도봉구 덕릉로60길 93,02-994-7782,02-994-7792,http://shinchang.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,1,52,14,16,19,0,3,2,6,11,0,3,37.6357599308057,127.042198206835
서울특별시교육청,북부교육지원청,서울신학초등학교병설유치원,공립(병설),박종영,박종영,20161230,20180301,서울특별시 도봉구 방학로 247-21,02-6011-8183,02-6011-8191,https://seoulsinhak.sen.es.kr/,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,5,8,12,0,0,37.6612199123,127.0257222251
서울특별시교육청,북부교육지원청,서울쌍문초등학교병설유치원,공립(병설),임우재,임우재,20201230,20210305,서울특별시 도봉구 우이천로 360,02-2088-2800,02-2088-3927,https://ssangmun.sen.es.kr,0700시0700분~1900시1900분,0,1,1,0,0,38,0,18,20,0,0,0,3,12,0,0,37.6485838438,127.0247422284
서울특별시교육청,북부교육지원청,서울여자대학교부속유치원,사립(법인),김혜경,김혜경,19940406,19940406,서울특별시 노원구 화랑로 621,02-970-5353,02-977-7050,http://www.swuchild.com/,0800시0800분~1900시1900분,2,2,2,0,0,170,40,48,48,0,0,39,48,37,0,0,37.629063203842,127.090835608899
서울특별시교육청,북부교육지원청,서울연지유치원,공립(단설),권수경,권수경,20200301,20200301,서울특별시 노원구 월계로55길 16,02-979-8293,02-979-3708,http://yeonji.ebikids.co.kr,0730시0730분~1930시1930분,1,2,2,0,1,94,14,36,40,0,4,14,32,30,0,0,37.6329030152,127.0600893951
서울특별시교육청,북부교육지원청,서울연촌초등학교병설유치원,공립(병설),박경진,박경진,19870126,19870126,서울특별시 노원구 공릉로58길 36,02-975-2498,02-973-4373,https://yeonchon.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,14,16,17,0,0,37.6354160095577,127.073322413919
서울특별시교육청,북부교육지원청,서울오봉초등학교병설유치원,공립(병설),김두희,김두희,20230301,20230301,서울특별시 도봉구 시루봉로 285,0262112290,02-6211-2268,https://obong.sen.es.kr/194208/subMenu.do,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,7,15,15,0,0,37.6717184874026,127.040258979982
서울특별시교육청,북부교육지원청,서울용동초등학교병설유치원,공립(병설),김영희,김영희,20220301,20220301,서울특별시 노원구 한글비석로1길 81-11,02-949-0205,02-949-0854,https://yongdong.sen.es.kr,0700시0700분~1900시1900분,0,1,1,0,0,38,0,18,20,0,0,0,10,3,0,0,37.6410838118628,127.069081827773
서울특별시교육청,북부교육지원청,서울월계초등학교병설유치원,공립(병설),유연희,유연희,20230901,20230901,서울특별시 노원구 월계로45가길 10,02-6949-2613, ,https://wolgye.sen.es.kr/197675/subMenu.do,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,12,8,14,0,0,37.6278915081483,127.050782892001
서울특별시교육청,북부교육지원청,서울월천초등학교병설유치원,공립(병설),심수용,심수용,20220301,20220302,서울특별시 도봉구 노해로70길 96,029038020,029033698,https://wol.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,0,56,14,18,20,0,0,14,16,16,0,0,37.6480473803247,127.051753886647
서울특별시교육청,북부교육지원청,서울창동초등학교병설유치원,공립(병설),차은숙,차은숙,19940618,19940905,서울특별시 도봉구 해등로16길 81,02-907-8102,02-904-8102,https://changdong-s.sen.es.kr/,1300시1300분~1900시1900분,0,0,1,1,0,38,0,0,20,18,0,0,0,3,3,0,37.6552505021,127.0454768052
서울특별시교육청,북부교육지원청,서울태랑초등학교병설유치원,공립(병설),윤상욱,윤상욱,20011231,20020312,서울특별시 노원구 화랑로51나길 31,02-977-7385,02-977-7304,https://taerang.sen.es.kr/,0700시0700분~1900시1900분,1,1,1,0,1,56,14,18,20,0,4,10,2,12,0,2,37.62622056044904,127.09083402085551
서울특별시교육청,북부교육지원청,서울태릉초등학교병설유치원,공립(병설),정성모,정성모,20220301,20220301,서울특별시 노원구 노원로1길 36,02-2039-1612,02-2039-1613,https://taereung.sen.es.kr/184357/subMenu.do,0700시0700분~1900시1900분,0,1,1,0,0,38,0,18,20,0,0,0,15,16,0,0,37.623102405,127.0850589374
서울특별시교육청,북부교육지원청,성실유치원,사립(사인),강성모,강귀금,19970907,19970907,서울특별시 노원구 한글비석로1길 28,02-977-0246, , ,0740시0740분~1930시1930분,2,2,2,0,0,174,36,48,50,0,0,28,43,49,0,0,37.6389451888325,127.070709478047
서울특별시교육청,북부교육지원청,솔샘유치원,사립(사인),김병옥,심영선,19910724,19910620,서울특별시 도봉구 해등로 113,02-9975-164,02-999-7227, ,0700시0700분~2000시2000분,1,1,1,0,0,107,20,40,47,0,0,3,13,11,0,0,37.6539869562,127.0392365027
서울특별시교육청,북부교육지원청,슬기유치원,사립(사인),김신영,이명희,20000529,20000529,서울특별시 도봉구 도봉로180나길 33-29,02-954-7771,02-954-7772,http://www.seulgi.co.kr,0700시0700분~2000시2000분,3,2,3,0,0,210,69,56,78,0,0,61,56,77,0,0,37.6840072065434,127.048203281292
서울특별시교육청,북부교육지원청,신창유치원,사립(사인),김진숙,김진숙,19770313,19770313,서울특별시 도봉구 덕릉로 272,02-992-8503, ,https://shinchangkids.modoo.at/,0700시0700분~2000시2000분,1,0,0,1,0,64,18,0,0,22,0,2,0,0,6,0,37.6413787057261,127.040995450826
서울특별시교육청,북부교육지원청,아랑유치원,사립(사인),임장열,호승희,19970131,20090831,서울특별시 노원구 동일로 1127,02-976-3671,02-976-3671,http://arangkidiskids.co.kr,0800시0800분~1900시1900분,2,2,1,0,0,160,30,40,40,0,0,17,28,25,0,0,37.6304039848352,127.06919543265
서울특별시교육청,북부교육지원청,아이디유치원,사립(사인),곽명식,김영란,19890329,19890329,서울특별시 노원구 동일로221길 32,02-937-0604,02-952-8344,http://www.1004id.com,0700시0700분~2100시2100분,2,2,2,0,0,175,45,40,40,0,0,45,37,36,0,0,37.6591698233019,127.057170906705
서울특별시교육청,북부교육지원청,연세유치원,사립(사인),한국흠,한국흠,19890828,19890904,서울특별시 노원구 섬밭로 265,02-975-6786,02-975-6788,http://cafe.naver.com/yskindergarten,0700시0700분~2000시2000분,2,2,2,0,0,240,44,44,40,0,0,42,42,36,0,0,37.6386034995106,127.061062695321
서울특별시교육청,북부교육지원청,예진유치원,사립(사인),이동욱,허한나,19950929,19821001,서울특별시 노원구 섬밭로 123,02-973-9898,02-974-4471,http://www.yejinchild.com/,0800시0800분~1900시1900분,2,2,2,0,0,134,44,48,42,0,0,41,48,42,0,0,37.6271175583176,127.068171005258
서울특별시교육청,북부교육지원청,온누리유치원,사립(사인),최종세,최종세,20120401,20120401,서울특별시 노원구 동일로227길 47,02-933-2083,02-939-2083,https://cafe.daum.net/ONNURI-2026,0730시0730분~1930시1930분,2,2,2,0,0,145,40,45,50,0,0,38,37,48,0,0,37.6669141516,127.0543150582
