교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
충청북도교육청,청주교육지원청,서원유치원,공립(단설),황순영,황순영,20030901,20030901,충청북도 청주시 흥덕구 가로수로 1340-6,043-235-7926,043-237-2355,http://school.cbe.go.kr/seowon-k,0740시0740분~1900시1900분,2,2,2,0,0,114,30,40,44,0,0,24,36,39,0,0,36.6317210568862,127.442089750921
충청북도교육청,청주교육지원청,서청주유치원,사립(사인),강민오,강민오,19981109,19981109,충청북도 청주시 흥덕구 가경로 188-20,043-235-2626,043-231-1057, ,0730시0730분~1930시1930분,1,1,1,0,0,90,20,20,20,0,0,19,16,15,0,0,36.6312975928269,127.437224505202
충청북도교육청,청주교육지원청,서촌초등학교병설유치원,공립(병설),표찬수,표찬수,19840601,19840615,충청북도 청주시 흥덕구 동촌로 126,043-231-0654,043-233-1204,http://www.seochon.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.6505655411,127.399447292
충청북도교육청,청주교육지원청,서현초등학교병설유치원,공립(병설),서성애,서성애,20080901,20080901,충청북도 청주시 흥덕구 서현중로 7,043-715-1305,043-715-1340,http://school.cbe.go.kr/cjseohyun-e,0730시0730분~1900시1900분,2,1,1,0,1,72,29,20,19,0,4,29,19,19,0,5,36.6192645197,127.4294288766
충청북도교육청,청주교육지원청,석교초등학교병설유치원,공립(병설),조경실,조경실,19840618,19840618,충청북도 청주시 상당구 대성로 14,043-259-6801,043-257-7080,http://sokkyo.es.kr,0840시0840분~1640시1640분,0,0,0,1,1,17,0,0,0,13,4,0,0,0,6,3,36.6267614201,127.4942476753
충청북도교육청,청주교육지원청,석성초등학교병설유치원,공립(병설),조종현,조종현,19840312,19840312,충청북도 청주시 청원구 화상석성로 505,043-211-0319,043-214-6264,https://school.cbe.go.kr/seoksung-e,0840시0840분~1640시1640분,0,0,1,0,0,24,0,0,24,0,0,0,0,2,0,0,36.7488874956,127.5135726422
충청북도교육청,청주교육지원청,성화초등학교병설유치원,공립(병설),김범식,김범식,20040924,20070901,충청북도 청주시 서원구 신화로 22,043-716-0238,043-716-0236,https://school.cbe.go.kr/cjsh-e/,1240시1240분~1640시1640분,1,1,1,0,2,65,15,20,22,0,8,14,19,22,0,5,36.6160154989,127.4555574357
충청북도교육청,청주교육지원청,솔강초등학교병설유치원,공립(병설),김영대,김영대,20250901,20250901,충청북도 청주시 흥덕구 오송읍 오송생명8로 95,0437155928,0437155929,https://school.cbe.go.kr/solgang-e,0730시0730분~1840시1840분,2,2,2,0,1,114,29,39,42,0,4,29,39,43,0,4,36.6177103063159,127.310753400778
충청북도교육청,청주교육지원청,솔밭초등학교병설유치원,공립(병설),문은경,문은경,20100901,20100901,충청북도 청주시 흥덕구 대농로 42,043-715-8503,043-715-8506,http://solbat.es.kr,1240시1240분~1640시1640분,1,1,1,0,1,61,15,20,22,0,4,15,20,19,0,3,36.6413185592,127.4260751436
충청북도교육청,청주교육지원청,수곡초등학교병설유치원,공립(병설),박성곤,박성곤,19960209,19960307,충청북도 청주시 서원구 수곡로 73,043-299-3775,043-291-2080,https://school.cbe.go.kr/sukok-e/M01/,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,36.6183650927,127.471126084
충청북도교육청,청주교육지원청,수성초등학교병설유치원,공립(병설),김수운,김수운,19850207,19850312,충청북도 청주시 청원구 내수로 601,043-214-4506,043-214-4507,https://school.cbe.go.kr/suseong-e/M01,0730시0730분~1830시1830분,1,1,1,0,0,57,15,20,22,0,0,14,6,10,0,0,36.7188928787519,127.526889492751
충청북도교육청,청주교육지원청,신송초등학교병설유치원,공립(병설),한봉선,한봉선,19840301,19840301,충청북도 청주시 상당구 남일면 신송2길 46,043-298-0253,043-298-5663,http://www.shinsong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,36.575500977,127.4933188583
충청북도교육청,청주교육지원청,신평유치원,사립(사인),오안나,오안나,20131014,20140301,충청북도 청주시 청원구 신평중신1길 37,043-216-6003,043-215-6008, ,0840시0840분~1640시1640분,2,3,1,0,0,137,28,54,20,0,0,22,51,13,0,0,36.6994416182067,127.43744968848
충청북도교육청,청주교육지원청,심우유치원,사립(법인),채훈관,이귀영,20171030,20190301,충청북도 청주시 서원구 갈원상발길 65-32,043-263-0555,043-263-0557,http://simwookindergarten.com,0900시0900분~1700시1700분,1,1,1,0,0,75,18,22,24,0,0,17,12,18,0,0,36.5746994901492,127.391315153109
충청북도교육청,청주교육지원청,씨에이유치원,사립(사인),정미연,정미연,20151029,20160302,충청북도 청주시 서원구 예체로1번길 6,043-265-7179, , ,0900시0900분~2000시2000분,1,0,0,1,0,64,18,0,0,20,0,11,0,0,7,0,36.6263544519233,127.468603015271
충청북도교육청,청주교육지원청,아름드리유치원,사립(사인),서성숙,신경애,20120216,20120216,충청북도 청주시 흥덕구 죽천로131번길 27-1,043-237-9152,043-237-9155, ,0750시0750분~1900시1900분,4,3,3,0,0,250,72,72,72,0,0,72,72,63,0,0,36.6389629443886,127.437057427512
충청북도교육청,청주교육지원청,아이엘유치원,사립(사인),유은경,유은경,20131014,20140301,충청북도 청주시 서원구 월평로 24,043-295-6221,043-295-6221, ,0740시0740분~1930시1930분,2,2,1,0,0,125,30,40,25,0,0,29,27,24,0,0,36.6089599004123,127.487852906968
충청북도교육청,청주교육지원청,양청초등학교병설유치원,공립(병설),김호근,김호근,20190301,20190301,충청북도 청주시 청원구 오창읍 양청택지3길 15,043-213-9055,043-213-9053,http://school.cbe.go.kr/yc-e/,0740시0740분~1900시1900분,1,1,1,0,0,79,15,20,22,0,0,7,16,17,0,0,36.7201388730337,127.425409642517
충청북도교육청,청주교육지원청,예광유치원,사립(사인),변은진,변은진,20131017,20140301,충청북도 청주시 상당구 꽃산동로 9,043-224-7708,043-221-7706,https://funny2001.wixsite.com/ygkids,0900시0900분~1700시1700분,2,2,2,0,0,168,34,46,50,0,0,23,41,35,0,0,36.6254828723157,127.509261770904
충청북도교육청,청주교육지원청,예아뜨유치원,사립(사인),허성선,허성선,20130123,20130301,충청북도 청주시 서원구 창직로35번길 11,043-272-3357,043-272-3357, ,0900시0900분~1600시1600분,1,2,2,0,0,105,32,38,37,0,0,32,38,37,0,0,36.6311551578686,127.466122207851
충청북도교육청,청주교육지원청,오송솔미유치원,공립(단설),변혜경,변혜경,20231103,20240301,충청북도 청주시 흥덕구 오송읍 봉산3길 7,043-235-3202,043-235-3205,https://school.cbe.go.kr/osongsolmi-k,0740시0740분~1900시1900분,4,4,4,0,2,236,60,80,88,0,8,60,73,68,0,7,36.6231561199,127.3165474605
충청북도교육청,청주교육지원청,오송솔미초등학교병설유치원,공립(병설),조인숙,조인숙,20250301,20250301,충청북도 청주시 흥덕구 오송읍 오송생명12로 83,043-231-7923,043-231-7912,https://school.cbe.go.kr/osongsolmi-e,0740시0740분~1900시1900분,2,2,2,0,1,118,30,40,44,0,4,29,41,37,0,1,36.6236679693815,127.315424440717
충청북도교육청,청주교육지원청,오송유치원,공립(단설),장영란,장영란,20120301,20120301,충청북도 청주시 흥덕구 오송생명3로 101,043-235-8508,043-236-8506,https://school.cbe.go.kr/osong-k,0730시0730분~1900시1900분,2,2,2,0,1,118,30,40,44,0,4,29,40,39,0,3,36.6287433905846,127.325573263044
충청북도교육청,청주교육지원청,오송초등학교병설유치원,공립(병설),배광일,배광일,19810312,19810312,충청북도 청주시 흥덕구 오송2길 26,043-239-6804,043-239-6807,http://www.o-song.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.613331994,127.3253920437
충청북도교육청,청주교육지원청,오창자연유치원,사립(사인),오경숙,신원희,20120301,20120301,충청북도 청주시 청원구 성산질푼이길 12-3,043-241-9802,043-241-9804,http://www.오창자연유치원.com,0730시0730분~1900시1900분,4,3,3,0,0,410,60,60,76,0,0,51,49,76,0,0,36.7276860909,127.408248711844
충청북도교육청,청주교육지원청,오창초등학교병설유치원,공립(병설),김화용,김화용,19800315,19800315,충청북도 청주시 청원구 오창읍 팔결로 690,043-217-7075,043-218-7076,https://school.cbe.go.kr/ochang-e/,0740시0740분~1900시1900분,1,1,1,0,1,61,15,20,22,0,4,12,18,17,0,4,36.7409342661,127.4579133581
충청북도교육청,청주교육지원청,옥산유치원,공립(단설),이은주,이은주,20120301,20120301,충청북도 청주시 흥덕구 옥산시내1길 19,043-266-0023,043-266-0087,http://school.cbe.go.kr/oksan-k,0750시0750분~1900시1900분,2,2,1,0,1,96,30,40,22,0,4,29,37,20,0,2,36.6641502661561,127.373117131812
충청북도교육청,청주교육지원청,옥포초등학교병설유치원,공립(병설),강지현,강지현,19840305,19840305,충청북도 청주시 서원구 죽전1길 45-7,043-267-5187,043-260-5925,https://school.cbe.go.kr/okpo-e,1230시1230분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.4968942626,127.4165415811
충청북도교육청,청주교육지원청,용담초등학교병설유치원,공립(병설),남정호,남정호,19840310,19840310,충청북도 청주시 상당구 용담로105번길 32,043-257-2398,043-257-3088, ,0840시0840분~1640시1640분,0,0,0,1,1,17,0,0,0,17,4,0,0,0,3,1,36.6361227159739,127.501413897828
충청북도교육청,청주교육지원청,용성초등학교병설유치원,공립(병설),이정순,이정순,20001101,20040301,충청북도 청주시 상당구 호미로167번길 14,043-285-9891,043-285-9896,http://ys2003.es.kr,1240시1240분~1640시1640분,0,0,0,2,1,38,0,0,0,34,4,0,0,0,13,5,36.6239450043,127.5167012773
충청북도교육청,청주교육지원청,용아초등학교병설유치원,공립(병설),이경세,이경세,20200901,20200901,충청북도 청주시 상당구 중고개로142번길 32-15,043-295-0184,043-295-0188,http://school.cbe.go.kr/yongah-e/M01/,1300시1300분~1900시1900분,1,1,2,0,1,83,15,20,44,0,4,15,19,34,0,2,36.6182476771,127.5219428391
충청북도교육청,청주교육지원청,용암초등학교병설유치원,공립(병설),이종열,이종열,19960226,19960226,충청북도 청주시 상당구 원봉로 55,043-294-1337,043-294-0134,ㅍhttps://school.cbe.go.kr/cjyongam-ehttps://school.cbe.go.kr/cjyongam-e,1300시1300분~1700시1700분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,36.6143025631,127.5078290419
충청북도교육청,청주교육지원청,우암초등학교병설유치원,공립(병설),김윤구,김윤구,19840804,19660307,충청북도 청주시 청원구 상당로 204,043-224-0957,043-257-3087,http://school.cbe.go.kr/cjuam-e/M0111/,0840시0840분~1640시1640분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,9,3,36.6474667851,127.4904521052
충청북도교육청,청주교육지원청,운동초등학교병설유치원,공립(병설),김영순,김영순,19820310,19820310,충청북도 청주시 상당구 운동로 31  운동초등학교병설유치원 (용암동 운동초등학교),043-287-0774,043-287-0757,http://school.cbe.go.kr/undong-e,1240시1240분~1640시1640분,0,0,1,1,0,39,0,0,22,17,0,0,0,8,8,0,36.6068308324,127.5131179494
충청북도교육청,청주교육지원청,운천초등학교병설유치원,공립(병설),이상미,이상미,19810401,19810401,충청북도 청주시 흥덕구 무심서로 721,043-267-6628,043-264-6628,http://school.cbe.go.kr/unchun-e,1230시1230분~1630시1630분,1,1,1,0,0,57,15,20,22,0,0,9,7,14,0,0,36.6544886517,127.4733866757
충청북도교육청,청주교육지원청,원봉초등학교병설유치원,공립(병설),이경애,이경애,19980313,19980313,충청북도 청주시 상당구 월평로153번길 25,043-294-7092,043-294-0654,http://school.cbe.go.kr/wonbong-e/M0119/,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6128441758687,127.501867483753
충청북도교육청,청주교육지원청,원평초등학교병설유치원,공립(병설),이용표,이용표,19980226,19980301,충청북도 청주시 서원구 원마루로 32,043-295-2726,043-295-2725,http://www.wonpyong1.es.kr,1300시1300분~1640시1640분,0,0,1,1,1,43,0,0,22,17,4,0,0,18,1,4,36.6112268112189,127.495503371947
충청북도교육청,청주교육지원청,유동유치원,사립(사인),김숙경,김진희,19890301,19890301,충청북도 청주시 흥덕구 직지대로581번길 33-16,043-266-5133,043-265-6819, ,0840시0840분~1900시1900분,3,3,3,0,0,191,54,63,74,0,0,54,63,74,0,0,36.6450811528679,127.456707678985
충청북도교육청,청주교육지원청,율량초등학교병설유치원,공립(병설),이순례,이순례,20060310,20060310,충청북도 청주시 청원구 율봉로212번길 14,043-211-2790,043-211-2799,https://school.cbe.go.kr/yullyang-e/M0110/,0730시0730분~1830시1830분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,6,1,36.6680930804,127.4916525393
충청북도교육청,청주교육지원청,율봉유치원,공립(단설),유성희,유성희,20150901,20150901,충청북도 청주시 청원구 율봉로285번길 15,043-241-0681,043-211-3510,http://school.cbe.go.kr/yulbong-k,1300시1300분~1640시1640분,2,2,3,0,1,138,30,40,66,0,2,30,38,52,0,2,36.667459623,127.4998846266
충청북도교육청,청주교육지원청,자연유치원,사립(사인),임채식,서현우,20120222,20120301,충청북도 청주시 흥덕구 진재로 66,043-233-0266,043-235-3349, ,0750시0750분~1900시1900분,3,2,2,0,0,160,50,50,60,0,0,41,42,41,0,0,36.6369350927849,127.429912667164
충청북도교육청,청주교육지원청,주성초등학교병설유치원,공립(병설),임미경,임미경,19780310,19780310,충청북도 청주시 상당구 교서로 45,043-256-4688,043-257-3081,http://jusung.es.kr,0730시0730분~1830시1830분,0,0,0,1,1,21,0,0,0,17,4,0,0,0,8,1,36.6414271268,127.48525463
충청북도교육청,청주교육지원청,주중초등학교병설유치원,공립(병설),고영희,고영희,20040301,20040301,충청북도 청주시 청원구 주성로 223,043-215-3107,043-215-3105,http://www.joojoong.es.kr,0740시0740분~1900시1900분,0,0,1,1,1,41,0,0,22,15,4,0,0,19,7,3,36.6723111686923,127.491682187849
충청북도교육청,청주교육지원청,죽림유치원,사립(사인),임재희,김응진,20040319,20040319,충청북도 청주시 서원구 대림로 288,043-236-0105,043-239-0102, ,0750시0750분~1900시1900분,3,3,3,0,0,225,75,75,75,0,0,60,71,68,0,0,36.5964246957544,127.442350139302
충청북도교육청,청주교육지원청,죽림초등학교병설유치원,공립(병설),김긍수,김긍수,20050301,20050314,충청북도 청주시 서원구 대림로 473,043-237-3468,043-237-3470,http://school.cbe.go.kr/jukrim-e,0740시0740분~1840시1840분,2,1,1,0,1,76,30,20,22,0,4,12,16,16,0,3,36.6127782347,127.4429237093
충청북도교육청,청주교육지원청,증안초등학교병설유치원,공립(병설),김백락,김백락,20001005,20010310,충청북도 청주시 흥덕구 진재로47번길 45,043-236-4102, ,http://jeungan.es.kr,0740시0740분~1900시1900분,0,0,1,1,1,43,0,0,22,17,4,0,0,13,9,4,36.6345142242519,127.427823140313
충청북도교육청,청주교육지원청,지웰시티유치원,사립(사인),정종식,민분홍,20140301,20140301,충청북도 청주시 흥덕구 대농로 42-46,043-233-1330,043-233-1340, ,0750시0750분~1640시1640분,4,3,3,0,0,250,90,80,80,0,0,76,75,76,0,0,36.6396819465379,127.426896112
충청북도교육청,청주교육지원청,직지초등학교병설유치원,공립(병설),김진순,김진순,20090302,20090302,충청북도 청주시 흥덕구 공단로99번길 22,043-715-8202,043-715-8205,https://school.cbe.go.kr/jikjicb-e/,0740시0740분~1840시1840분,1,0,0,1,0,32,15,0,0,17,0,10,0,0,11,0,36.6397512338,127.4377817783
충청북도교육청,청주교육지원청,진흥초등학교병설유치원,공립(병설),김경옥,김경옥,20000301,20000301,충청북도 청주시 흥덕구 증안로 107,043-232-3294,043-232-3293, ,0740시0740분~1900시1900분,2,1,1,0,1,55,16,16,19,0,4,15,16,16,0,4,36.6360417309624,127.434712892807
충청북도교육청,청주교육지원청,창리초등학교병설유치원,공립(병설),임혜옥,임혜옥,20150301,20150301,충청북도 청주시 청원구 2산단2로 32,043-715-6244,043-211-6245,http://changri.es.kr,1300시1300분~1900시1900분,1,2,2,0,1,103,15,40,44,0,4,13,32,34,0,5,36.7365479121,127.4493284777
충청북도교육청,청주교육지원청,창신유치원,공립(단설),박향숙,박향숙,20120301,20120723,충청북도 청주시 서원구 1순환로709번길 44,043-272-5669,043-272-5660,http://school.cbe.go.kr/changsin-k,0740시0740분~1900시1900분,3,3,3,0,2,146,45,60,66,0,10,41,49,46,0,7,36.6293138059564,127.464438229941
충청북도교육청,청주교육지원청,청남초등학교병설유치원,공립(병설),강민지,강민지,19840312,19840312,충청북도 청주시 상당구 단재로 109,043-224-7795,043-224-7797,http://chnam.es.kr/index.jsp?SCODE=S0000000287&amp;mnu=,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.6205123313,127.4973892899
충청북도교육청,청주교육지원청,청원초등학교병설유치원,공립(병설),윤희수,윤희수,20130301,20130307,충청북도 청주시 청원구 과학산업3로 228,043-210-0591,043-210-0589,https://school.cbe.go.kr/cw-e/M010801/,0740시0740분~1900시1900분,2,2,2,0,1,118,30,40,44,0,4,17,30,38,0,5,36.7095993656,127.4305549132
충청북도교육청,청주교육지원청,청주내곡초등학교병설유치원,공립(병설),오병미,오병미,19810301,20190308,충청북도 청주시 흥덕구 송화로214번길 30,043-280-5690,043-280-5697,http://school.cbe.go.kr/cjnaegok-e/M01/,0730시0730분~1900시1900분,1,2,2,0,1,103,14,40,43,0,2,14,40,43,0,2,36.6668248665,127.4568992735
충청북도교육청,청주교육지원청,청주내덕초등학교병설유치원,공립(병설),임난주,임난주,19840314,19840314,충청북도 청주시 청원구 안덕벌로52번길 22-1,043-216-2705,043-216-3089,https://school.cbe.go.kr/naedeok-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,36.6560763536,127.4951203465
충청북도교육청,청주교육지원청,청주소로초등학교병설유치원,공립(병설),이기태,이기태,20190301,20190301,충청북도 청주시 흥덕구 옥산면 오송가락로 1020 . 청주소로초등학교  (옥산면),043-279-0681,043-279-0680,http://school.cbe.go.kr/cjsoro,0750시0750분~1900시1900분,1,2,2,0,1,99,14,38,42,0,5,14,38,42,0,5,36.672281382467325,127.39100070418648
충청북도교육청,청주교육지원청,청주유치원,사립(사인),김순범,김순덕,19740401,19740401,충청북도 청주시 상당구 이정골로 50,043-297-6023,043-297-3033,http://www.cjkindergarten.kr,0900시0900분~1700시1700분,3,2,2,0,0,275,60,48,50,0,0,50,48,49,0,0,36.6314635694189,127.521901793049
충청북도교육청,청주교육지원청,초롱꽃유치원,공립(단설),이순희,이순희,20211217,20220301,충청북도 청주시 상당구 동남로135번길 10,043-283-8371,043-283-8374,https://school.cbe.go.kr/chorongkot-k,1300시1300분~1640시1640분,5,4,4,0,3,249,74,76,87,0,12,74,76,79,0,9,36.6070558609,127.5194789846
충청북도교육청,청주교육지원청,풍광초등학교병설유치원,공립(병설),이명희,이명희,20070301,20070301,충청북도 청주시 흥덕구 풍산로47번길 58,043-261-1003,043-261-1005,https://school.cbe.go.kr/pungkwang-e/,0730시0730분~1900시1900분,1,0,0,1,0,32,15,0,0,17,0,6,0,0,11,0,36.6298613377,127.4352276947
충청북도교육청,청주교육지원청,한국교원대학교부설유치원,국립,조경이,조경이,20031001,20031001,충청북도 청주시 흥덕구 태성탑연로 250,043-280-0811,043-236-9908,https://school.cbe.go.kr/knue-k,0800시0800분~1700시1700분,2,2,2,0,1,104,26,36,38,0,4,26,36,38,0,3,36.60566601153758,127.35732445749449
충청북도교육청,청주교육지원청,한벌초등학교병설유치원,공립(병설),김승래,김승래,19840414,19840414,충청북도 청주시 서원구 흥덕로 16,043-266-7971,043-267-1215,http://www.school.cbe.go.kr/hanbol-e ,1300시1300분~1700시1700분,0,0,0,1,1,17,0,0,0,13,4,0,0,0,5,2,36.6370675314263,127.474788797924
충청북도교육청,청주교육지원청,한솔초등학교병설유치원,공립(병설),김태종,김태종,19970317,19970317,충청북도 청주시 서원구 구룡산로 291,043-287-1777,043-287-3766,http://hansol.es.kr,1240시1240분~1640시1640분,0,0,0,1,1,17,0,0,0,17,4,0,0,0,12,0,36.6187565225,127.4759927261
충청북도교육청,청주교육지원청,해든유치원,사립(사인),신현섭,심우경,20161205,20170302,충청북도 청주시 청원구 송대상평길 23-20,043-715-5222,043-715-5220, ,0830시0830분~1630시1630분,4,4,4,0,0,305,64,80,88,0,0,59,72,70,0,0,36.7283092334,127.4527378286
충청북도교육청,청주교육지원청,행정초등학교병설유치원,공립(병설),허홍무,허홍무,19840301,19840301,충청북도 청주시 상당구 상장인차로 277,043-298-0255,043-298-2744,http://www.haengjong.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.5366201505605,127.531947287624
충청북도교육청,청주교육지원청,헨젤과그레텔유치원,사립(사인),김한래,김한래,20030413,20030413,충청북도 청주시 상당구 중고개로337번길 23,043-259-6347,043-259-6348,http://cafe.daum.net/hansel6348,0740시0740분~1920시1920분,2,1,1,0,0,90,24,23,24,0,0,22,20,23,0,0,36.628569035487,127.502677643231
충청북도교육청,청주교육지원청,현대유치원,사립(사인),류두상,강은연,19860901,19860901,충청북도 청주시 서원구 성봉로220번길 3,043-273-2535,043-264-1290, ,0840시0840분~1700시1700분,2,2,2,0,0,150,40,50,60,0,0,27,41,37,0,0,36.624789471053,127.450158788982
충청북도교육청,청주교육지원청,홍익유치원,사립(사인),고제성,이은경,20070618,20070618,충청북도 청주시 서원구 안뜸로 4-6,043-288-1600,043-288-1700,https://hongikk.modoo.at/,0730시0730분~1900시1900분,2,2,2,0,0,136,36,42,44,0,0,32,41,40,0,0,36.6116638674196,127.477841468956
충청북도교육청,청주교육지원청,흥덕초등학교병설유치원,공립(병설),원지연,원지연,19960301,19960301,충청북도 청주시 흥덕구 흥덕로 121,043-273-7510,043-237-1228,https://school.cbe.go.kr/hungdok-e,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,36.6456342385,127.4737553225
충청북도교육청,충주교육지원청,가흥초등학교병설유치원,공립(병설),이향기,이향기,19840310,19840310,충청북도 충주시 가곡로 2037,043-855-7049,043-854-9025,https://school.cbe.go.kr/gaheung-e/MABBIAD/,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,37.0767095095,127.8544678596
충청북도교육청,충주교육지원청,국원유치원,공립(단설),박서현,박서현,20150901,20150901,충청북도 충주시 안림로 45,043-857-8103,043-857-8105,http://school.cbe.go.kr/igukwon-k/M01,0700시0700분~1900시1900분,2,2,2,0,1,114,30,38,42,0,4,30,38,42,0,4,36.9706451589373,127.951828628193
충청북도교육청,충주교육지원청,금가초등학교병설유치원,공립(병설),권태목,권태목,19810301,19810301,충청북도 충주시 가마골길 16,070-4202-8619,070-853-8973,http://school.cbe.go.kr/gumga-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,37.0442272871192,127.922506765982
충청북도교육청,충주교육지원청,노은초등학교병설유치원,공립(병설),김휘철,김휘철,19810310,19810310,충청북도 충주시 노은면 연하중앙길 27,043-853-5920,043-853-5554,http://school.cbe.go.kr/noeun-e,1240시1240분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,37.0486244345,127.7548339851
충청북도교육청,충주교육지원청,단월초등학교병설유치원,공립(병설),이상묵,이상묵,19840301,19840301,충청북도 충주시 신대2길 12,043-852-2721,043-851-2867,http://school.cbe.go.kr/danweol-e/,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,36.9477550608,127.8991897411
충청북도교육청,충주교육지원청,달천초등학교병설유치원,공립(병설),이규철,이규철,19840612,19840615,충청북도 충주시 중원대로 3846,043-853-3721,043-853-3064,http://school.cbe.go.kr/dalcheon-e/,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,36.9633303844,127.8790540889
충청북도교육청,충주교육지원청,대미초등학교병설유치원,공립(병설),이영미,이영미,19810310,19810310,충청북도 충주시 대미길 62,043-853-8332,043-853-3612,http://www.taemi.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,37.0339770178073,127.928568901362
충청북도교육청,충주교육지원청,동량초등학교병설유치원,공립(병설),장재성,장재성,19840310,19840310,충청북도 충주시 동량면 대전조돈길 395,043-851-6690,043-851-2666,https://school.cbe.go.kr/dongryang-e/M01,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,37.027633625,127.9649671721
충청북도교육청,충주교육지원청,동심예능유치원,사립(사인),차인호,박은주,20070716,20080305,충청북도 충주시 예성로 358,043-843-1004,043-843-5101,dongshim.kidsnote.ac,0740시0740분~1930시1930분,1,2,2,0,0,144,30,40,48,0,0,17,24,37,0,0,36.9881376058448,127.934185255182
충청북도교육청,충주교육지원청,목행초등학교병설유치원,공립(병설),김행숙,김행숙,19830304,19830304,충청북도 충주시 목행초길 16,043-853-0702,043-853-3375,http://school.cbe.go.kr/mokhaeng-e,0840시0840분~1640시1640분,0,0,1,1,0,38,0,0,21,17,0,0,0,10,8,0,37.0078067969051,127.918925223191
충청북도교육청,충주교육지원청,보슬유치원,사립(사인),라영수,이영숙,19910205,19910205,충청북도 충주시 대가미11길 34,043-848-2160,043-848-5160,https://bosli-ed.imweb.me/,0800시0800분~1900시1900분,2,1,2,0,0,150,36,22,46,0,0,35,22,38,0,0,36.9802767046464,127.927077643935
충청북도교육청,충주교육지원청,사랑유치원,사립(사인),이수진,김혜란,19901201,19990301,충청북도 충주시 남산9길 29,043-848-5829,043-843-5829, ,0740시0740분~1840시1840분,2,2,2,0,0,180,30,46,46,0,0,29,46,42,0,0,36.9662388024288,127.946138445422
충청북도교육청,충주교육지원청,서충주꿈의유치원,사립(사인),김세원 윤정현,윤정현,20171208,20180301,충청북도 충주시 원앙6길 17,043-843-2583, , ,0800시0800분~1830시1830분,5,4,3,0,0,260,85,88,78,0,0,85,87,75,0,0,37.0186587897,127.8282116633
충청북도교육청,충주교육지원청,세성초등학교병설유치원,공립(병설),신윤식,신윤식,19810301,19810301,충청북도 충주시 매남이길 31,043-723-1002,043-852-9045,http://www.sesung.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,36.9049389103,127.9674285316
충청북도교육청,충주교육지원청,소태초등학교병설유치원,공립(병설),장원기,장원기,19850228,19850228,충청북도 충주시 소태면 쟁골2길 1,043-855-0620,043-855-5080,https://school.cbe.go.kr/sotae-e/M01/,0830시0830분~1630시1630분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,1,0,37.1110476679,127.8464654916
충청북도교육청,충주교육지원청,수안보초등학교병설유치원,공립(병설),이영진,이영진,19810301,19810301,충청북도 충주시 동진이1길 24,043-847-1581, ,http://school.cbe.go.kr/suanbo-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,36.8448716481,128.000164782
충청북도교육청,충주교육지원청,수회초등학교병설유치원,공립(병설),이재훈,이재훈,19810305,19810305,충청북도 충주시 수회리로 88,043-847-6379,043-847-6886,http://school.cbe.go.kr/suhoe-e,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,36.8777670809,127.9746624224
