교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경상북도교육청,김천교육지원청,김천동부초등학교병설유치원,공립(병설),권경미,권경미,19810122,19810122,경상북도 김천시 황산로 83-15,054-436-7969,054-436-0601, ,0800시0800분~1900시1900분,0,0,1,1,0,36,0,0,24,20,0,0,0,8,8,0,36.1186440037934,128.138248510459
경상북도교육청,김천교육지원청,김천동신초등학교병설유치원,공립(병설),한인기,한인기,20030301,20030301,경상북도 김천시 신음새동네길 116,054-431-2440,054-439-2439,http://school.gyo6.net/gc-dongshin,0800시0800분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.1314424218,128.1218139136
경상북도교육청,김천교육지원청,김천부곡초등학교병설유치원,공립(병설),라용찬,라용찬,20200901,20200901,경상북도 김천시 부곡맛고을1길 147,054-437-8240, ,https://school.gyo6.net/gimcheonbugog/cm/cntnts/cntntsView.do?mi=106987&cntntsId=106987,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.1248664105,128.0950564206
경상북도교육청,김천교육지원청,김천서부초등학교병설유치원,공립(병설),이미경,이미경,19830228,19830301,경상북도 김천시 원곡길 8,054-434-7767,054-432-5033, ,0830시0830분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.1228755397217,128.107102365962
경상북도교육청,김천교육지원청,김천신일초등학교병설유치원,공립(병설),채득원,채득원,19970307,19970307,경상북도 김천시 신음3길 42,054-433-5579,054-433-5570,https://school.gyo6.net/gcsinile,0830시0830분~1800시1800분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.1429746777,128.1205132814
경상북도교육청,김천교육지원청,김천유치원,공립(단설),조미연,조미연,20071221,20080301,경상북도 김천시 문당길 76,054-437-0618,054-437-0621,http://school.gyo6.net/gimcheonkg,0800시0800분~1900시1900분,1,2,2,0,1,100,18,40,48,0,4,18,35,37,0,2,36.1405174107,128.0924876207
경상북도교육청,김천교육지원청,김천중앙초등학교병설유치원,공립(병설),김태표,김태표,19850301,19850301,경상북도 김천시 김천로 156,054-436-7735,054-432-1707,http://gjaes.school.gyo6.net,0730시0730분~1900시1900분,1,1,1,0,1,58,14,18,22,0,4,3,9,13,0,2,36.1205203515,128.1175696245
경상북도교육청,김천교육지원청,녹야유치원,사립(사인),이안순,윤경림,19880301,19880301,경상북도 김천시 호랑이2길 5,054-434-4656,054-439-4656, ,0900시0900분~1800시1800분,2,1,1,0,0,140,36,22,26,0,0,23,18,24,0,0,36.116240458101,128.118479476328
경상북도교육청,김천교육지원청,농소유치원,공립(단설),지상자,지상자,20180301,20180306,경상북도 김천시 해오름1로1길 9,054-432-8221,054-432-8224,http://school.gyo6.net/nongsokg,0800시0800분~1900시1900분,2,2,2,0,0,132,36,40,48,0,0,36,39,40,0,0,36.122293643,128.1755153314
경상북도교육청,김천교육지원청,대덕초등학교병설유치원,공립(병설),석미영,석미영,19810302,19810302,경상북도 김천시 관기2길 21,054-434-1018,054-434-9927,https://school.gyo6.net/daeduk/main.do?sysId=daeduk,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,35.9181792778,127.9720466758
경상북도교육청,김천교육지원청,리라유치원,사립(사인),윤여애,윤여애,20060123,20060123,경상북도 김천시 신음새동네2길 13,054-437-3233,054-437-3244,https://school.gyo6.net/lila,0800시0800분~1700시1700분,2,2,1,0,0,212,36,44,28,0,0,31,28,26,0,0,36.13371111835,128.119827963067
경상북도교육청,김천교육지원청,봉계초등학교병설유치원,공립(병설),김기윤,김기윤,19810301,19810301,경상북도 김천시 봉계길 74-15,054-430-1963,054-430-0213,https://school.gyo6.net/bonggyees/class/CI1803089513/,0830시0830분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.1444427783,128.0641114548
경상북도교육청,김천교육지원청,아천초등학교병설유치원,공립(병설),황연옥,황연옥,19810310,19810310,경상북도 김천시 어모문화1길 14,054-434-3006,054-432-7900,http://acheon.school.gyo6.net,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.1787566084108,128.116469523773
경상북도교육청,김천교육지원청,우리유치원,사립(사인),백승희,유정희,20071026,20080305,경상북도 김천시 부곡맛고을2길 86,054-437-4417,054-437-4418,http://www.woree.co.kr,0900시0900분~1700시1700분,2,2,2,0,0,175,40,45,46,0,0,40,42,38,0,0,36.1243389625508,128.094299625465
경상북도교육청,김천교육지원청,운곡초등학교병설유치원,공립(병설),정용경,정용경,20100301,20100301,경상북도 김천시 용전4로3길 7,054-437-5126,054-437-5123,https://school.gyo6.net/gcungokes/main.do,1300시1300분~1630시1630분,1,1,2,0,0,86,18,20,48,0,0,14,18,34,0,0,36.1235169195,128.1928835752
경상북도교육청,김천교육지원청,위량초등학교병설유치원,공립(병설),이태선,이태선,19810309,19810309,경상북도 김천시 문화로 6,054-431-5113,054-432-6480,http://wiryanges.school.gyo6.net,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.2015427199,128.1611667706
경상북도교육청,김천교육지원청,율곡유치원,공립(단설),채순희,채순희,20150301,20150306,경상북도 김천시 용전4로1길 33,054-437-6704, ,http://yulgokkg.school.gyo6.net,0740시0740분~1900시1900분,2,2,2,0,1,128,36,40,48,0,4,35,36,43,0,5,36.1218203766,128.1927431973
경상북도교육청,김천교육지원청,율빛유치원,공립(단설),이계화,이계화,20180301,20180301,경상북도 김천시 옥산길 128,054-430-9851,054-430-9854,http://school.gyo6.net/yulbit,0800시0800분~1900시1900분,4,3,3,0,1,208,72,60,72,0,4,67,52,55,0,5,36.1119482518,128.1890391865
경상북도교육청,김천교육지원청,조은유치원,사립(사인),노채경,노채경,19960301,19960301,경상북도 김천시 시청2길 32,054-431-4417,054-431-4418,http://www.joun.kg.kr,0730시0730분~1900시1900분,2,1,2,0,0,158,36,44,52,0,0,22,23,36,0,0,36.1371565856358,128.113404229808
경상북도교육청,김천교육지원청,지품천초등학교증산분교장병설유치원,공립(병설),원영호,원영호,20260301,20260301,경상북도 김천시 증산면 증산1로 29,054-437-0013,054-437-5320,https://school.gyo6.net/jpce/main.do?sysId=jpce,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,35.9023606285,128.0360819308
경상북도교육청,김천교육지원청,직지초등학교병설유치원,공립(병설),손영곤,손영곤 ,19800421,19800421,경상북도 김천시 대성향천길 1603,054-437-4468, , ,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.1227670305622,128.021216655693
경상북도교육청,김천교육지원청,킨더하바유치원,사립(사인),임명해,권재욱,20170217,20170301,경상북도 김천시 해오름2로1길 5,054-433-7977,054-433-7978,http://www.haba.moapp.kr,0800시0800분~1900시1900분,1,3,1,1,0,136,18,69,25,24,0,17,68,25,24,0,36.1181311806,128.1761596695
경상북도교육청,김천교육지원청,해오름유치원,사립(사인),조병삼,조병삼,20170217,20170217,경상북도 김천시 해오름1로 46,054-435-4417,054-435-4416,http://cafe.daum.net/haeoreum4417,0740시0740분~1830시1830분,2,2,2,0,0,136,38,44,54,0,0,40,42,46,0,0,36.1242820237,128.1741853995
경상북도교육청,문경교육지원청,가은초등학교병설유치원,공립(병설),유영희,유영희,19800301,19800301,경상북도 문경시 가은로 129,054-571-6281,054-571-5383,http://gaeun6280.school.9yo6.net,0830시0830분~1700시1700분,0,0,0,1,1,24,0,0,0,20,4,0,0,0,9,2,36.6443381393,128.0620747376
경상북도교육청,문경교육지원청,당포초등학교병설유치원,공립(병설),김기정,김기정,19810301,19810301,경상북도 문경시 여우목로 580,054-572-0216,054-572-2996,https://school.gyo6.net/dangpoes/main.do,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,8,0,36.7526871256,128.1522442153
경상북도교육청,문경교육지원청,동로초등학교병설유치원,공립(병설),이재익,이재익,20190301,19810301,경상북도 문경시 동로면 노은2길 4,054-553-8234,054-552-8023,http://school.gyo6.net/dongro,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.7710812744,128.3152419644
경상북도교육청,문경교육지원청,동성초등학교병설유치원,공립(병설),김영호,김영호,19810306,19810306,경상북도 문경시 동성길 80,054-571-2041,054-571-7147, ,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.681931704,128.1275872701
경상북도교육청,문경교육지원청,모전초등학교병설유치원,공립(병설),박창진,박창진,19970301,19970301,경상북도 문경시 매봉로 75,054-555-1788,054-555-0274,school.gyo6.net/mojeon,0730시0730분~1900시1900분,1,1,1,0,0,60,16,20,24,0,0,16,20,24,0,0,36.5919646168,128.1811245972
경상북도교육청,문경교육지원청,문경유치원,공립(단설),민태자,민태자,20170901,20170901,경상북도 문경시 점촌로 60,054-550-9500,054-554-9965,http://school.gyo6.net/mungkind,0800시0800분~1900시1900분,1,2,2,0,2,104,14,39,46,0,5,14,37,46,0,5,36.5989243792,128.197775055
경상북도교육청,문경교육지원청,문경초등학교병설유치원,공립(병설),김은정 ,김은정 ,19860302,19860412,경상북도 문경시 문경읍 청운로 23,054-572-0458,054-572-0457,https://school.gyo6.net/mungyeonges,0830시0830분~1630시1630분,0,0,0,1,0,21,0,0,0,21,0,0,0,0,21,0,36.7377359932,128.104148483
경상북도교육청,문경교육지원청,산북초등학교병설유치원,공립(병설),이향,이향,19810301,19810309,경상북도 문경시 금천로 553-12,054-553-3871,054-553-4349,http://school.gyo6.net/sanbuk,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.6558055443,128.2571540336
경상북도교육청,문경교육지원청,산양초등학교병설유치원,공립(병설),권미숙,권미숙,19810301,19810301,경상북도 문경시 산양로 51,054-552-3361,054-552-3712,http://school.gyo6.net/sanyang,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.6106825614896,128.252966718535
경상북도교육청,문경교육지원청,상지유치원,사립(법인),주옥희,주옥희,19710423,19710503,경상북도 문경시 점촌5길 39-9,054-553-8195,054-553-8196, ,0840시0840분~1900시1900분,0,0,0,5,0,160,0,0,0,122,0,0,0,0,122,0,36.5973366766,128.1951580749
경상북도교육청,문경교육지원청,신기초등학교병설유치원,공립(병설),백승호,백승호,19850901,19850901,경상북도 문경시 신기4길 15,054-553-1678,054-552-3255,https://school.gyo6.net/singie,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.6404295713,128.1672057271
경상북도교육청,문경교육지원청,영순초등학교병설유치원,공립(병설),최인규,최인규,19810304,19810304,경상북도 문경시 사근2길 14,054-553-8189,054-553-1090,http://school.gyo6.net/yeongsun,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.5784819153159,128.244308937692
경상북도교육청,문경교육지원청,점촌북초등학교병설유치원,공립(병설),장명중,장명중,19810301,19810301,경상북도 문경시 유곡불정로 154,054-552-5041,054-554-0092,http://jeomchonbuk.school.gyo6.net,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.6263762974,128.1573285307
경상북도교육청,문경교육지원청,점촌중앙초등학교병설유치원,공립(병설),권옥자,권옥자,19920310,19920310,경상북도 문경시 중앙초등길 9,054-555-1514,054-553-0723,http://school.gyo6.net/jeomchonjungang,0840시0840분~1640시1640분,0,0,0,1,1,24,0,0,0,20,4,0,0,0,3,1,36.5991692565,128.1948726474
경상북도교육청,문경교육지원청,점촌초등학교병설유치원,공립(병설),최을희,최을희,19930901,19930901,경상북도 문경시 중앙로 63-16,054-555-6717,054-552-2440,http://jeomchones.school.gyo6.net,1240시1240분~1640시1640분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,12,3,36.5927223189612,128.194170906588
경상북도교육청,문경교육지원청,호계초등학교병설유치원,공립(병설),조용태,조용태,19810306,19810306,경상북도 문경시 호계면 막곡길 16,054-553-6837,054-552-4814,http://school.gyo6.net/hogye,0830시0830분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.6339169275,128.2062088067
경상북도교육청,봉화교육지원청,내성초등학교병설유치원,공립(병설),홍효숙,홍효숙,19850301,19850301,경상북도 봉화군 교촌1길 37,054-673-7190,054-673-7187, ,0830시0830분~1730시1730분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.8864388592249,128.736091317422
경상북도교육청,봉화교육지원청,도촌초등학교병설유치원,공립(병설),박춘화,박춘화,19840305,19840305,경상북도 봉화군 봉화로 639,054-672-8392,054-673-7793,http://idochon.school.gyo6.net,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,9,0,36.8809976529297,128.685888113211
경상북도교육청,봉화교육지원청,동양초등학교병설유치원,공립(병설),이재경,이재경,19810307,19810307,경상북도 봉화군 다덕로 523-14,054-672-8850,054-673-7336,https://school.gyo6.net/dongyang,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,36.9129251334,128.7911246998
경상북도교육청,봉화교육지원청,명호초등학교병설유치원,공립(병설),채수진,채수진,19810120,19810120,경상북도 봉화군 노루목재길 28,054-674-1052,054-672-1213,http://myounghoes.school.gyo6.net/,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,36.856251011,128.8991754124
경상북도교육청,봉화교육지원청,법전중앙초등학교병설유치원,공립(병설),한강수,한강수,19810301,19820302,경상북도 봉화군 법전로 135,054-673-6981,054-672-4510,http://school.gyo6.net/beobjeon.,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.9144655708,128.877623391
경상북도교육청,봉화교육지원청,봉화초등학교병설유치원,공립(병설),강성호,강성호,19860307,19860307,경상북도 봉화군 내성로7길 3,054-673-0566,054-672-8680,http://bonghwaes.school.gyo6.net,0830시0830분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.8928449529,128.740344704
경상북도교육청,봉화교육지원청,석포초등학교병설유치원,공립(병설),임병제,임병제,19810301,19810301,경상북도 봉화군 석포면 석포로1길 33,054-674-0036,054-673-7635,https://school.gyo6.net/seokpo,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,37.0463530889,129.0639097062
경상북도교육청,봉화교육지원청,성심유치원,사립(법인),권혁주,최끝숙,19690306,19690306,경상북도 봉화군 내성로6길 22,054-673-2249,054-673-2285,https://school.gyo6.net/bonghwaseongsim/main.do?sysId=bonghwaseongsim,0900시0900분~1700시1700분,1,1,1,0,0,66,16,22,26,0,0,8,9,13,0,0,36.8887946427451,128.739165952873
경상북도교육청,봉화교육지원청,소천초등학교병설유치원,공립(병설),김득기,김득기,19810307,19810307,경상북도 봉화군 소천로 1284,054-673-1761,054-672-7417,http://socheon.school.gyo6.net,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.9382131267,129.0025108477
경상북도교육청,봉화교육지원청,춘양초등학교병설유치원,공립(병설),김성동,김성동,19810301,19810301,경상북도 봉화군 춘양면 의양로 24-1,054-673-3042,054-673-2036,https://school.gyo6.net,1300시1300분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.9388813271,128.9147246138
경상북도교육청,상주교육지원청,공검초등학교병설유치원,공립(병설),김금순,김금순,19810301,19810301,경상북도 상주시 공검이안길 27,054-541-1780,054-541-8835, ,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.5161043149591,128.154018020703
경상북도교육청,상주교육지원청,낙동초등학교병설유치원,공립(병설),석해철,석해철,19810123,19810301,경상북도 상주시 장천로 457,054-532-5040,054-531-3313,https://school.gyo6.net/nakdong,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.3761950665,128.2470859139
경상북도교육청,상주교육지원청,낙서초등학교병설유치원,공립(병설),전숙희,전숙희,19830315,19830315,경상북도 상주시 영남제일로 3173,054-533-5523,053-533-5390,https://school.gyo6.net/nakse,1300시1300분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.4074029056021,128.020854134163
경상북도교육청,상주교육지원청,모서초등학교병설유치원,공립(병설),이정자,이정자,19810123,19810301,경상북도 상주시 백화로 1387,054-533-5308,054-533-9370,http://moseoes.school.gyo6.net,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.3430706484,127.9612288355
경상북도교육청,상주교육지원청,백원초등학교병설유치원,공립(병설),김숙우,김숙우,19820301,19820301,경상북도 상주시 북상주로 591-14,054-532-8526,054-532-9897,https://school.gyo6.net/backwon,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.4803277119,128.1724368657
경상북도교육청,상주교육지원청,사벌초등학교병설유치원,공립(병설),이재병,이재병,19810123,19810301,경상북도 상주시 덕담1길 53,054-532-8206,054-533-1519,https://school.gyo6.net/sabeol,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.4681799762213,128.207818753407
경상북도교육청,상주교육지원청,상락유치원,사립(사인),이동근,황혜민,19850327,19850327,경상북도 상주시 삼백로 272,054-532-1284,054-536-1284,https://school.gyo6.net/sangrak,0900시0900분~1700시1700분,2,2,2,0,0,189,36,44,52,0,0,18,33,37,0,0,36.4186522597134,128.173339204289
경상북도교육청,상주교육지원청,상산초등학교병설유치원,공립(병설),김훈,김훈,19960116,19850905,경상북도 상주시 왕산로 374,054-536-0896,054-536-0898,ssan2092@daum.net,1300시1300분~1640시1640분,1,1,1,0,0,60,16,20,24,0,0,16,20,6,0,0,36.4229898785,128.1614865108
경상북도교육청,상주교육지원청,상영초등학교병설유치원,공립(병설),김재영,김재영,20090821,20090821,경상북도 상주시 상산로 202,054-536-0091, , ,1240시1240분~1640시1640분,0,0,0,1,1,28,0,0,0,24,4,0,0,0,3,3,36.4094198502741,128.160589612417
경상북도교육청,상주교육지원청,상주감꽃유치원,공립(단설),조미영,조미영,20060201,20060915,경상북도 상주시 북천로 45,054-535-2913,054-535-2910,https://school.gyo6.net/sangjugamkkot,0830시0830분~1700시1700분,2,2,2,0,0,120,32,40,48,0,0,32,40,42,0,0,36.4284960508,128.1556507576
경상북도교육청,상주교육지원청,상주남부초등학교병설유치원,공립(병설),육정자,육정자,19840615,19840615,경상북도 상주시 지천1길 5,054-533-7489, , ,0900시0900분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.3634311623611,128.149488873512
경상북도교육청,상주교육지원청,상주동부초등학교병설유치원,공립(병설),김주흥,김주흥,19850121,19850301,경상북도 상주시 헌신1길 1,054-531-3483,054-531-3041,http://sjdb.school.gyo6.net,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.4179831886137,128.208118098622
경상북도교육청,상주교육지원청,상주원광유치원,사립(법인),나안호,손인자,19840201,19840201,경상북도 상주시 상산새싹길 32,054-535-2002,054-535-9581,https://school.gyo6.net/wonk/main.do?sysId=wonk,0900시0900분~1700시1700분,3,2,2,0,0,172,54,66,52,0,0,53,37,36,0,0,36.4204137237515,128.161094325568
경상북도교육청,상주교육지원청,상주중앙초등학교병설유치원,공립(병설),한장순,한장순,19810123,19810301,경상북도 상주시 상서문1길 112,054-532-3843,054-533-3840,http://school.gyo6.net/sja,0800시0800분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,13,0,36.4112078158,128.1580930171
경상북도교육청,상주교육지원청,옥산초등학교병설유치원,공립(병설),박영석,박영석,19820304,19820304,경상북도 상주시 공성면 산현3길 17,054-500-7114,054-532-4889,https://school.gyo6.net/oksan,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.2876440551,128.0981992195
경상북도교육청,상주교육지원청,외남초등학교병설유치원,공립(병설),라재주,라재주,19810123,19810301,경상북도 상주시 석단로 1064,054-532-9022,054-532-9594,https://school.gyo6.net/oenam ,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,36.3631669353,128.100203499
경상북도교육청,상주교육지원청,은척초등학교병설유치원,공립(병설),채광수,채광수,19810301,19810304,경상북도 상주시 봉중2길 10,054-541-3405,054-541-5926,https://school.gyo6.net/euncheok/main.do?sysId=euncheok,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.532328531,128.0704343237
경상북도교육청,상주교육지원청,이안초등학교병설유치원,공립(병설),성태기,성태기,19810123,19810301,경상북도 상주시 양범안룡길 39,054-541-5383,054-541-9362,http://www.ian.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,36.5789530448306,128.144057702049
경상북도교육청,상주교육지원청,중동초등학교병설유치원,공립(병설),강정훈,강정훈,19830301,19830301,경상북도 상주시 중동면 오상2길 17-4,054-532-8031,054-532-9506,http://www.sjjungdong.school.gyo6.net//,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,36.429864886,128.2678032949
경상북도교육청,상주교육지원청,중모초등학교병설유치원,공립(병설),장동열,장동열,19810123,19810301,경상북도 상주시 신천1길 15,070-4736-1914,054-531-3118,http://jungmoes.school.gyo6.net,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.3011723928,127.9594138211
경상북도교육청,상주교육지원청,청리초등학교병설유치원,공립(병설),김호선,김호선,19810123,19810301,경상북도 상주시 청리면 청하2길 39,054-532-2789,054-533-9110,https://school.gyo6.net/cheongri,0840시0840분~1240시1240분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,36.3334869863,128.1304721733
경상북도교육청,상주교육지원청,파티마유치원,사립(법인),천주교안동교구유지재단,차현숙,19790301,19790301,경상북도 상주시 동수1길 106,054-535-4851, ,https://cafe.naver.com/fatimasj,0800시0800분~1830시1830분,2,1,1,0,0,129,18,15,15,0,0,18,15,15,0,0,36.4191801093811,128.156581917632
경상북도교육청,상주교육지원청,한마음유치원,사립(법인),최애영,최애영,19941205,19941205,경상북도 상주시 왕산로 105,054-531-1785,054-531-1786, ,0800시0800분~1840시1840분,2,3,2,0,0,171,56,61,54,0,0,33,51,49,0,0,36.410566801508,128.161526158983
경상북도교육청,상주교육지원청,함창초등학교병설유치원,공립(병설),유한라,유한라,19810123,19810301,경상북도 상주시 구향3길 38,054-541-0910,054-541-2490, ,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,10,0,36.5713483649607,128.180199163592
경상북도교육청,상주교육지원청,화동초등학교병설유치원,공립(병설),박동섭,박동섭,19810123,19810301,경상북도 상주시 이소1길 78,054-532-9756,054-533-1639,https://school.gyo6.net/hwadong,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,36.3923636416,127.9517863616
경상북도교육청,상주교육지원청,화령초등학교병설유치원,공립(병설),정하진,정하진,19810301,19810306,경상북도 상주시 화서면 화령로 57,054-533-0501,054-532-0211,https://school.gyo6.net/hwaryeonges,1240시1240분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,36.4465076971,127.9519182115
경상북도교육청,상주교육지원청,화북초등학교병설유치원,공립(병설),정우식,정우식,19850121,19850301,경상북도 상주시 화북면 문장로 1803-12,054-533-8685,054-531-0907,https://school.gyo6.net/hwabukes,0840시0840분~1640시1640분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,36.5675552869,127.910778642
경상북도교육청,성주교육지원청,가천초등학교병설유치원,공립(병설),정석원,정석원,19810321,19810321,경상북도 성주군 가천로 52,054-932-4046,054-932-5589,https://school.gyo6.net/gacheon,0900시0900분~1800시1800분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,35.8852292537,128.167632205
경상북도교육청,성주교육지원청,대가초등학교병설유치원,공립(병설),김탁환,김탁환,19810301,19810301,경상북도 성주군 대가면 참별로 2188,054-932-6107,054-931-0913,https://school.gyo6.net/,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,35.908933403,128.2222380762
경상북도교육청,성주교육지원청,대동초등학교병설유치원,공립(병설),박재영,박재영,19800301,19800301,경상북도 성주군 운용로 1340-9,054-933-7467,054-932-6972,http://daedong.school.gyo6.net/,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,35.8581431413298,128.357477581303
경상북도교육청,성주교육지원청,도원초등학교병설유치원,공립(병설),박기범,박기범,19810301,19810301,경상북도 성주군 선노로 185,054-931-0961,054-933-5750, ,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,35.8970067309,128.3819957046
경상북도교육청,성주교육지원청,선남초등학교병설유치원,공립(병설),이기철,이기철,19810302,19810302,경상북도 성주군 관화2길 2,054-933-6164,054-931-0909,http://seonnames.school.gyo6.net,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,35.9063221744,128.3513412966
경상북도교육청,성주교육지원청,성주중앙초등학교병설유치원,공립(병설),이사열,이사열,19950305,19950305,경상북도 성주군 시장1길 17,054-933-2032,054-931-0905,http://sjjaes.school.gyo6.net/index/index.do,0830시0830분~1630시1630분,0,0,0,1,1,20,0,0,0,20,4,0,0,0,5,1,35.9169971554535,128.286664230304
경상북도교육청,성주교육지원청,성주초등학교병설유치원,공립(병설),안근모,안근모,19910117,19910117,경상북도 성주군 성주읍4길 9,054-933-2026,054-931-0864,https://school.gyo6.net/sjcho,0730시0730분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,35.9205268313,128.2711567307
경상북도교육청,성주교육지원청,수륜초등학교병설유치원,공립(병설),한철수,한철수,19810301,19810301,경상북도 성주군 참별로 927,054-933-6740,054-932-3900,http://www.gbe.kr/main.fs. http://www.kbsjed.go.kr/ ,0830시0830분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,35.8340478566,128.1914762528
경상북도교육청,성주교육지원청,신성유치원,사립(법인),김은주,김은주,19500406,19511008,경상북도 성주군 청사도서관길 6,054-933-2201,054-933-3020,https://school.gyo6.net/mary,0800시0800분~1900시1900분,1,1,1,0,0,120,18,20,22,0,0,14,7,14,0,0,35.9203074915296,128.28422419137
경상북도교육청,성주교육지원청,월항초등학교병설유치원,공립(병설), 임유섭,임유섭,19810302,19810302,경상북도 성주군 안포2길 16-2,054-933-9410,054-931-0919,http://whes.school.gyo6.net,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,35.9515442954195,128.310572482666
경상북도교육청,성주교육지원청,초전초등학교병설유치원,공립(병설),강석준,강석준,19840301,19840301,경상북도 성주군 대장1길 68,054-931-1191,054-932-9647,https://school.gyo6.net/chojun,1230시1230분~1630시1630분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,35.9765620593,128.2622839794
