교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경상남도교육청,사천교육지원청,보듬이유치원,사립(사인),김영순,김영순,20060228,20060302,경상남도 사천시 동계길 120,055-852-0375,055-852-0375, ,0900시0900분~1800시1800분,0,0,0,1,0,119,0,0,0,16,0,0,0,0,10,0,35.0735071922579,128.089795872557
경상남도교육청,사천교육지원청,사천유치원,공립(단설),유강민,유강민,20031022,20031022,경상남도 사천시 진삼로 1023,055-855-1361,055-855-1365,http://sacheon-k.gne.go.kr/sacheon-k/main.do,0730시0730분~1930시1930분,3,2,3,0,2,146,42,36,60,0,8,39,35,51,0,6,35.0472598593497,128.069241078309
경상남도교육청,사천교육지원청,삼천포유치원,공립(단설),이정란,이정란,20230901,20230901,경상남도 사천시 중앙로 112,055-833-1601,055-833-1605,https://samcheonpo-k.gne.go.kr/,0730시0730분~1930시1930분,1,2,2,0,1,90,14,34,38,0,4,14,29,33,0,3,34.9348336071,128.078929343
경상남도교육청,사천교육지원청,색동유치원,사립(사인),강성욱,강한민(직무대리),20060301,20060301,경상남도 사천시 안숲뫼길 110,055-832-7033,055-833-4001,http://cafe.naver.com/sd7033,0910시0910분~1710시1710분,2,1,1,0,0,141,38,25,27,0,0,21,10,7,0,0,34.9367678730191,128.089536916156
경상남도교육청,사천교육지원청,서포초등학교병설유치원,공립(병설),우광민,우광민,19790301,19790301,경상남도 사천시 서포면 나분이길 9,055-854-9530,055-853-1024,https://seopo-p.gne.go.kr,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.0085630442,127.9767898205
경상남도교육청,사천교육지원청,선진유치원,공립(단설),우인숙,우인숙,20140901,20140901,경상남도 사천시 통양1길 53,055-855-2603,055-855-2610,http://seonjin-k.gne.go.kr/seonjin-k/main.do,0730시0730분~1930시1930분,2,2,2,0,1,104,28,35,37,0,4,28,35,34,0,4,35.0378576343733,128.054038453151
경상남도교육청,사천교육지원청,열린유치원,사립(사인),장명희,엄숙이,20021223,20021223,경상남도 사천시 고읍길 151,055-853-1133,055-853-4333, ,0900시0900분~1700시1700분,0,0,1,1,0,119,0,0,28,23,0,0,0,10,11,0,35.0699880308504,128.09583467826
경상남도교육청,사천교육지원청,정동초등학교병설유치원,공립(병설),김선임,김선임,19810305,19810305,경상남도 사천시 대곡1길 25,055-852-1085,055-854-0078,https://sjd-p.gne.go.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.0577910977705,128.12404874344
경상남도교육청,사천교육지원청,한마음유치원,사립(사인),송서목,송서목,19880216,19880216,경상남도 사천시 수양로 96-26,055-852-8765,055-852-4521,https://hankids.modoo.at/,0730시0730분~1900시1900분,1,1,1,0,0,120,15,24,24,0,0,10,12,11,0,0,35.0858787457909,128.094594329061
경상남도교육청,산청교육지원청,금서초등학교병설유치원,공립(병설),임종관,임종관,19810119,19810119,경상남도 산청군 화계오봉로 12,055-973-9936,055-973-0019,http://www.geumseo.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.4611848438,127.7919641073
경상남도교육청,산청교육지원청,덕산초등학교병설유치원,공립(병설),강영만,강영만,19800114,19800114,경상남도 산청군 덕산대포로 15,055-973-0851,055-972-9069,http://www.deoksan.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.2787796743579,127.836941672338
경상남도교육청,산청교육지원청,도산초등학교병설유치원,공립(병설),김미경,김미경,19810129,19810305,경상남도 산청군 신안면 신차로 3-3,055-973-4176,055-973-8456,https://scdosan-p.gne.go.kr,0830시0830분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.3354188414,127.9997364274
경상남도교육청,산청교육지원청,산청유치원,공립(단설),박미숙,박미숙,20190301,20190301,경상남도 산청군 수월로 39,055-974-6002,055-974-6005,http://sancheong-k.gne.go.kr/,0730시0730분~1930시1930분,1,3,2,0,0,108,14,54,40,0,0,10,38,31,0,0,35.3305718033,127.9496517809
경상남도교육청,산청교육지원청,삼장초등학교병설유치원,공립(병설),이현주,이현주,19830127,19830305,경상남도 산청군 친환경로 764,055-973-8693,055-973-8068,https://samjang-p.gne.go.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.3351626492,127.8391628027
경상남도교육청,산청교육지원청,생초초등학교병설유치원,공립(병설),김을희,김을희,19800301,19800301,경상남도 산청군 생초면 생초로38번길 21,055-973-3852,055-972-2208,http://saengcho-p.gne.go.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.4951508199,127.8362572218
경상남도교육청,산청교육지원청,신천초등학교병설유치원,공립(병설),김선옥,김선옥,19850901,19850901,경상남도 산청군 지리산대로 1030-2,055-973-9615,055-973-1507,https://sincheon-p.gne.go.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.2600105909,127.780446238
경상남도교육청,산청교육지원청,오부초등학교병설유치원,공립(병설),정명숙,정명숙,19830121,19830121,경상남도 산청군 오동로 649,055-973-8248,055-972-4357,https://obu-p.gne.go.kr/obu-p/main.do,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.4994577175,127.8866399651
경상남도교육청,산청교육지원청,차황초등학교병설유치원,공립(병설),최환상,최환상,19810219,19810219,경상남도 산청군 친환경로 3575,055-973-8666,055-973-8663,http://www.chahwang.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.4638838478083,127.927674509921
경상남도교육청,양산교육지원청,가남초등학교병설유치원,공립(병설),변준섭,변준섭,20170301,20170301,경상남도 양산시 청운로 114,055-372-7130,055-372-0305,http://ganam-p.gne.go.kr/,0800시0800분~1800시1800분,1,0,0,1,0,59,14,0,0,16,0,6,0,0,13,0,35.3121292569,128.9981234944
경상남도교육청,양산교육지원청,가양초등학교병설유치원,공립(병설),안중안,안중안,20180301,20180301,경상남도 양산시 물금로 60,055-367-7448, ,http://gayang-p.gne.go.kr/,0730시0730분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,5,9,11,0,0,35.3106872621,128.9915796789
경상남도교육청,양산교육지원청,가촌초등학교병설유치원,공립(병설),박미정,박미정,20200301,20200323,경상남도 양산시 물금로 139,055-785-2603, ,http://gachon-p.gne.go.kr,0730시0730분~1800시1800분,1,1,1,0,1,52,13,18,17,0,4,13,12,13,0,4,35.3166761494,128.995825132
경상남도교육청,양산교육지원청,국제사바나유치원,사립(사인),성경희,김영숙,20161230,20170301,경상남도 양산시 금오6길 24,055-781-2001,055-781-2007, ,0750시0750분~2000시2000분,3,4,4,0,0,288,57,96,104,0,0,49,80,82,0,0,35.3122372204,129.022194199
경상남도교육청,양산교육지원청,글로벌유치원,사립(사인),김태리,김태리,20181219,20190301,경상남도 양산시 증산로 70-18,055-785-6500,070-8677-5001,https://blog.naver.com/global-6500,0730시0730분~1900시1900분,4,3,3,0,0,324,76,72,78,0,0,62,66,63,0,0,35.3034530607957,129.002288523248
경상남도교육청,양산교육지원청,꿈나무유치원,사립(사인),정진관,정진관,19900322,19900322,경상남도 양산시 황산로 580,055-383-1515,055-383-1544, ,0800시0800분~1900시1900분,3,2,3,1,0,207,57,48,78,23,0,57,44,72,20,0,35.3241610580892,129.000007814336
경상남도교육청,양산교육지원청,내원사유치원,사립(사인),김명옥,이은채,19850202,19850222,경상남도 양산시 상북중앙로 133,055-374-6474,055-374-4492, ,0800시0800분~1830시1830분,1,1,1,0,0,135,19,24,26,0,0,13,16,17,0,0,35.3963596673077,129.055290197087
경상남도교육청,양산교육지원청,누리유치원,사립(사인),공정대,박정순,19950211,19950211,경상남도 양산시 오봉로 138,055-385-0909,055-387-4455, ,0900시0900분~2000시2000분,1,2,2,0,0,340,18,48,52,0,0,13,30,31,0,0,35.3349269023108,129.003206033784
경상남도교육청,양산교육지원청,다인유치원,사립(사인),구순덕,구순덕,20110301,20110301,경상남도 양산시 소주로 181-1,055-366-8845,055-362-8846,http://dainkids@hanmail.net,0730시0730분~1930시1930분,1,1,1,0,0,140,19,24,26,0,0,6,8,7,0,0,35.411122844588,129.14853825372
경상남도교육청,양산교육지원청,대방미래유치원,사립(사인),조소선 백나리,백나리,20171226,20180301,경상남도 양산시 새실로 11,055-372-6752,055-372-6751, ,0740시0740분~2000시2000분,4,4,5,2,0,357,76,96,130,46,0,73,96,123,44,0,35.3164242588,128.994297509
경상남도교육청,양산교육지원청,덕계초등학교병설유치원,공립(병설),윤수영,윤수영,19830131,19830131,경상남도 양산시 덕계로 92, 덕계초등학교병설유치원,055-366-2780,055-366-3686,https://deokgye-p.gne.go.kr/,0830시0830분~1700시1700분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,10,3,35.3751210985,129.1535944666
경상남도교육청,양산교육지원청,동면유치원,공립(단설),김은경,김은경,20220301,20220307,경상남도 양산시 동면 내송큰들1길 24,055-382-0361,055-382-0365,http://dongmyeon-k.gne.go.kr,0730시0730분~1930시1930분,4,4,4,0,2,208,53,69,78,0,8,53,64,75,0,8,35.3200696025,129.0672870225
경상남도교육청,양산교육지원청,동산초등학교병설유치원,공립(병설),김종인,김종인,19850305,19850305,경상남도 양산시 양산대로 346,055-384-7950,055-381-4439,http://www.ysdongsan.es.kr,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.3042807983,129.0263841714
경상남도교육청,양산교육지원청,동원유치원,사립(사인),소미숙,소미숙,20050620,20050620,경상남도 양산시 양주로 41,055-388-0777,055-388-9077, ,0750시0750분~1930시1930분,1,1,1,0,0,170,19,24,26,0,0,6,8,8,0,0,35.3319230794134,129.02784777759
경상남도교육청,양산교육지원청,명동유치원,공립(단설),최은주,최은주,20230301,20230301,경상남도 양산시 신명동5길 6,055-365-9610,055-365-9613,https://myeongdong-k.gne.go.kr/,0730시0730분~1930시1930분,1,2,2,0,0,90,14,36,40,0,0,14,33,37,0,0,35.4054113549515,129.169419477288
경상남도교육청,양산교육지원청,목원유치원,사립(사인),김현하,김현하,20040207,20040301,경상남도 양산시 삼호동부2길 8-19,055-363-8855,055-363-8857, ,0730시0730분~1830시1830분,1,1,2,1,0,230,20,25,56,20,0,15,23,42,11,0,35.4144571957851,129.185648288842
경상남도교육청,양산교육지원청,무지개유치원,사립(사인),김향숙,탁현주,19970506,19970506,경상남도 양산시 덕계북길 19,055-387-0400,055-387-0321, ,0730시0730분~1930시1930분,2,2,3,0,0,200,50,60,90,0,0,43,44,70,0,0,35.3838961217925,129.157072917773
경상남도교육청,양산교육지원청,물금유치원,공립(단설),송유현,송유현,20210315,20210315,경상남도 양산시 물금읍 신주2길 26,055-367-0341,055-367-0343,https://mulgeum-k.gne.go.kr,0730시0730분~1930시1930분,5,5,5,0,2,265,71,90,100,0,8,70,88,90,0,8,35.3362793701,129.0204173529
경상남도교육청,양산교육지원청,범어초등학교병설유치원,공립(병설),이혜경,이혜경,20180301,20180301,경상남도 양산시 동중6길 8,055-384-8895,055-388-9381,https://beomeo-p.gne.go.kr/,0730시0730분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.3315050267,129.0054623147
경상남도교육청,양산교육지원청,봉우유치원,사립(사인),임미경,임미경,19940201,19940302,경상남도 양산시 신명로 89,055-362-3880,055-362-3885,https://blog.naver.com/bongwoo3623880,0730시0730분~2000시2000분,1,1,1,0,0,120,19,24,26,0,0,19,21,18,0,0,35.3867729094,129.1435529585
경상남도교육청,양산교육지원청,북정초등학교병설유치원,공립(병설),박희봉,박희봉,20090301,20090301,경상남도 양산시 북정서길 28,055-367-2722,055-367-2704,https://bukjeong-p.gne.go.kr/bukjeong-p/main.do,0800시0800분~1700시1700분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,3,3,35.3607067846,129.0421374415
경상남도교육청,양산교육지원청,사송유치원,공립(단설),김윤희,김윤희,20250212,20250304,경상남도 양산시 동면 사송로 119-19,055-781-1260,055-781-1264,https://sasong-k.gne.go.kr/sasong-k/main.do,0730시0730분~1930시1930분,4,4,4,0,2,208,54,70,76,0,8,55,64,64,0,6,35.3083068518,129.0698769745
경상남도교육청,양산교육지원청,사송초등학교병설유치원,공립(병설),강동율,강동율,20250301,20250304,경상남도 양산시 동면 외송로 29,055-360-9058,055-360-9000,https://sasong-p.gne.go.kr/sasong-p/main.do,0730시0730분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,14,14,15,0,0,35.312982718,129.0736554827
경상남도교육청,양산교육지원청,삼성초등학교병설유치원,공립(병설),김동현,김동현,19850301,19850309,경상남도 양산시 북정13길 28,055-388-4676,055-385-1663,http://www.samsung-p.gne.go.kr,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.3648471763919,129.047470680002
경상남도교육청,양산교육지원청,삽량초등학교병설유치원,공립(병설),김민성,김민성,20100301,20100301,경상남도 양산시 양주로 55,055-381-7225,055-381-7224,http://sabryang-p.gne.go.kr,0730시0730분~1930시1930분,0,0,0,1,1,16,0,0,0,15,1,0,0,0,13,1,35.3318699248,129.028985485
경상남도교육청,양산교육지원청,상상나래유치원,사립(사인),이정순 김진호,서효정,20151218,20160302,경상남도 양산시 오봉로 26,055-912-0600,055-912-0601,https://m.blog.naver.com/bing0702,0800시0800분~1900시1900분,3,3,3,0,0,220,57,72,78,0,0,47,58,65,0,0,35.3288171774259,128.999911216445
경상남도교육청,양산교육지원청,새싹유치원,사립(사인),서효림,성신애,20091013,20091013,경상남도 양산시 삼호4길 41,055-365-1041,055-365-0041, ,0730시0730분~1930시1930분,1,1,1,0,0,110,19,24,26,0,0,9,15,16,0,0,35.4124448237572,129.171013526448
경상남도교육청,양산교육지원청,석산초등학교병설유치원,공립(병설),임경미,임경미,20130301,20130301,경상남도 양산시 동면 금오16길 105,055-785-6028,055-785-6027,https://seoksan-p.gne.go.kr/seoksan-p/main.do,0900시0900분~1700시1700분,0,0,1,1,1,40,0,0,20,16,4,0,0,12,3,4,35.3213754585,129.026772545
경상남도교육청,양산교육지원청,성산초등학교병설유치원,공립(병설),박애란,박애란,20100301,20100301,경상남도 양산시 신주로 78,055-382-2375,055-382-2374, ,0730시0730분~1830시1830분,1,1,1,0,0,59,14,18,20,0,0,8,15,16,0,0,35.3303035305182,129.017637323144
경상남도교육청,양산교육지원청,성아유치원,사립(사인),옥선자,박수정,20000901,20000901,경상남도 양산시 양주로 154,055-388-5188 ,055-381-5188,http://sunga.kidswon.com/,0730시0730분~1930시1930분,1,1,2,0,0,160,40,40,80,0,0,21,14,38,0,0,35.3376473273,129.0340345805
경상남도교육청,양산교육지원청,송원유치원,사립(사인),최홍순,최홍순,20110301,20110301,경상남도 양산시 화합3길 2,055-362-1350,055-362-1350,https://blog.naver.com/kindchs,0850시0850분~2000시2000분,0,4,4,5,0,341,0,96,104,115,0,0,96,104,115,0,35.3302749917081,129.009764989296
경상남도교육청,양산교육지원청,숲속유치원,사립(사인),양성희,이지연(직무대리),20011130,20020301,경상남도 양산시 북정5길 21,055-385-5415,055-372-5415,http://forest5415.ebikids.co.kr,0730시0730분~1900시1900분,1,1,1,1,0,210,19,24,26,26,0,11,18,17,13,0,35.3612356279,129.0490746544
경상남도교육청,양산교육지원청,신명초등학교병설유치원,공립(병설),변수란,변수란,20040301,20040301,경상남도 양산시 신명로 108,055-365-7786,055-365-7784,https://yssm-p.gne.go.kr/yssm-p/main.do,0900시0900분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.3883253356,129.1426299377
경상남도교육청,양산교육지원청,신양초등학교병설유치원,공립(병설),김혜숙,김혜숙,20070306,20070306,경상남도 양산시 양주로 27,055-364-1596,055-364-1595,http://y-sinyang-p.gne.go.kr/y-sinyang-p/main.do,0730시0730분~1930시1930분,1,1,1,0,2,52,14,18,20,0,8,7,5,18,0,4,35.3339040456,129.0245491733
경상남도교육청,양산교육지원청,아이사랑유치원,사립(사인),김정순,김정순,20090122,20090122,경상남도 양산시 소주회야로 77-2,055-362-0030,055-362-0382, ,0730시0730분~1930시1930분,0,1,1,1,0,87,0,23,28,18,0,0,12,13,6,0,35.4104246658804,129.160212658737
경상남도교육청,양산교육지원청,양산유치원,공립(단설),김민경,김민경,20150301,20150301,경상남도 양산시 야리로 51,055-367-5691,055-367-5694,http://yangsan-k.gne.go.kr,0730시0730분~1930시1930분,3,2,3,0,2,138,42,36,60,0,8,42,34,51,0,7,35.3157518772188,129.00349344771
경상남도교육청,양산교육지원청,양산초등학교병설유치원,공립(병설),배정호,배정호,19810131,19810131,경상남도 양산시 중앙우회로 102,055-385-5360,055-385-3794,http://yangsan-p.gne.go.kr ,0800시0800분~1700시1700분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,8,1,35.3453016487,129.043533641
경상남도교육청,양산교육지원청,양주유치원,사립(사인),배상준,배동화,19870301,19870301,경상남도 양산시 서일동3길 10,055-382-9787,055-386-8079,http://www.yj9787.com,0730시0730분~1930시1930분,2,2,2,0,0,226,50,70,70,0,0,25,35,36,0,0,35.3406929482757,129.035804254002
경상남도교육청,양산교육지원청,어곡초등학교병설유치원,공립(병설),양은진,양은진,19840630,19840630,경상남도 양산시 두전길 30-19,055-385-7233,055-388-3241, ,0800시0800분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.3804509732,129.0294587851
경상남도교육청,양산교육지원청,에듀웰명문유치원,사립(사인),엄인자,엄인자,20101015,20110301,경상남도 양산시 곡리4길 18,055-381-3535,055-381-3537, ,0830시0830분~1830시1830분,4,3,4,0,0,329,76,96,104,0,0,61,64,90,0,0,35.3174111943868,129.031403834894
경상남도교육청,양산교육지원청,영천초등학교병설유치원,공립(병설),문수은,문수은,19810305,19810305,경상남도 양산시 영천4길 6,055-384-0131,055-384-9483,https://yeongcheon-p.gne.go.kr/yeongcheon-p/main.do,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.3117393006,129.1107727534
경상남도교육청,양산교육지원청,오봉유치원,공립(단설),정현희,정현희,20190301,20190301,경상남도 양산시 목화9길 8,055-785-5061,055-785-5064,http://obong-k.gne.go.kr,0730시0730분~1930시1930분,2,2,2,0,1,106,28,36,40,0,4,26,28,26,0,4,35.3347018029,129.0039226606
경상남도교육청,양산교육지원청,우리들유치원,사립(사인),하순련,하순련,20141223,20150301,경상남도 양산시 원동로 25,055-383-0022, , ,0730시0730분~1900시1900분,3,4,3,0,0,372,76,96,78,0,0,45,72,77,0,0,35.3158622749582,128.988524636903
경상남도교육청,양산교육지원청,웅상유치원,사립(사인),이의철,전석호,19920325,19920325,경상남도 양산시 번영로 90,055-366-9923,055-388-8825, ,0730시0730분~1900시1900분,4,4,3,0,0,330,76,97,96,0,0,61,97,96,0,0,35.3799920769182,129.148395566574
경상남도교육청,양산교육지원청,웅상초등학교병설유치원,공립(병설),정외경,정외경,19810920,19810920,경상남도 양산시 명동4길 5,055-366-1384,055-389-1896,https://ungsang-p.gne.go.kr/,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.3973345063,129.189930628
경상남도교육청,양산교육지원청,원동초등학교병설유치원,공립(병설),이원경,이원경,19810301,19810301,경상남도 양산시 원동로 1508,055-372-5009,055-381-7553,http://wondong-p.gne.go.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.3644310248,128.9226666265
경상남도교육청,양산교육지원청,원동초등학교이천분교장병설유치원,공립(병설),이원경,이원경,20060301,20060301,경상남도 양산시 원동면 배내로 431-1,055-387-6379,055-388-6449,http://,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.4874290201,128.9850904657
경상남도교육청,양산교육지원청,자연유치원,사립(사인),구정순,구정순,19910125,19910125,경상남도 양산시 양주1길 14,055-386-0033,055-387-0515, ,0800시0800분~1900시1900분,2,2,2,0,0,260,38,48,52,0,0,37,44,37,0,0,35.3407899730597,129.031568754334
경상남도교육청,양산교육지원청,중부초등학교병설유치원,공립(병설),심영주,심영주,20000719,20000901,경상남도 양산시 양주로 140,055-388-8379,055-388-8378,https://ysjb-p.gne.go.kr/ysjb-p/main.do,0730시0730분~1700시1700분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,7,1,35.3368211208,129.0331387491
경상남도교육청,양산교육지원청,중앙유치원,사립(사인),오봉진,박애진,19950302,19950302,경상남도 양산시 서남1길 46,055-387-0306,055-388-3610, ,0800시0800분~1900시1900분,0,3,2,3,0,205,0,72,52,69,0,0,69,51,67,0,35.3286210070795,129.000679905336
경상남도교육청,양산교육지원청,증산숲유치원,사립(사인),김영희,박주현,20151027,20160301,경상남도 양산시 서들3길 17-18,055-386-7744,055-386-1661, ,0730시0730분~1900시1900분,0,3,3,5,0,269,0,72,104,115,0,0,59,72,115,0,35.3065201351,129.0044583317
경상남도교육청,양산교육지원청,천성초등학교병설유치원,공립(병설),전경숙,전경숙,20000301,20000301,경상남도 양산시 배움터길 28,055-364-3108,055-363-4014,www.cheonseong.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.3787436686,129.1446064767
경상남도교육청,양산교육지원청,청어람유치원,사립(사인),최인서,최인서,20050314,20050314,경상남도 양산시 양주로 94,055-364-0555,055-364-0560,https://cafe.naver.com/chungeoram05,0800시0800분~1900시1900분,2,1,2,0,0,110,38,24,48,0,0,16,23,34,0,0,35.3339315688514,129.034201996303
경상남도교육청,양산교육지원청,통도사유치원,사립(사인),금동명,서선옥,19930702,19930702,경상남도 양산시 신평로 60,055-381-9113,055-384-9830, ,0800시0800분~1900시1900분,1,1,1,0,0,90,18,20,24,0,0,6,6,15,0,0,35.4938954706144,129.087636225349
경상남도교육청,양산교육지원청,평산초등학교병설유치원,공립(병설),강태경,강태경,19971223,19980309,경상남도 양산시 평산중앙5길 11,055-366-2920,055-366-0206,http://ysps-p.gne.go.kr/,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.3869163577,129.1544418372
경상남도교육청,양산교육지원청,하늘유치원,사립(사인),김해숙,김해숙,20121128,20130216,경상남도 양산시 금산5길 22-14,055-383-5544,070-7500-4407, ,0740시0740분~1930시1930분,2,2,3,0,0,249,39,48,78,0,0,37,33,58,0,0,35.3070434053041,129.028514816182
경상남도교육청,양산교육지원청,한소리유치원,사립(사인),배형국,김순옥,20010906,20010906,경상남도 양산시 웅상대로 975,055-363-6711,055-387-5200, ,0730시0730분~1930시1930분,3,3,3,1,0,237,57,72,78,23,0,57,72,78,20,0,35.386327820991,129.15495495448
경상남도교육청,양산교육지원청,해든청어람유치원,사립(사인),박금순,조소영,20151019,20160301,경상남도 양산시 버들길 41-15,055-366-0554,055-367-0554,http://cafe.naver.com/haedeun0554,0800시0800분~1930시1930분,0,3,4,4,0,269,0,72,104,92,0,0,72,97,88,0,35.3072898383881,128.990066865818
경상남도교육청,양산교육지원청,해바라기유치원,사립(사인),강송애,강송애,19980115,19980115,경상남도 양산시 초장길 22-17,055-388-5417,055-387-7156,https://cafe.naver.com/hbrk,0730시0730분~1900시1900분,2,1,1,1,0,150,60,30,30,30,0,55,23,26,21,0,35.3341206113247,129.009810114942
경상남도교육청,양산교육지원청,화제초등학교병설유치원,공립(병설),강창대,강창대,19850310,19850310,경상남도 양산시 화제로 399-29,055-381-2588,055-384-3750,https://hwaje-p.gne.go.kr/hwaje-p/main.do,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,35.3511008920634,128.97950560912
경상남도교육청,양산교육지원청,회야초등학교병설유치원,공립(병설),나재관,나재관,20210301,20210303,경상남도 양산시 신덕계8길 58,055-911-0723,055-367-7552,http://hoeya-p.gne.go.kr/hoeya-p,0730시0730분~1700시1700분,0,0,1,1,1,44,0,0,18,14,4,0,0,2,7,2,35.3738271682067,129.16031867873
경상남도교육청,의령교육지원청,낙서초등학교병설유치원,공립(병설),박정아,박정아,19830310,19830310,경상남도 의령군 낙동강로 773-6,055-572-0508,055-572-1326,http://www.nakseo.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.4817394111,128.4138500098
경상남도교육청,의령교육지원청,대의초등학교병설유치원,공립(병설),박해순,박해순,19820301,19820301,경상남도 의령군 대의로 31 -6,055-572-9670,055-572-9016, ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.3706185133529,128.109214988418
경상남도교육청,의령교육지원청,부림초등학교병설유치원,공립(병설),김기문,김기문,19790301,19790301,경상남도 의령군 대한로 1721,055-574-5352,055-574-6396,https://burim-p.gne.go.kr/burim-p/main.do,0840시0840분~1740시1740분,0,0,0,1,1,16,0,0,0,16,4,0,0,0,3,2,35.4655875716,128.320738591
경상남도교육청,의령교육지원청,부림초등학교봉수분교장병설유치원,공립(병설),김기문,김기문,19810331,19810331,경상남도 의령군 한지9길 6,055-573-5939, ,https://burim-p.gne.go.kr/burim-p/main.do,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.4791471975,128.2400380414
경상남도교육청,의령교육지원청,유곡초등학교병설유치원,공립(병설),이상진,이상진,19810321,19810321,경상남도 의령군 마장로 6-3,055-573-8638,055-573-2596,http://www.yugok.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.4333844366,128.3133995155
경상남도교육청,의령교육지원청,의령유치원,공립(단설),조필례,조필례,20120901,20120901,경상남도 의령군 의병로25길 21-8,055-574-9352,055-574-9355,http://uiryeong-k.gne.go.kr/,0730시0730분~1930시1930분,2,2,2,0,0,104,28,36,40,0,0,28,36,34,0,0,35.3190136687,128.2668988766
경상남도교육청,의령교육지원청,정곡초등학교병설유치원,공립(병설),강윤구,강윤구,20091013,20091013,경상남도 의령군 법정로 937-6,055-573-0363,055-572-4579,http://www.jeonggok.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.379814772997,128.324665804193
경상남도교육청,의령교육지원청,지정초등학교병설유치원,공립(병설),황민,황민,19950301,19950301,경상남도 의령군 지정면 함의로4길 5,055-572-5424,055-572-9310,https://jijeong-p.gne.go.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.3834510617,128.3874141402
경상남도교육청,의령교육지원청,화정초등학교병설유치원,공립(병설),김동영,김동영,19790301,19790301,경상남도 의령군 화정로 314,055-573-0553,055-572-4176,https://urhwajeong-p.gne.go.kr/,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.2768210105,128.2112218421
경상남도교육청,진주교육지원청,가람별유치원,공립(단설),정지영,정지영,20240301,20240301,경상남도 진주시 충의로 141,055-923-3200,055-923-3213,http://garambyul-k.gne.go.kr,0730시0730분~1930시1930분,2,3,3,0,1,146,28,54,60,0,4,28,54,55,0,4,35.1746277826,128.1508726726
