교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
부산광역시교육청,북부교육지원청,새결유치원,공립(단설),박혜란,박혜란,20260301,20260301,부산광역시 강서구 에코평강길 91,051-832-0175, ,https://school.busanedu.net/saegyeol-k/main.do,0700시0700분~1900시1900분,3,2,2,0,6,116,30,30,32,0,24,30,30,26,0,11,35.1462769615,128.9240658539
부산광역시교육청,북부교육지원청,새들유치원,사립(사인),김말자,김말자,19910501,20091207,부산광역시 북구 의성로122번길 25,051-333-5441,051-337-8458, ,0700시0700분~2200시2200분,1,1,1,0,0,130,16,24,26,0,0,10,13,11,0,0,35.2092952468128,129.009806584766
부산광역시교육청,북부교육지원청,서감초등학교병설유치원,공립(병설),김명수,김명수,19980121,19980330,부산광역시 사상구 괘감로 64,051-320-5888,051-312-7292,http://school.busanedu.net/seogam-k,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,35.1578300935,128.9824580146
부산광역시교육청,북부교육지원청,송정유치원,공립(단설),전민희,전민희,20170301,20170301,부산광역시 강서구 신호사로 10,051-832-1390,051-832-0181,http://school.busanedu.net/sjkids-k,0700시0700분~1900시1900분,2,2,2,0,1,106,27,37,38,0,4,18,29,27,0,4,35.0871112439,128.8735159068
부산광역시교육청,북부교육지원청,수정캐슬유치원,사립(사인),김정숙,김정숙,20020328,20020328,부산광역시 북구 화명대로94번길 102,051-331-9378,051-331-9380, ,0900시0900분~2200시2200분,0,2,3,3,0,250,0,48,78,66,0,0,37,57,56,0,35.2300627551104,129.016734824023
부산광역시교육청,북부교육지원청,숲속은성유치원,사립(사인),정봉익,최윤희,19990130,19990501,부산광역시 북구 낙동북로772번길 32,051-333-7655,051-333-3726,https://m.blog.naver.com/PostList.naver?blogId=eunsung567-,0700시0700분~1800시1800분,3,2,2,0,0,448,48,48,52,0,0,30,37,45,0,0,35.1973747558,129.0051264808
부산광역시교육청,북부교육지원청,신덕초등학교병설유치원,공립(병설),류옥자,류옥자,20150301,20150301,부산광역시 북구 함박봉로140번가길 25,051-330-2928,051-335-5755,http://school.busanedu.net/sinduk-k/main.do,0900시0900분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,5,7,8,0,0,35.2029393329983,129.032519285343
부산광역시교육청,북부교육지원청,신명유치원,공립(단설),방주은,방주은,20170212,20170301,부산광역시 강서구 명지국제7로 178,051-293-6622,051-294-9725,http://school.busanedu.net/smkids-k/main.do,0700시0700분~2000시2000분,2,2,1,0,1,86,28,37,17,0,4,28,34,17,0,4,35.0952331339,128.9207152217
부산광역시교육청,북부교육지원청,신호초등학교병설유치원,공립(병설),김정숙,김정숙,19860301,19860301,부산광역시 강서구 신호이로75번길 12,051-974-6870, ,http://school.busanedu.net/shinho-k/main.do,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,8,9,0,35.0818867308276,128.878672252773
부산광역시교육청,북부교육지원청,엄궁누리유치원,공립(단설),이유정,이유정,20200301,20200301,부산광역시 사상구 엄궁로 119,051-790-5200,051-790-5240,http://school.busanedu.net/eomgungnuri-k/main.do,0700시0700분~2000시2000분,2,2,1,0,1,86,25,38,19,0,4,15,26,15,0,4,35.1262194061948,128.977050090678
부산광역시교육청,북부교육지원청,엄궁한신유치원,사립(사인),손현숙,손현숙,20110304,20110304,부산광역시 사상구 엄궁로 40,051-316-7749,051-316-8864,http://school.busanedu.net/emgunghanshin-k/main.do,0700시0700분~2100시2100분,1,2,2,0,0,148,16,48,52,0,0,12,35,41,0,0,35.1245235028034,128.96919219983
부산광역시교육청,북부교육지원청,여울유치원,공립(단설),권말순,권말순,20250301,20250301,부산광역시 강서구 에코델타2로 13,051-709-1100, ,https://school.busanedu.net/yeoul-k/main.do,0700시0700분~1900시1900분,5,5,5,0,2,265,70,89,98,0,8,70,89,98,0,8,35.1417843093,128.9167127404
부산광역시교육청,북부교육지원청,오션유치원,공립(단설),이영화,이영화,20160301,20160301,부산광역시 강서구 명지오션시티6로 72,051-201-5413,051-204-5415,http://school.busanedu.net/oceankids-k/main.do,0700시0700분~2000시2000분,3,2,3,0,1,140,41,37,59,0,3,39,37,59,0,3,35.0802961969173,128.907066438356
부산광역시교육청,북부교육지원청,와석초등학교병설유치원,공립(병설),이정애,이정애,20170301,20170307,부산광역시 북구 화명대로94번길 83,051-791-5271,051-791-5276,http://school.busanedu.net/waseok-k/,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,6,10,0,35.2309163551,129.0174847778
부산광역시교육청,북부교육지원청,용수초등학교병설유치원,공립(병설),윤미영,윤미영,20020301,20020301,부산광역시 북구 화명신도시로 53,051-330-3794, ,https://school.busanedu.net/yongsu-k,0700시0700분~1800시1800분,1,0,0,1,1,31,13,0,0,15,3,5,0,0,8,3,35.228896511,129.0089829837
부산광역시교육청,북부교육지원청,원효정사유치원,사립(법인),대한불교 조계종 진홍사,백청희,20041024,20041024,부산광역시 북구 효열로162번길 180-14,051-343-0567,051-365-0544,https://school.busanedu.net/wonhyojungsa-k/main.do,0700시0700분~2200시2200분,2,1,1,0,0,200,52,26,26,0,0,19,7,22,0,0,35.2654429095489,129.023444580106
부산광역시교육청,북부교육지원청,으뜸유치원,공립(단설),김양미,김양미,20220301,20220301,부산광역시 사상구 학감대로49번길 28-7,051-710-4200,051-710-4240,https://school.busanedu.net/euddeum-k,0700시0700분~2000시2000분,1,2,1,0,1,72,14,37,17,0,4,13,25,12,0,4,35.1369021282,128.9921753804
부산광역시교육청,북부교육지원청,주감초등학교병설유치원,공립(병설),박영임,박영임,19880301,20220301,부산광역시 사상구 양지로 48,051-320-3970,051-320-3969,https://school.busanedu.net/jugam-k,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,35.1539143438,129.001495659
부산광역시교육청,북부교육지원청,천가초등학교병설유치원,공립(병설),최상영,최상영,19820223,19820223,부산광역시 강서구 동선길 135,051-972-7770, ,https://school.busanedu.net/chunga-k,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,35.052351542,128.8312720007
부산광역시교육청,북부교육지원청,초록유치원,사립(사인),변지효,변지효,19940325,19940325,부산광역시 사상구 백양대로 880,051-325-0840,051-325-0841, ,0700시0700분~2200시2200분,2,2,2,0,0,191,32,48,52,0,0,23,26,31,0,0,35.183749153,128.9916846352
부산광역시교육청,북부교육지원청,포천초등학교병설유치원,공립(병설),김윤숙,김윤숙,20160301,20160301,부산광역시 북구 시랑로 115,051-366-3372,051-366-3385,http://school.busanedu.net/pochen-k/main.do,0700시0700분~1800시1800분,1,1,1,0,1,53,14,19,18,0,2,5,6,12,0,2,35.1966427324061,129.009103376292
부산광역시교육청,북부교육지원청,한빛유치원,사립(사인),박복순,이길희,20110310,20110310,부산광역시 사상구 엄궁중로 20,051-313-7017,051-313-7030,https://school.busanedu.net/hanbit7017-k,0700시0700분~2100시2100분,2,1,1,0,0,112,32,24,26,0,0,21,17,20,0,0,35.1264348745871,128.970610401588
부산광역시교육청,북부교육지원청,햇빛유치원,사립(사인),서경애,서경애,20070308,20070308,부산광역시 북구 효열로 117,051-362-6636,051-362-4735,http://school.busanedu.net/sunlight-k,0700시0700분~2200시2200분,2,3,3,0,0,224,32,72,72,0,0,32,59,57,0,0,35.2567289657029,129.013675689189
부산광역시교육청,북부교육지원청,현대여울림유치원,사립(사인),신순연,신순연,20090812,20090812,부산광역시 북구 백양대로 1003,051-336-7916, ,http://school.busanedu.net/hyundaiyeoulim-k,0700시0700분~2200시2200분,0,0,1,4,0,131,0,0,26,88,0,0,0,20,71,0,35.1973300624309,128.992714980815
부산광역시교육청,북부교육지원청,화명금화유치원,사립(사인),이경민,박수향,19970613,19970613,부산광역시 북구 화명대로 81-1,051-331-7458, , ,0700시0700분~2100시2100분,2,2,1,0,0,123,32,48,26,0,0,32,46,24,0,0,35.2345968814573,129.017097256634
부산광역시교육청,북부교육지원청,화명꿈유치원,공립(단설),황정희,황정희,20200301,20200301,부산광역시 북구 금곡대로 359,051-790-3200, ,http://school.busanedu.net/hwamyeongkkum-k/,0700시0700분~1900시1900분,2,2,2,0,1,106,27,38,39,0,2,25,30,37,0,2,35.2406851494821,129.013690595678
부산광역시교육청,북부교육지원청,화영유치원,사립(사인),문혜란,문혜란,19840124,19840124,부산광역시 북구 덕천로 80,051-333-3800,051-334-1992, ,0700시0700분~2100시2100분,0,0,1,1,0,174,0,0,26,26,0,0,0,12,3,0,35.2088509026618,129.01340486472
부산광역시교육청,북부교육지원청,화잠초등학교병설유치원,공립(병설),강선이,강선이,20190901,20190901,부산광역시 북구 화명대로 97-25,051-330-4227,051-330-4218,http://school.busanedu.net/hwajam-k/,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,12,0,35.2359554168915,129.017330828744
부산광역시교육청,북부교육지원청,효림유치원,사립(사인),최영희 김종신 김수현,최영희,20120312,20120312,부산광역시 북구 백양대로1016번길 100-47,051-335-0019, ,https://school.busanedu.net/hyorim-k,0700시0700분~2200시2200분,2,1,2,0,0,140,32,24,52,0,0,19,13,28,0,0,35.1983024231055,128.999975627252
부산광역시교육청,서부교육지원청,광일초등학교병설유치원,공립(병설),이승욱,이승욱,20160301,20160307,부산광역시 중구 중구로 74,051-603-5180,051-467-0068,http://school.busanedu.net/gwangil-k/main.do,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,7,0,35.1040038508,129.0298649871
부산광역시교육청,서부교육지원청,길메리유치원,사립(사인),김희정,김희정,19870202,19870301,부산광역시 사하구 하신번영로328번길 26,051-291-0203,051-293-1509, ,0900시0900분~1800시1800분,1,1,1,0,0,120,16,26,26,0,0,14,11,10,0,0,35.1096451417454,128.960740947918
부산광역시교육청,서부교육지원청,꿈나무유치원,사립(사인),우정우,서희옥,19910411,19910411,부산광역시 영도구 남항새싹길 81,051-417-4111,051-417-4118,http://cafe.daum.net/dream--tree,0900시0900분~1800시1800분,0,1,1,0,0,100,0,26,26,0,0,0,9,9,0,0,35.0813844838347,129.043130841111
부산광역시교육청,서부교육지원청,꿈누리유치원,사립(사인),김현자,이명신,20131101,20140303,부산광역시 사하구 두송로26번길 62,051-266-1828,051-265-1828,http://blog.naver.com/talent6?Redirect=Log&amp;amp;logNo=40202612577,0700시0700분~2200시2200분,0,1,1,3,0,126,0,24,26,74,0,0,24,26,64,0,35.0765938719485,128.980089717866
부산광역시교육청,서부교육지원청,남부민초등학교병설유치원,공립(병설),조분희,조분희,19970901,19970901,부산광역시 서구 천마로 153,051-240-0190,051-256-2545,http://school.busanedu.net/nambumin-k/main.do,0900시0900분~1800시1800분,0,0,1,1,1,37,0,0,19,17,1,0,0,11,6,1,35.0897858037,129.0224484273
부산광역시교육청,서부교육지원청,내원정사유치원,사립(법인),김정년,김옥희,19850206,19850206,부산광역시 서구 엄광산로40번길 26,051-244-0691,051-247-6487,http://www.naewon.co.kr,0900시0900분~1800시1800분,6,4,3,0,0,360,96,96,78,0,0,91,78,58,0,0,35.1279943130159,129.009066959385
부산광역시교육청,서부교육지원청,노틀담유치원,사립(법인),정봉미,강정민,19740524,19740524,부산광역시 서구 임시수도기념로 61-32,051-253-1843,051-253-7850,http://school.busanedu.net/notredame-k/main.do,0700시0700분~1800시1800분,2,1,2,0,0,200,32,24,52,0,0,25,22,41,0,0,35.1029282938739,129.016729987472
부산광역시교육청,서부교육지원청,놀이아유치원,사립(법인),나재천,안혜종,19700301,19700301,부산광역시 서구 부용로32번길 9,051-256-3783,051-255-3783, ,0700시0700분~1800시1800분,1,1,0,1,0,78,16,24,0,26,0,14,24,0,16,0,35.1073603214898,129.018485302177
부산광역시교육청,서부교육지원청,다선초등학교병설유치원,공립(병설),하양선,하양선,20220301,20220301,부산광역시 사하구 다송로 57,051-260-1580,051-260-1588,https://school.busanedu.net/dasun-k/main.do,0900시0900분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,7,10,0,35.0630020401036,128.985679598458
부산광역시교육청,서부교육지원청,다송초등학교병설유치원,공립(병설),송영근,송영근,20000111,20000314,부산광역시 사하구 다대로381번길 17,051-260-5893,051-263-1673,http://school.busanedu.net/dasong-k,0700시0700분~1800시1800분,0,0,0,1,1,17,0,0,0,15,2,0,0,0,3,2,35.0693270877,128.9798389507
부산광역시교육청,서부교육지원청,다인유치원,사립(법인),황경철,변수정,20240607,20240607,부산광역시 사하구 하신중앙로 265,051-208-4755,051-208-4754,http://school.busanedu.net/hlgarak-k,0700시0700분~2100시2100분,0,1,1,3,0,130,0,24,26,66,0,0,20,25,63,0,35.1027217294478,128.95997668197
부산광역시교육청,서부교육지원청,당리초등학교병설유치원,공립(병설),김영환,김영환,20210301,20210302,부산광역시 사하구 다대로22번길 12,051-200-3791,051-208-5851,http://school.busanedu.net/dangni-k/main.do,0900시0900분~1800시1800분,1,0,0,1,0,31,14,0,0,17,0,3,0,0,12,0,35.0999167886,128.9756932064
부산광역시교육청,서부교육지원청,더푸르네유치원,공립(단설),양연실,양연실,20220301,20220301,부산광역시 사하구 윤공단로 124,051-791-1113,051-791-1114,https://school.busanedu.net/thegreen-k/main.do,0700시0700분~1900시1900분,1,2,2,0,1,92,14,37,37,0,4,13,30,32,0,4,35.0614202625145,128.972456397043
부산광역시교육청,서부교육지원청,동신초등학교병설유치원,공립(병설),박용숙,박용숙,19970106,19970106,부산광역시 서구 대영로85번길 81-19,051-240-0790,051-245-1796,https://school.busanedu.net/dongsin-k,0700시0700분~1800시1800분,0,0,1,1,1,37,0,0,18,16,3,0,0,4,11,3,35.1142597720876,129.017672965879
부산광역시교육청,서부교육지원청,동주대학교부속유치원,사립(법인),오금숙,오금숙,19811222,19811222,부산광역시 사하구 사리로55번길 13,051-201-4116,051-201-4115, ,0700시0700분~2100시2100분,0,0,0,4,0,160,0,0,0,100,0,0,0,0,75,0,35.1051110818692,128.997444205793
부산광역시교육청,서부교육지원청,롯데캐슬유치원,사립(사인),강송아,강송아,20080828,20080828,부산광역시 사하구 다대낙조2길 100,051-265-0671,051-261-0673,https://school.busanedu.net/lotteCastle-k/main.do,0700시0700분~2200시2200분,2,2,2,1,0,196,32,48,52,22,0,32,45,40,18,0,35.0575665894863,128.963310542033
부산광역시교육청,서부교육지원청,마리아유치원,사립(법인),손삼석,김경숙,19720224,19720224,부산광역시 서구 구덕로333번길 36,051-253-4885,051-242-6350,https://school.busanedu.net/maria-k/,0700시0700분~1830시1830분,2,1,1,0,0,160,26,26,26,0,0,22,26,26,0,0,35.1128781751,129.0139496144
부산광역시교육청,서부교육지원청,메이플유치원,사립(사인),백경선,백경선,20131007,20140301,부산광역시 사하구 다대로 620,051-261-5655,051-261-5633,http://maple.kkmom.com/,0700시0700분~2200시2200분,0,1,1,2,0,100,0,24,26,46,0,0,18,23,41,0,35.0513610366396,128.970136953927
부산광역시교육청,서부교육지원청,몰운대초등학교병설유치원,공립(병설),양무열,양무열,20080301,20080301,부산광역시 사하구 다대낙조2길 110,051-290-3370,051-290-3398,http://school.busanedu.net/morundae-k/main.do,0700시0700분~1800시1800분,0,0,0,1,1,17,0,0,0,16,1,0,0,0,9,1,35.0550487022768,128.963129650204
부산광역시교육청,서부교육지원청,미엘유치원,사립(사인),김순애,김순애,20120307,20120307,부산광역시 사하구 하신번영로 365,051-208-7834,051-208-7835, ,0700시0700분~2100시2100분,0,2,2,2,0,167,0,48,52,44,0,0,29,39,36,0,35.1139660830939,128.959664842049
부산광역시교육청,서부교육지원청,바다유치원,사립(사인),서현옥 하재철,서현옥,20151030,20160301,부산광역시 사하구 다송로68번길 30,051-261-0385,051-261-0698, ,0700시0700분~2200시2200분,1,2,1,0,0,144,16,48,26,0,0,11,22,22,0,0,35.0614131090175,128.982304826256
부산광역시교육청,서부교육지원청,복자유치원,사립(법인),손삼석,이진영,19620817,19620817,부산광역시 영도구 태종로 340,051-416-4208,051-418-4208,http://school.busanedu.net/bokja-k,0900시0900분~1800시1800분,1,2,1,0,0,144,16,48,26,0,0,8,23,20,0,0,35.0956688218,129.0627677184
부산광역시교육청,서부교육지원청,봉래초등학교병설유치원,공립(병설),최동식,최동식,20200301,20200302,부산광역시 중구 대영로226번길 15,051-719-1591,051-719-1597,http://school.busanedu.net/pusanbongraek-k/main.do,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,6,0,35.1113951433,129.0355665109
부산광역시교육청,서부교육지원청,봉우리유치원,사립(사인),이영희,권진희,19970313,19970313,부산광역시 사하구 신산북로43번길 55,051-205-5544,051-205-2509, ,0700시0700분~2200시2200분,1,1,1,0,0,91,16,22,24,0,0,10,14,12,0,0,35.0929251225777,128.970751066173
부산광역시교육청,서부교육지원청,봉학초등학교병설유치원,공립(병설),홍용신,홍용신,20000301,20000301,부산광역시 영도구 태종로 242,051-413-6255, ,http://school.busanedu.net/bonghak-k,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,6,8,0,35.096027883,129.0548277938
부산광역시교육청,서부교육지원청,블루롯데유치원,사립(사인),박분수,안현정,20120314,20120314,부산광역시 사하구 다송로 13-3,051-263-0670,051-263-0780, ,0700시0700분~2200시2200분,0,1,1,1,0,112,0,24,26,22,0,0,17,6,19,0,35.0662009467174,128.981773993543
부산광역시교육청,서부교육지원청,사동초등학교병설유치원,공립(병설),이청희,이청희,19980312,19980312,부산광역시 사하구 승학로 129-2,051-200-3570,051-200-3572,http://school.busanedu.net/psadong-k/main.do,0700시0700분~1800시1800분,1,1,1,0,1,53,14,19,18,0,2,4,9,9,0,2,35.1045028299,128.980623485
부산광역시교육청,서부교육지원청,숲속리더유치원,사립(사인),공종환,주민숙,20131029,20131029,부산광역시 중구 책방골목길 17-12,051-257-1843,051-244-1843, ,0700시0700분~2200시2200분,1,0,0,2,0,72,16,0,0,52,0,11,0,0,39,0,35.1037604162597,129.027290972923
부산광역시교육청,서부교육지원청,신익유치원,사립(사인),김정선,김정선,19930303,19930303,부산광역시 사하구 비봉로 36,051-206-9500,051-294-8666,http://school.busanedu.net/sinik-k/main.do,0900시0900분~2100시2100분,2,2,2,0,0,152,32,48,52,0,0,25,30,40,0,0,35.0972864775292,128.965002980127
부산광역시교육청,서부교육지원청,영도중앙유치원,사립(사인),김숙자,김숙자,19940301,19940301,부산광역시 영도구 하나길 760,051-418-7144,051-413-3084,http://school.busanedu.net/yeongdojungang-k,0700시0700분~2200시2200분,1,1,1,0,0,95,16,24,26,0,0,6,8,10,0,0,35.0928047524894,129.050592614609
부산광역시교육청,서부교육지원청,영락유치원,사립(사인),윤성진,김은희,19540826,19540826,부산광역시 서구 대청로 8,051-244-2509,051-254-6052, ,0700시0700분~2200시2200분,1,1,1,0,0,120,20,20,20,0,0,12,17,14,0,0,35.1028275903105,129.020665661365
부산광역시교육청,서부교육지원청,영일유치원,공립(단설),장희영,장희영,19970115,19970115,부산광역시 영도구 꿈나무길 41,051-415-0679,051-417-6334,http://school.busanedu.net/ylschool-k,0700시0700분~2000시2000분,2,2,2,0,1,106,28,36,38,0,4,28,36,31,0,4,35.0888124287225,129.045434998374
부산광역시교육청,서부교육지원청,우리아이유치원,사립(사인),김향자,김향자,20121004,20130301,부산광역시 사하구 다대로277번길 132,051-264-3008,051-264-3009, ,0700시0700분~2200시2200분,0,1,0,5,0,144,0,24,0,120,0,0,24,0,118,0,35.0760554449092,128.983201374267
부산광역시교육청,서부교육지원청,자비유치원,사립(사인),한백용,이미란,19921221,19921221,부산광역시 영도구 일산봉로 49,051-412-0011,051-415-1422, ,0700시0700분~2200시2200분,2,1,1,0,0,120,28,20,22,0,0,20,17,15,0,0,35.0863807643853,129.064555016324
부산광역시교육청,서부교육지원청,장림초등학교병설유치원,공립(병설),박태응,박태응,19980901,19980901,부산광역시 사하구 장림번영로103번길 10,051-261-8475,051-261-4334,http://school.busanedu.net/jangrim-k,0700시0700분~1800시1800분,1,1,1,0,1,53,13,19,19,0,2,2,10,12,0,2,35.082022782,128.9761536061
부산광역시교육청,서부교육지원청,즐거운루다유치원,사립(사인),최윤정,김혜진,20141105,20150301,부산광역시 사하구 대티로 49,051-204-3009,051-204-3008,https://school.busanedu.net/kinderluda-k,0700시0700분~1800시1800분,0,2,2,2,0,144,0,48,52,44,0,0,48,52,36,0,35.1061109483372,129.004581971022
부산광역시교육청,서부교육지원청,지산유치원,공립(단설),여미란,여미란,20220301,20220301,부산광역시 사하구 장평로 117-4,051-710-2791,051-710-2795,https://school.busanedu.net/jisan-k,0700시0700분~2000시2000분,2,2,1,0,1,86,28,35,19,0,4,20,32,18,0,4,35.0762327275,128.9722981458
부산광역시교육청,서부교육지원청,참사랑유치원,사립(사인),하이선,조재은,19921223,19930301,부산광역시 사하구 다대로 52,051-291-1004,051-291-4009,http://school.busanedu.net/ichamsarang-k/main.do,0700시0700분~2100시2100분,3,4,4,0,0,360,66,96,104,0,0,66,96,104,0,0,35.0978401445967,128.977256015097
부산광역시교육청,서부교육지원청,큰별삼환유치원,사립(사인),허지영,허지영,19961118,19961118,부산광역시 사하구 다대로429번길 20,051-265-9991, , ,0700시0700분~2100시2100분,0,3,3,3,0,252,0,72,78,66,0,0,70,70,66,0,35.0621349942412,128.979820977088
부산광역시교육청,서부교육지원청,큰별숲유치원,사립(사인),허순호,허순호,20110311,20110311,부산광역시 사하구 다대로 473,051-261-3360,051-264-3362, ,0700시0700분~1900시1900분,3,1,2,0,0,165,48,24,52,0,0,32,14,42,0,0,35.0578516939669,128.978387283166
부산광역시교육청,서부교육지원청,태종대초등학교병설유치원,공립(병설),김태열,김태열,19850301,19850301,부산광역시 영도구 태종로802번길 38,051-400-2150,051-400-2180,http://school.busanedu.net/taejongdae-k,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,9,17,0,35.0658812481,129.0788417772
부산광역시교육청,서부교육지원청,토성초등학교병설유치원,공립(병설),최운성,최운성,20140301,20140301,부산광역시 서구 구덕로134번길 45,051-250-0808, ,http://toseong.es.kr/,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,13,9,0,35.0992431207738,129.021282554827
부산광역시교육청,서부교육지원청,푸른유치원,사립(사인),김성진,김은경,19820601,19820601,부산광역시 서구 남부민로 34,051-242-4276,051-254-1967,http://school.busanedu.net/blue-k/main.do,0700시0700분~1830시1830분,1,1,1,0,0,84,16,24,26,0,0,8,18,26,0,0,35.0843953099203,129.023213666856
부산광역시교육청,서부교육지원청,하남초등학교병설유치원,공립(병설),김미선,김미선,20000111,20000111,부산광역시 사하구 하신번영로 186,051-200-3607,051-200-3699,http://school.busanedu.net/hanam-k/main.do,0700시0700분~1800시1800분,0,0,1,1,1,37,0,0,18,17,2,0,0,9,4,2,35.0990558808849,128.960186676759
부산광역시교육청,서부교육지원청,하늘유치원,사립(사인),김경자,김경자,20060310,20060310,부산광역시 사하구 하신중앙로 170,051-293-5055,051-293-5057, ,0700시0700분~2100시2100분,0,2,2,1,0,147,0,48,52,24,0,0,48,45,22,0,35.0933919765087,128.965033134193
부산광역시교육청,서부교육지원청,하단초등학교병설유치원,공립(병설),신석진,신석진,20200301,20200301,부산광역시 사하구 하신중앙로 321,051-997-1004,051-997-1005,http://school.busanedu.net,0700시0700분~1800시1800분,1,0,0,1,0,31,14,0,0,17,0,6,0,0,10,0,35.1054588566,128.9648646234
부산광역시교육청,서부교육지원청,한마음유치원,사립(법인),김은주,김은주,20161010,20170301,부산광역시 영도구 함지로79번길 23-26,051-403-6701,051-403-6702,http://www.한마음유치원.kr,0730시0730분~1930시1930분,3,2,2,0,0,162,48,48,52,0,0,41,48,40,0,0,35.0740280834,129.0629906811
부산광역시교육청,서부교육지원청,햇빛유치원,사립(법인),손삼석,정수진,19710201,19710201,부산광역시 사하구 승학로229번길 11,051-714-6678,051-714-6679, ,0700시0700분~1830시1830분,1,2,2,0,0,140,16,48,52,0,0,11,33,31,0,0,35.1021373986712,128.98925804339
부산광역시교육청,서부교육지원청,햇살내리는유치원,사립(사인),이종찬,김미순,20090313,20090313,부산광역시 사하구 승학로 179-1,051-292-3545,051-292-7693,http://cafe.daum.net/sunshin,0700시0700분~2200시2200분,0,0,0,1,0,168,0,0,0,26,0,0,0,0,5,0,35.1007572657402,128.985342653307
부산광역시교육청,서부교육지원청,호돌유치원,사립(법인),김대웅,김인숙,19940305,19940305,부산광역시 사하구 제석로95번길 99,051-205-5005,051-204-4008,http://school.busanedu.net/hodol-k/main.do,0900시0900분~1800시1800분,1,1,1,0,0,210,18,24,26,0,0,10,7,25,0,0,35.1108996622,128.9757460172
부산광역시교육청,서부교육지원청,호산나유치원,사립(법인),이명희,공현정,19830601,19830601,부산광역시 사하구 다대동로6번길 12,051-261-1569,051-262-1524, ,0900시0900분~1800시1800분,0,0,0,1,0,72,0,0,0,24,0,0,0,0,7,0,35.0535469162064,128.971252806675
부산광역시교육청,해운대교육지원청,가동유치원,공립(단설),이성란,이성란,20150301,20150301,부산광역시 기장군 정관5로 100,051-728-2430,051-728-2490,http://school.busanedu.net/gadong-k,0700시0700분~1900시1900분,2,3,3,0,1,145,28,57,59,0,1,16,37,40,0,1,35.326899804133,129.178587422867
부산광역시교육청,해운대교육지원청,강동유치원,공립(단설),배인숙,배인숙,20170225,20170301,부산광역시 해운대구 해운대로349번길 10,051-746-8915,051-746-1395,http://school.busanedu.net/gangdong-k,0700시0700분~1900시1900분,2,2,3,0,2,126,28,35,58,0,5,28,35,52,0,5,35.1723205773,129.1367468266
부산광역시교육청,해운대교육지원청,광남초등학교병설유치원,공립(병설),김혜옥,김혜옥,19990301,19990301,부산광역시 수영구 광안해변로 115,051-610-6660, ,http://school.busanedu.net/gwangnam-k/main.do,0900시0900분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,9,4,10,0,0,35.1456477148,129.1141444872
부산광역시교육청,해운대교육지원청,광안유치원,공립(단설),장정숙,장정숙,20161109,20170301,부산광역시 수영구 광안로35번길 38,051-780-0700,051-780-0710,http://school.busanedu.net/gwangan-k/main.do,0700시0700분~1900시1900분,2,2,2,0,1,106,27,36,39,0,4,27,35,38,0,4,35.1572011894,129.1167318829
부산광역시교육청,해운대교육지원청,교리초등학교병설유치원,공립(병설),권봉재,권봉재,20220301,20220303,부산광역시 기장군 기장읍 차성로 427,051-720-0516, ,https://school.busanedu.net/gyori-k/main.do,0700시0700분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,3,14,15,0,0,35.2550663729227,129.216719536424
부산광역시교육청,해운대교육지원청,금련사유치원,사립(사인),주기선,이선정,19941118,19941118,부산광역시 수영구 광일로 71,051-757-1505,051-753-4169,https://school.busanedu.net/kumryun-k,0700시0700분~1800시1800분,2,1,1,0,0,160,52,26,26,0,0,42,19,26,0,0,35.1626959041863,129.10601760334
부산광역시교육청,해운대교육지원청,기장초등학교병설유치원,공립(병설),박일선,박일선,19810301,19810301,부산광역시 기장군 읍내로 75,051-720-8690,051-720-8691,http://school.busanedu.net/gijang-k/main.do,0700시0700분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,10,10,17,0,0,35.2454002050661,129.212571481593
부산광역시교육청,해운대교육지원청,남천유치원,공립(단설),박이심,박이심,20161109,20170301,부산광역시 수영구 남천서로 14,051-626-9010, ,https://school.busanedu.net/namcheon-k,0700시0700분~2000시2000분,2,2,2,0,1,106,28,37,37,0,4,28,35,26,0,4,35.1435161581,129.1071266238
