교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,안산교육지원청,관산초등학교병설유치원,공립(병설),윤성연,윤성연,19820310,19820310,경기도 안산시 단원구 원선1로 68,031-487-4052, ,https://gwansan-e.goeas.kr,0900시0900분~1900시1900분,1,1,1,0,1,58,14,20,24,0,5,11,8,13,0,5,37.3280645027,126.8058771766
경기도교육청,안산교육지원청,그레이스유치원,사립(사인),박정민,허예림,19980301,19980301,경기도 안산시 상록구 본오로 145,031-501-7300,031-501-8189, ,0800시0800분~1900시1900분,2,1,2,0,0,136,36,44,52,0,0,27,15,33,0,0,37.2979528176493,126.864227339005
경기도교육청,안산교육지원청,꿈동산유치원,사립(사인),박혜준,박혜준,20020301,20020301,경기도 안산시 단원구 안산천남로 245,031-413-0033,031-413-0550,http://www.kg0033.co.kr,0800시0800분~1830시1830분,3,1,1,0,0,132,54,44,52,0,0,37,19,16,0,0,37.3102492364763,126.839337423548
경기도교육청,안산교육지원청,나래유치원,사립(법인),정성환,김명연,20031205,20040301,경기도 안산시 단원구 화정천서로 161,031-485-7955,031-485-8356,http://www.naraikids.com,0900시0900분~1900시1900분,2,2,2,0,0,144,36,44,52,0,0,34,35,40,0,0,37.3117202296172,126.819758494809
경기도교육청,안산교육지원청,능길초등학교병설유치원,공립(병설),옥영두,옥영두,20000301,20000301,경기도 안산시 단원구 신길중앙로3길 8,031-495-5036,031-494-9771,http://www.neunggil.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.3360637273,126.7643298627
경기도교육청,안산교육지원청,대남초등학교병설유치원,공립(병설),김기봉,김기봉,19820310,19820310,경기도 안산시 단원구 대남로 298,032-886-9827, ,https://daenam-e.goeas.kr/daenam-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.2194331169,126.5754032219
경기도교육청,안산교육지원청,대동초등학교병설유치원,공립(병설),오태웅,오태웅,19820301,19820301,경기도 안산시 단원구 솔따배기길 134-9,070-4870-3346, , ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.2415040009,126.600655302
경기도교육청,안산교육지원청,대부초등학교병설유치원,공립(병설),최영재,최영재,19980130,19980130,경기도 안산시 단원구 대부중앙로 56,032-886-5835,032-884-6405,http://www.daebu.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.2456112334,126.5805426942
경기도교육청,안산교육지원청,덕성초등학교병설유치원,공립(병설),허성애,허성애,19890301,19910308,경기도 안산시 단원구 예술대학로 119,031-487-6105,031-487-6112,https://deokseong-e.goeas.kr/deokseong-e/main.do,0900시0900분~1900시1900분,0,0,1,1,0,44,0,0,24,14,0,0,0,10,9,0,37.3270752083,126.8369100918
경기도교육청,안산교육지원청,매화초등학교병설유치원,공립(병설),이창현,이창현,20060301,20060301,경기도 안산시 상록구 안산대학로 35,031-400-1570,031-487-5937,https://maehwa-e.goeas.kr/maehwa-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,4,0,37.3061340959231,126.862613883401
경기도교육청,안산교육지원청,반월초등학교병설유치원,공립(병설),박완식,박완식,19850311,19850311,경기도 안산시 상록구 건건로 39,031-487-2339,031-487-2337,http://www.banwol.es.kr,0900시0900분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,13,9,11,0,1,37.3052050115,126.9006102011
경기도교육청,안산교육지원청,백합유치원,사립(사인),김연옥,김연옥,20131016,20140301,경기도 안산시 단원구 신촌3길 12,031-482-0095,031-402-8310, ,0900시0900분~1800시1800분,1,0,0,1,0,64,18,0,0,22,0,6,0,0,14,0,37.3140906204956,126.817057541406
경기도교육청,안산교육지원청,별망초등학교병설유치원,공립(병설),정성조,정성조,20010301,20010301,경기도 안산시 단원구 초지1로 51,031-413-0833, ,https://byeolmang-e.goeas.kr/byeolmang-e/main.do,1330시1330분~1700시1700분,2,1,1,0,2,80,28,20,24,0,8,15,18,18,0,5,37.3045922223,126.8133759721
경기도교육청,안산교육지원청,본오예원유치원,사립(사인),김정숙 김도연,이혜은,20160112,20160301,경기도 안산시 상록구 오목로7길 4-1,031-408-7922,031-408-7923,https://cafe.daum.net/happybonoyewon,0730시0730분~1930시1930분,2,1,2,0,0,154,36,22,52,0,0,17,13,27,0,0,37.289832461586,126.863594738446
경기도교육청,안산교육지원청,본오초등학교병설유치원,공립(병설),박성란,박성란,19820302,19820302,경기도 안산시 상록구 각골서로 49,031-487-5574,031-487-5576,https://bono-e.goeas.kr/bono-e/main.do,0900시0900분~1700시1700분,0,0,1,1,2,50,0,0,26,16,8,0,0,4,3,6,37.294606739,126.8679025592
경기도교육청,안산교육지원청,뿌리유치원,사립(사인),윤학숙,한혜숙,20050110,20050301,경기도 안산시 상록구 정재로4길 12,031-415-5400,031-415-5411, ,0800시0800분~1900시1900분,1,1,1,0,0,376,18,22,26,0,0,5,8,12,0,0,37.3340392724797,126.866020820176
경기도교육청,안산교육지원청,사랑유치원,사립(사인),홍경란,윤병진,19920303,19920303,경기도 안산시 단원구 선부광장북로 67,031-402-3757, , ,0800시0800분~1900시1900분,1,1,1,0,0,210,16,22,26,0,0,11,10,20,0,0,37.3412301373,126.8172119473
경기도교육청,안산교육지원청,새빛유치원,사립(사인),김남윤,김남윤,20020306,20020306,경기도 안산시 단원구 광덕서로 19,031-507-9100,031-439-9995, ,0830시0830분~1830시1830분,3,2,2,0,0,169,54,44,52,0,0,37,35,34,0,0,37.3055061057271,126.823056503738
경기도교육청,안산교육지원청,생각을키우는유치원,사립(사인),노은숙,노은숙,19971217,19980302,경기도 안산시 단원구 선삼로 72,031-414-4414,031-414-4413,https://saengak.kidsnote.ac,0900시0900분~1830시1830분,4,3,3,0,0,256,72,66,75,0,0,67,63,75,0,0,37.3469444142054,126.811229201662
경기도교육청,안산교육지원청,서원유치원,사립(사인),이정자,원소윤,20041224,20050301,경기도 안산시 상록구 조구나리1길 6-3,031-419-3441,031-419-3440,http://seowonedu.net,0800시0800분~1830시1830분,0,2,1,2,0,125,0,44,26,40,0,0,44,17,39,0,37.3132576423318,126.843476705773
경기도교육청,안산교육지원청,석호초등학교병설유치원,공립(병설),권미향,권미향,19850311,19850311,경기도 안산시 상록구 석호로 113,031-487-5636,031-487-5613,http://www.seokho.es.kr/,1300시1300분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,14,0,37.3010349942527,126.847563984138
경기도교육청,안산교육지원청,선일초등학교병설유치원,공립(병설),박진서,박진서,19960301,19960301,경기도 안산시 단원구 선이로3길 40,031-410-0690,031-487-4130,https://seonil-e.goeas.kr,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,13,13,0,37.3400474566,126.8006874307
경기도교육청,안산교육지원청,성민유치원,사립(법인),이해진,김한나,19931120,19931120,경기도 안산시 단원구 화정로안길 30,031-482-7927,031-485-7927,https://sungmin4827927.kidsnote.ac,0800시0800분~1830시1830분,0,0,1,1,0,64,0,0,26,38,0,0,0,8,12,0,37.3327189143,126.8202654457
경기도교육청,안산교육지원청,성안초등학교병설유치원,공립(병설),문이희,문이희,20000310,20000310,경기도 안산시 상록구 삼리로 119,031-437-3262,031-437-3276,http://www.seongan.es.kr,0840시0840분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,7,8,0,37.305298776721,126.853522480759
경기도교육청,안산교육지원청,세라숲유치원,사립(사인),이은미,황선미,20120301,20120301,경기도 안산시 단원구 화정천동로3길 13,031-401-0100,031-413-6336,https://cafe.naver.com/slsoop,0800시0800분~1900시1900분,4,4,3,0,0,297,72,88,78,0,0,65,83,74,0,0,37.3441778367541,126.820233754528
경기도교육청,안산교육지원청,세라유치원,사립(사인),이은미,전태라,20020118,20020118,경기도 안산시 상록구 안산천남1로 70,031-502-3330,031-502-3338, ,0900시0900분~1700시1700분,1,2,1,4,0,177,0,44,26,82,0,0,44,26,82,0,37.3098921318023,126.842870527834
경기도교육청,안산교육지원청,송호초등학교병설유치원,공립(병설),정영미,정영미,20010301,20010301,경기도 안산시 단원구 한양대학로 183,031-484-8164,031-487-8439,songho-asn.es.kr,0900시0900분~1900시1900분,0,1,1,0,0,44,0,20,24,0,0,0,10,20,0,0,37.31158466,126.8352384269
경기도교육청,안산교육지원청,슬기초등학교병설유치원,공립(병설),박성실,박성실,20020306,20020306,경기도 안산시 단원구 안산천남로 53,0313624581,031-405-8927,https://seulgi-e.goeas.kr/,0900시0900분~1900시1900분,0,1,1,0,1,48,0,20,24,0,4,0,12,16,0,2,37.3055427902673,126.82585112856
경기도교육청,안산교육지원청,시냇가푸른나무유치원,사립(사인),유각경,유각경,20050226,20150302,경기도 안산시 상록구 이화3길 22-13,031-501-6611,031-406-1322,https://spnkids.kidsnote.ac,0730시0730분~1930시1930분,2,1,1,1,0,202,32,66,104,50,0,16,12,26,13,0,37.3001086191677,126.857328417075
경기도교육청,안산교육지원청,신길초등학교병설유치원,공립(병설),이재호,이재호,20090301,20090301,경기도 안산시 단원구 새뿔길 100,031-496-8070,031-492-7987,https://singil-e.goeas.kr/singil-e/main.do,1300시1300분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,16,5,0,37.3357483370344,126.780318222175
경기도교육청,안산교육지원청,아이숲유치원,사립(법인),이경수,손지희(직무대리),19941223,19941223,경기도 안산시 상록구 감골1로 27,031-418-4824,031-418-4825, ,0900시0900분~1900시1900분,1,2,2,0,0,142,18,44,52,0,0,16,25,23,0,0,37.2878758207,126.8525081172
경기도교육청,안산교육지원청,안산나루유치원,공립(단설),손미경,손미경,20210301,20210301,경기도 안산시 단원구 신길로 91,031-8042-5330, ,https://ansannaru-k.goeas.kr/ansannaru-k/main.do,0800시0800분~1900시1900분,3,3,3,0,1,174,42,60,72,0,4,37,53,58,0,4,37.3381525978,126.7879333268
경기도교육청,안산교육지원청,안산달빛유치원,공립(단설),송정임,송정임,20210301,20210301,경기도 안산시 상록구 부루지성모길 14,031-8042-7600,031-8042-7601,https://www.goeas.kr/ansandalbit-k/main.do,0900시0900분~1900시1900분,3,2,3,0,2,162,42,40,72,0,8,41,38,58,0,7,37.3343429170345,126.852551069706
경기도교육청,안산교육지원청,안산대월초등학교병설유치원,공립(병설),손성진,손성진,20090901,20090901,경기도 안산시 단원구 신길로 67,031-508-6916,031-494-6911,http://www.asdaewol.es.kr/,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.3358875352175,126.787380730609
경기도교육청,안산교육지원청,안산대학교부설석학유치원,사립(법인),조소영,조소영,19960301,19960301,경기도 안산시 상록구 안산대학로 155,031-418-6762,031-418-6764,http://sukhak.ansan.ac.kr,0800시0800분~1900시1900분,3,2,2,0,0,210,45,44,50,0,0,35,37,42,0,0,37.3081718370081,126.877119156546
경기도교육청,안산교육지원청,안산서초등학교병설유치원,공립(병설),전필성,전필성,19970301,19970301,경기도 안산시 단원구 원선로 67,031-487-4553,031-487-4553, ,0900시0900분~1800시1800분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,37.3309657665415,126.800171219276
경기도교육청,안산교육지원청,안산석수초등학교병설유치원,공립(병설),장재성,장재성,19990113,19990301,경기도 안산시 단원구 석수로 93,031-487-9963,031-487-4494,https://ansanseoksu-e.goeas.kr/ansanseoksu-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,9,0,37.3447497192,126.8060107191
경기도교육청,안산교육지원청,안산원곡유치원,공립(단설),한은경,한은경,20110301,20110301,경기도 안산시 단원구 원곡초교길 9,031-493-2125,031-493-8737,https://ansanwongok-k.goeas.kr,1300시1300분~1900시1900분,1,2,2,0,2,102,13,37,44,0,8,13,20,28,0,7,37.3288651968,126.7958556069
경기도교육청,안산교육지원청,안산진흥초등학교병설유치원,공립(병설),김동목,김동목,20060301,20060301,경기도 안산시 단원구 화정천동로 80,070-5075-5990,031-475-0495,https://ansanjinheung-e.goeas.kr/ansanjinheung-e/main.do,0900시0900분~1900시1900분,3,2,1,0,1,114,42,44,24,0,4,30,20,7,0,4,37.3121650962,126.8223570486
경기도교육청,안산교육지원청,안산창촌초등학교병설유치원,공립(병설),류근학,류근학,20110301,20110301,경기도 안산시 상록구 건건5길 7,031-502-1165,031-502-3907, ,0900시0900분~1800시1800분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,15,0,37.3074385648133,126.904702817576
경기도교육청,안산교육지원청,안산해솔초등학교병설유치원,공립(병설),최은희,최은희,20200301,20200301,경기도 안산시 상록구 해양5로 38,031-8084-9990, ,http://ashaesol.es.kr/,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,19,15,0,0,37.2826526838,126.8332387254
경기도교육청,안산교육지원청,안산화정초등학교병설유치원,공립(병설),정순우,정순우,20130301,20130301,경기도 안산시 단원구 화정천서로 545,031-487-6217,031-487-6214,https://ansanhwajeong-e.goeas.kr/,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.3456911384,126.8173860659
경기도교육청,안산교육지원청,예술인유치원,사립(사인),길영남,한옥숙,19860926,19860926,경기도 안산시 상록구 화랑로 495,031-482-5068,031-411-9936,http://www.yesulin.kg.kr,0800시0800분~1910시1910분,1,2,2,0,0,137,18,44,52,0,0,18,38,46,0,0,37.3217625537678,126.842899799769
경기도교육청,안산교육지원청,예은유치원,사립(사인),권영무,남상주,20100302,20100302,경기도 안산시 상록구 삼리로 24,031-437-0474,031-437-0475, ,0730시0730분~2000시2000분,1,1,1,1,0,80,16,22,26,16,0,11,20,14,0,0,37.3043481834257,126.84230097877
경기도교육청,안산교육지원청,와동초등학교병설유치원,공립(병설),이유순,이유순,19990113,19990113,경기도 안산시 단원구 사세충열로 26,031-487-3966,031-487-3913,	https://wadong-e.goeas.kr/wadong-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,37.336993685,126.831262821
경기도교육청,안산교육지원청,원일초등학교병설유치원,공립(병설),박남숙,박남숙,19870309,19870309,경기도 안산시 단원구 원선로 113,031-487-3437,031-487-3037,https://wonil-e.goeas.kr/wonil-e/main.do,1300시1300분~1700시1700분,0,0,1,1,0,38,0,0,24,14,0,0,0,8,10,0,37.3328046163,126.8041523082
경기도교육청,안산교육지원청,은빛유치원,사립(사인),염지윤,박선제,20010301,20010301,경기도 안산시 단원구 광덕1로 80,031-411-1115,031-411-4440,https://m.blog.naver.com/eunbitsmile,0840시0840분~1840시1840분,3,3,2,0,0,167,54,66,47,0,0,45,49,26,0,0,37.3055670804,126.8195431098
경기도교육청,안산교육지원청,이솝숲유치원,사립(사인),이재규,김흥숙,20090813,20090813,경기도 안산시 상록구 안산대학로 115-1,031-409-6553,031-504-6559, ,0900시0900분~1800시1800분,2,2,2,0,0,160,36,44,52,0,0,25,42,46,0,0,37.3105071930799,126.87011389037
경기도교육청,안산교육지원청,이호초등학교병설유치원,공립(병설),정호승,정호승,19980310,19980310,경기도 안산시 상록구 고목로3길 44,031-487-0768, , ,0900시0900분~1700시1700분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,0,37.2869381892862,126.860931339436
경기도교육청,안산교육지원청,자연생태숲유치원,사립(사인),강현중,신미숙,20001208,20001208,경기도 안산시 상록구 광덕4로 460,031-419-8345,031-419-8343,http://supkid.kidis.co.kr/,0800시0800분~1900시1900분,3,2,4,0,0,300,54,44,104,0,0,46,34,57,0,0,37.3039980471176,126.856161290088
경기도교육청,안산교육지원청,자연유치원,사립(사인),최주영,한수지,20120229,20120229,경기도 안산시 상록구 감골1로 60,031-501-4633,031-501-4635, ,0900시0900분~1900시1900분,4,4,3,0,0,297,72,88,78,0,0,72,86,78,0,0,37.2902510083807,126.852021711365
경기도교육청,안산교육지원청,정지초등학교병설유치원,공립(병설),이성현,이성현,20000301,20000301,경기도 안산시 단원구 정지로 57,031-487-6014,031-487-6026,https://jeongji-e.goeas.kr/jeongji-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,10,0,37.3419616726917,126.811082791078
경기도교육청,안산교육지원청,제일유치원,사립(법인),허요환,박영민,19900525,19900525,경기도 안산시 단원구 예술대학로2길 9,031-401-6767,031-401-6616, ,0900시0900분~1900시1900분,2,0,0,1,0,158,30,0,0,20,0,25,0,0,18,0,37.3293999036374,126.839496432509
경기도교육청,안산교육지원청,중앙유치원,사립(사인),김정숙,오성현,20120301,20120301,경기도 안산시 단원구 초지2로 43,031-405-5700,031-405-9779,http://www.joongangkids.com,0700시0700분~1900시1900분,1,2,2,0,0,184,18,44,52,0,0,18,35,30,0,0,37.3083866042142,126.812061468183
경기도교육청,안산교육지원청,창의나라유치원,사립(사인),엄은용,유옥희,20060217,20060217,경기도 안산시 상록구 해양1로 30,031-502-4504,031-502-0662, ,0750시0750분~1830시1830분,2,2,3,0,0,170,36,44,78,0,0,36,44,66,0,0,37.2957342847537,126.818822164974
경기도교육청,안산교육지원청,청아유치원,사립(사인),염희수,배은숙,20060202,20110221,경기도 안산시 단원구 초지1로 76,031-475-2800,031-475-2859, ,0740시0740분~1900시1900분,3,3,3,0,0,224,66,66,66,0,0,66,61,61,0,0,37.303367468927,126.816372449128
경기도교육청,안산교육지원청,초원유치원,사립(사인),정범석,이광옥,20020314,20020314,경기도 안산시 단원구 초지시장로 6,031-401-4279,031-401-4280, ,0800시0800분~1830시1830분,3,3,3,0,0,185,55,66,64,0,0,54,55,60,0,0,37.3228491670654,126.805727632879
경기도교육청,안산교육지원청,팔곡초등학교병설유치원,공립(병설),전미환,전미환,20080107,20080301,경기도 안산시 상록구 팔곡두레길 71,070-4323-3506,031-501-9364, ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.2969641511033,126.882644269929
경기도교육청,안산교육지원청,프라임유치원,사립(사인),문현숙 박명현,이윤정,20200401,20200401,경기도 안산시 단원구 선부광장남로 13,031-402-0229,031-402-0228, ,0800시0800분~1830시1830분,2,2,2,0,0,192,36,40,50,0,0,28,31,38,0,0,37.3308615375568,126.803528155527
경기도교육청,안산교육지원청,하늘유치원,사립(사인),홍사혁,민영기,20010530,20010530,경기도 안산시 단원구 광덕동로 26,031-410-9500,031-410-9510,http://013.mcocoa.kr/,0800시0800분~1900시1900분,2,1,2,0,0,132,36,22,52,0,0,36,24,49,0,0,37.3069570056969,126.834121174764
경기도교육청,안산교육지원청,학현초등학교병설유치원,공립(병설),송인식,송인식,20050106,20050301,경기도 안산시 상록구 석호로 6,07051252450,031-415-8896,http://www.hakhyun.es.kr/,1300시1300분~1900시1900분,0,0,0,1,1,22,0,0,0,18,4,0,0,0,3,2,37.3106157356343,126.846904206274
경기도교육청,안산교육지원청,한들유치원,공립(단설),안혜수,안혜수,20130901,20130901,경기도 안산시 단원구 예술대학로 50,031-487-4377,031-402-5894,https://handeul-k.goeas.kr/handeul-k/main.do,0800시0800분~1900시1900분,2,3,3,0,1,164,28,60,72,0,4,27,53,62,0,4,37.3211273875,126.8387477516
경기도교육청,안산교육지원청,한별유치원,사립(사인),전명옥,곽영란,20030705,20030705,경기도 안산시 단원구 광덕2로 121,031-504-2277,031-485-9469, ,0900시0900분~1830시1830분,2,2,1,0,0,146,30,32,24,0,0,28,30,24,0,0,37.3114074265605,126.822582551763
경기도교육청,안산교육지원청,한양유치원,사립(사인),김정숙,김은선,19910331,19910331,경기도 안산시 상록구 반석로 8,031-407-9507,031-416-9507,https://blog.naver.com/19hanyang,0800시0800분~1900시1900분,2,2,2,0,0,154,36,44,44,0,0,28,27,30,0,0,37.2952515463922,126.861580280561
경기도교육청,안산교육지원청,해밀유치원,사립(사인),박명수,고운철,20131016,20140301,경기도 안산시 상록구 원당골5길 15,031-402-2525,031-402-2800,http://cafe.naver.com/haemilkg,0800시0800분~1800시1800분,2,2,2,0,0,130,36,44,50,0,0,17,28,38,0,0,37.3638327228542,126.881053625648
경기도교육청,안산교육지원청,해양유치원,공립(단설),장미자,장미자,20210301,20210301,경기도 안산시 상록구 해양2로 24,031-409-2021,031-409-2023,https://haeyang-k.goeas.kr/haeyang-k/main.do,1330시1330분~1900시1900분,2,2,2,0,0,116,28,40,48,0,0,28,24,30,0,0,37.2941904081,126.8245949001
경기도교육청,안산교육지원청,햇살유치원,사립(사인),강미자,강미자,19920303,19920303,경기도 안산시 상록구 안산천동로1길 9-1,031-402-2469,031-482-2469,https://blog.naver.com/sun4022469,0730시0730분~1930시1930분,2,1,2,0,0,134,36,22,52,0,0,22,15,28,0,0,37.3322573115,126.8479544129
경기도교육청,안산교육지원청,행복한유치원,사립(사인),전혜옥,전혜옥,19870301,19870301,경기도 안산시 단원구 보배4길 10,031-475-8881,031-475-8881,https://happykid.smartsm.co.kr/ ,0800시0800분~1900시1900분,4,4,3,0,0,302,72,88,78,0,0,72,79,75,0,0,37.3307680498443,126.829376177921
경기도교육청,안산교육지원청,호동초등학교병설유치원,공립(병설),은지희,은지희,19850901,19850901,경기도 안산시 상록구 성호로 70,031-487-4464, ,https://hodong-e.goeas.kr/,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,4,6,0,37.3126881016808,126.865309313715
경기도교육청,안성교육지원청,개산초등학교병설유치원,공립(병설),박상흠,박상흠,19820311,19820311,경기도 안성시 외개산길 42,031-674-7515,031-676-1541,https://gaesan-e.goean.kr/gaesan-e/main.do,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,36.9844792647724,127.302020801415
경기도교육청,안성교육지원청,개정초등학교병설유치원,공립(병설),권명숙,권명숙,19910302,19910302,경기도 안성시 미양면 미양로 72,031-672-8082,031-672-8983,www.gaejung.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,36.9608003513,127.1889976803
경기도교육청,안성교육지원청,고삼초등학교병설유치원,공립(병설),문병규,문병규,19810307,19810307,경기도 안성시 고삼호수로 37,031-673-0465,031-674-5104,http://www.kosam.es.kr,1300시1300분~1750시1750분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,37.0827346804749,127.264859646127
경기도교육청,안성교육지원청,공도초등학교병설유치원,공립(병설),양경대,양경대,19810309,19810309,경기도 안성시 공도읍 공도1로 9,031-651-2014,031-651-2002,www.gongdo.es.kr,1300시1300분~1700시1700분,0,0,0,1,1,18,0,0,0,14,4,0,0,0,8,3,37.0002032559,127.168338873
경기도교육청,안성교육지원청,광덕초등학교병설유치원,공립(병설),최석용,최석용,19990301,19990301,경기도 안성시 내리1길 25,031-676-3481,031-676-3362, ,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,8,0,37.0089113443173,127.235727950555
경기도교육청,안성교육지원청,광선초등학교병설유치원,공립(병설),최선희,최선희,19830301,19830301,경기도 안성시 죽산면 개좌길 16,031-672-6086,031-674-5687,https://kwangson-e.goean.kr/,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,1,0,37.0081667106,127.4331392573
경기도교육청,안성교육지원청,금광초등학교병설유치원,공립(병설),장덕수,장덕수,19820302,19820302,경기도 안성시 금광면 금광초교길 54,031-675-7487,031-675-4625,https://gg-e.goean.kr/gg-e/main.do,0800시0800분~1800시1800분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,7,0,36.9997558786,127.3248777009
경기도교육청,안성교육지원청,금광초등학교조령분교장병설유치원,공립(병설),장덕수,장덕수,19850201,19850301,경기도 안성시 사흥길 59,031-672-2542,031-674-9702,http://www.kk.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,37.0012541742055,127.358019978773
경기도교육청,안성교육지원청,내혜홀초등학교병설유치원,공립(병설),마동석,마동석,20020301,20020301,경기도 안성시 내혜홀3길 29,031-671-1089,031-674-1180,https://nhh-e.goean.kr/nhh-e/main.do,0710시0710분~1900시1900분,1,0,0,1,1,38,14,0,0,20,4,5,0,0,9,3,37.0062903747826,127.265320105955
경기도교육청,안성교육지원청,동신초등학교병설유치원,공립(병설),김정규,김정규,19810301,19810301,경기도 안성시 사갑뜰길 6,031-673-9409,031-676-3077,https://www.goean.kr/dongshin-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,11,0,37.0122725077,127.3047364433
경기도교육청,안성교육지원청,리더스유치원,사립(사인),김병기,이해란,20120425,20120425,경기도 안성시 기업단지로 57-50,031-618-0236,031-657-3351, ,0900시0900분~1830시1830분,2,2,2,0,0,130,36,44,50,0,0,26,44,41,0,0,37.0006088779158,127.155356726196
경기도교육청,안성교육지원청,마전초등학교병설유치원,공립(병설),박성남,박성남,20090814,20090814,경기도 안성시 서동대로 5915,031-672-1164, , ,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.0309612399425,127.341051624796
경기도교육청,안성교육지원청,만정초등학교병설유치원,공립(병설),김명숙,김명숙,20110301,20110301,경기도 안성시 송원길 12,031-692-5619, , ,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,6,16,15,0,0,37.0069419336,127.1717349732
경기도교육청,안성교육지원청,명덕초등학교병설유치원,공립(병설),장세권,장세권,20090818,20090818,경기도 안성시 대덕면 미륵로 16,031-675-1088,031-676-8009,www.myongduk.es.kr,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.0508972798,127.2631627442
경기도교육청,안성교육지원청,문기초등학교병설유치원,공립(병설),정재구,정재구,19850901,19850901,경기도 안성시 공도읍 서동대로 4424,031-618-2260,031-618-8214,www.mungi.es.kr,0800시0800분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.007635954,127.1936183962
경기도교육청,안성교육지원청,미곡초등학교병설유치원,공립(병설),배수영,배수영,20000310,20000310,경기도 안성시 안성맞춤대로 2304-9,031-672-6547,031-672-8935,http://www.mikok.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,4,0,0,0,0,4,0,37.1108029376,127.2450620454
경기도교육청,안성교육지원청,미양초등학교병설유치원,공립(병설),류정선,류정선,19810309,19810309,경기도 안성시 양지길 40,031-673-8085,031-673-8081,http://www.miyang.es.kr ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,36.9753693842996,127.212934897187
경기도교육청,안성교육지원청,백성초등학교병설유치원,공립(병설),전황수,전황수,20190301,20190301,경기도 안성시 아양3로 41,031-674-3288,031-674-3289,http://www.baekseong.es.kr/wah/main/index.htm,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,20,23,0,0,37.00547297064299,127.25190839209594
경기도교육청,안성교육지원청,별빛누리유치원,공립(단설),김정희,김정희,20200301,20200301,경기도 안성시 고무다리길 121,031-651-7641,031-651-7643,https://starnuri-k.goean.kr,1330시1330분~1900시1900분,2,2,2,0,2,124,28,40,48,0,8,27,31,30,0,8,36.9900424703,127.1746424498
경기도교육청,안성교육지원청,보개초등학교병설유치원,공립(병설),홍정기,홍정기,20210301,20210301,경기도 안성시 보개면 보개원삼로 649,031-675-7239,031-675-2389,https://bogae-e.goean.kr/,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.0425321258,127.3081555636
