교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
대전광역시교육청,서부교육지원청,엑스포유치원,사립(사인),이상희,이상희,19940301,19940301,대전광역시 유성구 엑스포로 448,042-862-0157,042-862-0156,https://cafe.naver.com/expokids,0700시0700분~2200시2200분,5,5,5,0,0,540,100,115,125,0,0,100,112,125,0,0,36.4025540506906,127.407952906533
대전광역시교육청,서부교육지원청,예일유치원,사립(사인),강경희,강경희,19970306,19970306,대전광역시 유성구 진잠로139번길 31,042-541-6323,042-541-6324, ,0700시0700분~2000시2000분,3,3,3,0,0,197,45,66,78,0,0,36,54,55,0,0,36.3042242267651,127.316061965817
대전광역시교육청,서부교육지원청,외삼초등학교병설유치원,공립(병설),양인애,양인애,19840310,19840310,대전광역시 유성구 반석동로 63,042-824-2236,042-824-2241,http://www.oesam.es.kr,0800시0800분~1800시1800분,1,1,1,0,0,52,14,18,20,0,0,10,10,16,0,0,36.3928415970226,127.310442414012
대전광역시교육청,서부교육지원청,유성초등학교병설유치원,공립(병설),이미경,이미경,19960615,19960615,대전광역시 유성구 장대로71번길 12,042-822-5129,042-825-3647,https://yuseonges.djsch.kr/main.do?s=yuseonges,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,3,0,36.3627467389,127.3330985125
대전광역시교육청,서부교육지원청,은빛유치원,사립(사인),염지윤,강성해,19930824,19930824,대전광역시 서구 둔산북로 172,042-483-0143,042-483-0144, ,0900시0900분~1830시1830분,2,3,3,1,0,178,28,54,67,18,0,28,54,67,18,0,36.3555643653523,127.393584615515
대전광역시교육청,서부교육지원청,은정유치원,사립(사인),노재만,노선호,20021230,20030301,대전광역시 유성구 노은동로87번길 23,0424761388,042-476-1389,http://www.eunjung.co.kr,0800시0800분~1900시1900분,1,0,0,0,0,150,15,0,0,0,0,5,0,0,0,0,36.3693968307814,127.324915043753
대전광역시교육청,서부교육지원청,은하수유치원,사립(사인),정효남,정효남,19950308,19950308,대전광역시 서구 둔산남로 15,042-485-3347,042-485-3348, ,0700시0700분~1930시1930분,1,1,1,0,0,180,20,25,30,0,0,14,23,17,0,0,36.3496271082097,127.380066943258
대전광역시교육청,서부교육지원청,일곱색깔유치원,사립(사인),이원배,고금순,20150910,20160301,대전광역시 서구 계룡로326번길 147,042-524-6264,042-536-6264,http://cafe.daum.net/sevencolors5246264,0800시0800분~2030시2030분,2,1,1,0,0,111,30,22,26,0,0,16,7,13,0,0,36.3475728342957,127.365962522815
대전광역시교육청,서부교육지원청,전원유치원,사립(사인),송미화,송미화,19830926,19940104,대전광역시 유성구 현충원로480번길 20,042-822-0502,042-822-7895,http://www.jwkids.co.kr,0730시0730분~1900시1900분,5,5,5,0,0,420,100,125,143,0,0,100,125,143,0,0,36.3584055947451,127.324135239661
대전광역시교육청,서부교육지원청,정원유치원,사립(사인),민현숙,민현숙,20080221,20080301,대전광역시 유성구 덕명동로16번길 77,042-823-2271,042-826-0990, ,0730시0730분~2030시2030분,4,2,2,0,0,235,60,50,54,0,0,59,50,49,0,0,36.350998844873,127.30014177032
대전광역시교육청,서부교육지원청,제나킨더유치원,사립(사인),김지애,김지애,20120305,20120305,대전광역시 서구 동서대로1005번길 106,042-533-3373,042-533-3073,https://cafe.naver.com/jenakinder,0700시0700분~2000시2000분,2,1,0,2,0,107,30,22,0,55,0,26,19,0,52,0,36.3363587721367,127.377948521995
대전광역시교육청,서부교육지원청,지니어스유치원,사립(사인),신명숙,김보영,20120330,20120409,대전광역시 서구 월평서로 17,042-487-0033,042-472-0924, ,0800시0800분~1800시1800분,4,3,2,0,0,160,60,57,38,0,0,60,56,36,0,0,36.3551158609645,127.357258179902
대전광역시교육청,서부교육지원청,청구나래유치원,사립(사인),노호남,김메리,19950301,19950301,대전광역시 유성구 엑스포로 501,042-863-3965,042-863-3790, ,0900시0900분~1900시1900분,2,1,2,0,0,119,40,50,29,0,0,15,7,24,0,0,36.4011748250661,127.403536170826
대전광역시교육청,서부교육지원청,침례신학대학교부속유치원,사립(법인),김선영,김선영,20020305,20020305,대전광역시 유성구 북유성대로 190,042-825-1256,042-825-1258,http://chimshin.or.kr/,0730시0730분~1930시1930분,2,2,2,0,0,210,40,44,48,0,0,40,44,45,0,0,36.3864201603183,127.328619257612
대전광역시교육청,서부교육지원청,큰솔유치원,사립(사인),곽여상,곽여상,20131025,20140301,대전광역시 유성구 반석로142번길 15-41,042-822-3550,042-822-3516, ,0730시0730분~2000시2000분,1,2,3,0,0,215,60,70,70,0,0,11,27,42,0,0,36.3885966101604,127.296535791519
대전광역시교육청,서부교육지원청,토들러유치원,사립(사인),현이레,현이레(직무대리),20170301,20170302,대전광역시 유성구 진잠로160번길 41,042-542-2259,042-544-2258, ,0700시0700분~2000시2000분,2,0,0,2,0,80,30,0,0,50,0,30,0,0,49,0,36.3020411749,127.3199866064
대전광역시교육청,서부교육지원청,톰지유치원,사립(사인),이의근,김효순,19931102,19931102,대전광역시 서구 계룡로536번길 9,042-535-1777,042-537-4060, ,0730시0730분~2000시2000분,2,2,2,0,0,150,40,50,60,0,0,28,44,47,0,0,36.3427181884918,127.383298760762
대전광역시교육청,서부교육지원청,트리풀유치원,사립(사인),석용원,김종해,20121226,20130301,대전광역시 유성구 상대남로 26,0428235355,042-823-7355, ,0800시0800분~1830시1830분,4,3,3,1,0,300,80,75,90,25,0,80,69,90,23,0,36.3409976448284,127.336769364944
대전광역시교육청,서부교육지원청,펀키즈유치원,사립(사인),유은경,남희현(직무대리),20150106,20150301,대전광역시 서구 도안동로 77,042-542-9114,042-542-9112, ,0700시0700분~2000시2000분,3,2,2,0,0,156,42,36,44,0,0,38,30,27,0,0,36.309550237072,127.349570189888
대전광역시교육청,서부교육지원청,평화유치원,사립(법인),김순미,김순미,20010309,20010309,대전광역시 서구 월평중로13번길 53,042-486-6015,042-483-1744, ,0900시0900분~1830시1830분,1,2,1,0,0,180,40,50,30,0,0,12,22,23,0,0,36.3555247712313,127.360748795292
대전광역시교육청,서부교육지원청,프렌즈유치원,사립(사인),김정단최영윤,김정단,20151130,20160301,대전광역시 서구 원도안로25번길 97,042-716-1212,042-716-1213, ,0700시0700분~2000시2000분,5,3,3,0,0,290,100,75,80,0,0,100,73,80,0,0,36.3090293066483,127.347324045349
대전광역시교육청,서부교육지원청,피피쿠스유치원,사립(사인),도창선,도윤하,19840914,19840914,대전광역시 서구 도솔로 173,042-532-6770,042-532-6771,http://ppedu.co.kr/,0700시0700분~2000시2000분,2,1,1,0,0,88,44,20,24,0,0,26,22,15,0,0,36.3261163223857,127.37360118173
대전광역시교육청,서부교육지원청,하랑유치원,사립(사인),이소희,정병주,19930522,19930601,대전광역시 유성구 어은로 57,042-862-2038,042-862-2031, ,0900시0900분~1700시1700분,2,1,2,0,0,115,30,22,52,0,0,24,17,34,0,0,36.3628111171146,127.354777931746
대전광역시교육청,서부교육지원청,하버드킨더유치원,사립(사인),김현숙,김현숙,20130313,20130322,대전광역시 서구 갈마로 262,042-538-6700,042-538-6701, ,0700시0700분~2200시2200분,1,1,2,4,0,181,15,22,52,88,0,15,22,52,87,0,36.3308538281161,127.38232414217
대전광역시교육청,서부교육지원청,하은유치원,사립(사인),서한경,서한경,20171101,20180301,대전광역시 유성구 상대로 17,042-710-5670,042825-5680,http://haeunkindergarten.kr,0730시0730분~2030시2030분,3,3,2,0,0,199,60,60,60,0,0,53,56,38,0,0,36.3446950449,127.3334705786
대전광역시교육청,서부교육지원청,하이캠유치원,사립(사인),이현종,이현종,19980307,19980307,대전광역시 서구 계룡로325번길 16,042-489-0116,042-489-0233, ,0730시0730분~1930시1930분,2,2,2,0,0,180,30,40,50,0,0,24,15,14,0,0,36.3551542686064,127.365497462323
대전광역시교육청,서부교육지원청,학하초등학교병설유치원,공립(병설),조인숙,조인숙,19810301,19810301,대전광역시 유성구 진잠옛로 165,042-825-0527,042-825-0528,http://www.hakha.es.kr/smain.html,0800시0800분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,17,0,36.3344572347286,127.311816675583
대전광역시교육청,서부교육지원청,한솔유치원,사립(사인),박찬화,박찬화,19950629,19950630,대전광역시 유성구 송강로 15,042-934-4867,042-933-3788, ,0730시0730분~1930시1930분,2,1,1,0,0,180,25,25,25,0,0,17,15,13,0,0,36.4318799370852,127.385992163686
대전광역시교육청,서부교육지원청,한양유치원,사립(사인),강석규,강빛나,19960624,19960624,대전광역시 서구 계룡로571번길 65,042-488-0082,042-488-0083, ,0700시0700분~2000시2000분,2,2,1,0,0,125,35,50,30,0,0,27,28,30,0,0,36.3456339489217,127.387236003103
대전광역시교육청,서부교육지원청,한울유치원,사립(사인),김양수,김희자,19930521,19930521,대전광역시 유성구 가정로 43,042-862-2039,042-862-2039,http://cafe.naver.com/djhanwool,0730시0730분~2100시2100분,1,1,1,0,0,115,15,22,26,0,0,9,11,8,0,0,36.38599798004,127.347724291044
대전광역시교육청,서부교육지원청,혜원유치원,사립(사인),양승지,양승지,20080102,20080103,대전광역시 유성구 배울2로 3,042-935-8158, , ,0700시0700분~2100시2100분,0,3,2,2,0,205,0,75,60,50,0,0,75,60,46,0,36.4237300375876,127.384974328707
대전광역시교육청,서부교육지원청,혜천유치원,사립(법인),김영남,김영남,19850122,19850301,대전광역시 서구 혜천로 100,042-582-6767,042-582-7877,https://linktree.cx/hyechon_kindergarten,0900시0900분~1800시1800분,2,2,2,0,0,140,30,50,60,0,0,26,33,25,0,0,36.3038217028,127.374187843
대전광역시교육청,서부교육지원청,호반유치원,사립(사인),황인국,조용자,20140203,20140301,대전광역시 유성구 계룡로132번길 55,042-716-7256,042-716-7257,http://hbkids.kg.kr/,0740시0740분~2000시2000분,2,2,2,0,0,150,40,50,60,0,0,33,47,49,0,0,36.3501285746471,127.344565457716
대전광역시교육청,서부교육지원청,화랑유치원,사립(사인),김윤자,김윤자,19960301,19960301,대전광역시 유성구 자운로97번길 433,042-863-0370,042-863-6914,http://wharang.kidis.co.kr,0730시0730분~1900시1900분,3,3,3,0,0,235,60,75,90,0,0,30,50,49,0,0,36.4150983082556,127.337277451669
대전광역시교육청,서부교육지원청,흥도초등학교병설유치원,공립(병설),오나영,오나영,19870311,19870311,대전광역시 유성구 원신흥남로 20,042-822-5062,042-823-8945, ,0900시0900분~1800시1800분,1,0,0,1,0,31,14,0,0,17,0,13,0,0,17,0,36.3341404754,127.3387336195
