교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
대구광역시교육청,동부교육지원청,율하유치원,사립(사인),김영애,김영애,20141118,20150301,대구광역시 동구 안심로16길 19,053-984-0600,053-984-0601,http://cafe.daum.net/yulha0600,0730시0730분~1900시1900분,3,3,3,0,0,234,60,68,69,0,0,60,68,68,0,0,35.8663326776845,128.694752559583
대구광역시교육청,동부교육지원청,으뜸유치원,사립(사인),김중순,김중순,20150301,20150301,대구광역시 동구 위남로2길 38,053-267-2220,053-953-6013, ,0700시0700분~1900시1900분,0,0,0,4,0,156,0,0,0,100,0,0,0,0,54,0,35.9307458222492,128.634990919576
대구광역시교육청,동부교육지원청,은하수유치원,사립(사인),김영란,박은지,19960301,19960301,대구광역시 동구 팔공로101길 55,053-981-6021,053-289-0390, ,0700시0700분~1900시1900분,1,1,1,0,0,160,22,24,28,0,0,16,17,22,0,0,35.9409819829729,128.641268076525
대구광역시교육청,동부교육지원청,이바유치원,사립(사인),김정인,장지애,20131114,20140301,대구광역시 수성구 파동로30길 61,053-784-0007,053-281-5500,http://ebbai.kr,0700시0700분~1900시1900분,0,0,3,6,0,234,0,0,84,150,0,0,0,84,150,0,35.82153276847759,128.61551920110531
대구광역시교육청,동부교육지원청,이본유치원,사립(사인),장경애,장경애,20160301,20160301,대구광역시 동구 팔공로34길 27,053-983-0015,218-0013, ,0700시0700분~1900시1900분,0,0,2,8,0,256,0,0,56,200,0,0,0,42,178,0,35.9144102668396,128.644242100417
대구광역시교육청,동부교육지원청,자연누리유치원,공립(단설),권정희,권정희,20160301,20160304,대구광역시 수성구 노변로 100,053-232-9900,053-791-6132,http://jayeonnuri.dge.kg.kr,0800시0800분~1730시1730분,4,3,3,0,2,196,62,56,70,0,8,56,50,68,0,8,35.840082548934,128.700946606504
대구광역시교육청,동부교육지원청,자연동화유치원,사립(사인),조순자,조순자,20111101,20120301,대구광역시 동구 안심로51길 13-2,053-962-5222,053-965-5113,http://cafe.naver.com/nakids,0700시0700분~1900시1900분,2,1,1,2,0,140,36,24,28,52,0,20,13,17,28,0,35.8668475392496,128.712381119682
대구광역시교육청,동부교육지원청,자연아이유치원,사립(사인),임영수,이미선,20050301,20050301,대구광역시 수성구 동원로12길 12,053-753-8822,053-753-8821, ,0730시0730분~1900시1900분,2,0,2,3,0,170,36,0,56,78,0,46,0,52,72,0,35.863668201757,128.640247108993
대구광역시교육청,동부교육지원청,정원유치원,사립(사인),서성자,도미정,20151105,20160302,대구광역시 동구 이노밸리로29길 76,053-961-1122,053-961-1185, ,0700시0700분~1900시1900분,3,4,4,0,0,280,72,96,112,0,0,51,84,96,0,0,35.8859261867575,128.713803023363
대구광역시교육청,동부교육지원청,중앙유치원,사립(사인),박종문,이미경,20150130,20150301,대구광역시 중구 명륜로23길 58-5,053-422-4252,053-422-4251,http://jung-ang.net,0700시0700분~1800시1800분,0,0,2,4,0,178,0,0,66,112,0,0,0,60,112,0,35.862734393679,128.595759871025
대구광역시교육청,동부교육지원청,코오롱아인슈타인유치원,사립(사인),하정미,최해생,19960630,19960630,대구광역시 수성구 수성로 412,053-741-2583,053-756-2583, ,0700시0700분~1800시1800분,0,0,0,4,0,160,0,0,0,60,0,0,0,0,60,0,35.8616557682985,128.615002950571
대구광역시교육청,동부교육지원청,프랜즈유치원,사립(사인),김대원,김대원,20140301,20140301,대구광역시 수성구 국채보상로200길 9,053-213-9900,053-213-9990, ,0800시0800분~1800시1800분,0,1,3,6,0,258,0,24,84,150,0,0,26,82,146,0,35.8653675815263,128.640443130316
대구광역시교육청,동부교육지원청,하늘빛유치원,사립(법인),학교법인명덕학원,손규영,20171030,20180301,대구광역시 수성구 지범로40길 11,053-783-0231,053-782-0231,https://www.skybit-kids.com,0800시0800분~1900시1900분,1,1,1,0,0,88,18,25,29,0,0,13,21,20,0,0,35.8184909364,128.642609143
대구광역시교육청,동부교육지원청,하늘유치원,사립(사인),최수인,최수인,20061120,20070301,대구광역시 수성구 노변공원로3길 10,053-795-7070,053-795-7073, ,0800시0800분~1830시1830분,3,3,2,0,0,182,54,72,56,0,0,56,65,52,0,0,35.8403226239794,128.699930631266
대구광역시교육청,동부교육지원청,한국예술유치원,사립(사인),최종필,김은진,19890104,20080301,대구광역시 수성구 용학로34길 8,053-783-8802,053-783-8702,https://blog.naver.com/hk8802783,0800시0800분~2000시2000분,4,3,4,0,0,280,104,84,92,0,0,104,84,92,0,0,35.8220581503504,128.627087341253
대구광역시교육청,동부교육지원청,해맑은몬테소리유치원,사립(사인),김옥주,김나영,20121116,20130301,대구광역시 수성구 들안로32길 19,053-768-9966,053-764-5169, ,0700시0700분~1800시1800분,0,0,1,2,0,78,0,0,28,50,0,0,0,27,50,0,35.8445376961092,128.618022068596
대구광역시교육청,동부교육지원청,행복유치원,사립(사인),김서영,김서영,19821205,19821205,대구광역시 동구 신암북로7길 75,053-952-1133,053-959-1979, ,0700시0700분~1800시1800분,0,0,1,1,0,330,0,0,50,102,0,0,0,11,7,0,35.8887456173,128.6179341852
대구광역시교육청,동부교육지원청,호수유치원,사립(사인),박귀옥,박귀옥,20120920,20130301,대구광역시 동구 팔공로68길 4-5,053-981-6666,053-985-2112,http://www.cafe.daum.net/hosu-k,0700시0700분~1900시1900분,0,0,1,7,0,194,0,0,28,166,0,0,0,21,146,0,35.9295412712099,128.642886058257
대구광역시교육청,서부교육지원청,가람유치원,사립(사인),홍종원,홍종원,19941208,19941208,대구광역시 북구 칠곡중앙대로52길 20,053-311-8883,053-311-8813, ,0700시0700분~1900시1900분,1,1,1,0,0,140,49,45,46,0,0,12,12,18,0,0,35.9202431932565,128.549010584604
대구광역시교육청,서부교육지원청,경전유치원,사립(법인),신성문,임미숙,19830122,19830122,대구광역시 북구 복현로 11,053-956-0867,053-951-0867,http://www.kyongjeon-k.or.kr/,0700시0700분~1900시1900분,2,1,2,0,0,155,55,30,70,0,0,52,30,57,0,0,35.893515809434,128.622760039848
대구광역시교육청,서부교육지원청,다솜유치원,사립(사인),권오상,허진숙,20140301,20140301,대구광역시 북구 복현로20길 20,053-959-6670, , ,0700시0700분~1900시1900분,0,0,1,7,0,204,0,0,28,176,0,0,0,24,156,0,35.9008893900601,128.622207086507
대구광역시교육청,서부교육지원청,다인유치원,사립(사인),김미경,김미경,20170409,20170410,대구광역시 북구 대현남로 34,053-943-3500,053-943-3501,http://www.dain1004.kr,0800시0800분~1900시1900분,4,3,3,0,0,256,103,77,76,0,0,103,77,76,0,0,35.8811439524,128.6072816981
대구광역시교육청,서부교육지원청,달서유치원,사립(사인),박창식,우수경,19770308,19770330,대구광역시 서구 국채보상로 342,053-553-4443,053-561-5470,https://www.instagram.com/ds_5534443,0800시0800분~1800시1800분,1,1,1,0,0,80,20,30,30,0,0,14,20,14,0,0,35.8715678920246,128.568135171615
대구광역시교육청,서부교육지원청,대구과학대학교부설유치원,사립(법인),박인숙,박인숙,19820302,19820302,대구광역시 북구 영송로 15,053-324-5500,053-324-5597,http://cafe.daum.net/kindtsc,0800시0800분~1800시1800분,3,3,4,0,0,370,90,99,128,0,0,90,97,122,0,0,35.9275552280508,128.542652564872
대구광역시교육청,서부교육지원청,대구관문초등학교병설유치원,공립(병설),김영순,김영순,20080301,20080301,대구광역시 북구 매전로 32,053-233-4691, ,https://kwanmoon.dge.es.kr/,0830시0830분~1710시1710분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,35.9082615141,128.5462148887
대구광역시교육청,서부교육지원청,대구국우초등학교병설유치원,공립(병설),최금희,최금희,20220301,20220301,대구광역시 북구 도남중앙로10길 45,053-233-8910,053-233-8839,http://guk-u.dge.kg.kr,0800시0800분~1900시1900분,2,2,2,0,2,120,32,40,40,0,8,15,15,22,0,8,35.9559936547838,128.585797525861
대구광역시교육청,서부교육지원청,대구내서초등학교병설유치원,공립(병설),임지희,임지희,19971121,19980301,대구광역시 서구 달구벌대로371길 35,053-233-2835,053-565-5803,http://www.naeseo.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,35.8638203361,128.5667608068
대구광역시교육청,서부교육지원청,대구달서초등학교병설유치원,공립(병설),장일성,장일성,20120301,20120312,대구광역시 서구 국채보상로34길 35,053-233-1912,053-566-2289,http://www.dalseo.es.kr,0800시0800분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,35.8668458001,128.5505160362
대구광역시교육청,서부교육지원청,대구달성초등학교병설유치원,공립(병설),박은영,박은영,19960301,19960301,대구광역시 서구 고성로 127,053-233-0377,053-351-2245, ,0830시0830분~1730시1730분,1,1,1,0,0,480,16,20,24,0,0,13,8,16,0,0,35.8828195561,128.579211759
대구광역시교육청,서부교육지원청,대구대산초등학교병설유치원,공립(병설),정경희,정경희,19980301,19980301,대구광역시 북구 신천동로 900,053-233-2321,053-944-0307,http://www.dgdaesan.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,35.8971557217,128.5936113857
대구광역시교육청,서부교육지원청,대구동평초등학교병설유치원,공립(병설),김혜경,김혜경,20020301,20020301,대구광역시 북구 동천로 84,053-233-3887,053-326-7120,https://dongpyung.dge.es.kr/dongpyunge/cm/cntnts/cntntsView.do?mi=10204790&cntntsId=10215309,0800시0800분~1700시1700분,0,0,1,1,0,40,0,0,24,16,0,0,0,5,8,0,35.9389999829073,128.56082026274
대구광역시교육청,서부교육지원청,대구문성초등학교병설유치원,공립(병설),문정혜,문정혜,19880209,19880310,대구광역시 북구 복현로 180,053-233-0837,053-381-4980,http://www.tgmunsung.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,35.9058138253,128.6203572939
대구광역시교육청,서부교육지원청,대구북비산초등학교병설유치원,공립(병설),김명화,김명화,19980301,19980301,대구광역시 서구 통학로48길 7,053-233-1565,053-561-2799,http://bukbisan.dge.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,35.881545406,128.5645911612
대구광역시교육청,서부교육지원청,대구산격초등학교병설유치원,공립(병설),김택호,김택호,20020301,20020301,대구광역시 북구 산격로10길 14,053-233-1244,053-943-3913,https://sangyok.dge.es.kr/,0830시0830분~1700시1700분,0,0,1,1,0,40,0,0,24,16,0,0,0,2,5,0,35.8940987788,128.6069671976
대구광역시교육청,서부교육지원청,대구삼영유치원,공립(단설),이순주,이순주,20180301,20180301,대구광역시 북구 내곡로 63-1,0532334900, ,https://samyoung.dge.kg.kr,0800시0800분~1900시1900분,4,5,5,0,1,284,64,100,120,0,4,23,63,60,0,4,35.9015852443,128.5103998539
대구광역시교육청,서부교육지원청,대구서변초등학교병설유치원,공립(병설),권진옥,권진옥,20040301,20040310,대구광역시 북구 호국로43길 35,053-233-4830,053-958-2104,https://seobyun.dge.es.kr/seobyune/main.do,0800시0800분~1800시1800분,2,2,1,0,1,96,32,37,23,0,4,23,14,16,0,4,35.9207563948,128.5950257544
대구광역시교육청,서부교육지원청,대구서부초등학교병설유치원,공립(병설),이보경,이보경,19980301,19980310,대구광역시 서구 달서로26길 25,053 -233-0260,053-559-3458, ,0810시0810분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,35.8737858593692,128.573885180679
대구광역시교육청,서부교육지원청,대구서평초등학교병설유치원,공립(병설),조경선,조경선,19990301,19990301,대구광역시 서구 서대구로45길 60,053-233-2360,053-552-1798,http://www.seopyeong.dge.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,35.8782887374,128.547905423
대구광역시교육청,서부교육지원청,대구신암초등학교병설유치원,공립(병설),오보정,오보정,19980301,19980301,대구광역시 북구 경대로 21,053-233-0691,053-951-9566,https://sinam.dge.es.kr/siname/cm/cntnts/cntntsView.do?mi=10075927&cntntsId=10075927,0830시0830분~1700시1700분,1,1,1,0,0,60,16,20,24,0,0,8,3,10,0,0,35.8837907531556,128.61229206178
대구광역시교육청,서부교육지원청,대구연경유치원,공립(단설),이정화,이정화,20210112,20210301,대구광역시 북구 연경중앙로11길 20,053-233-5100,053-985-4212,https://yeongyeong.dge.kg.kr,0800시0800분~1900시1900분,3,3,3,0,2,180,48,60,72,0,8,22,37,38,0,7,35.9463973785,128.6155979409
대구광역시교육청,서부교육지원청,대구이현초등학교병설유치원,공립(병설),정재균,정재균,19780301,19980310,대구광역시 서구 국채보상로37길 35,053-233-1610,053-562-8681,http://ww.ehyun.es.kr,0800시0800분~1700시1700분,1,1,1,0,0,60,16,20,24,0,0,7,15,4,0,0,35.8734868595294,128.550398780648
대구광역시교육청,서부교육지원청,대구인지유치원,공립(단설),박상희,박상희,20220301,20220301,대구광역시 서구 서대구로66길 22,053-233-6400, ,https://inji.dge.kg.kr/,0800시0800분~1720시1720분,2,2,2,0,6,96,20,24,28,0,24,20,24,26,0,24,35.8868651124345,128.567594324403
대구광역시교육청,서부교육지원청,대구중리초등학교병설유치원,공립(병설),김영희,김영희,19980301,19980301,대구광역시 서구 국채보상로 135,053-233-0791,053-564-7966,http://www.jung-ri.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,24,0,0,0,18,0,0,0,0,5,0,35.8694296487,128.5447316257
대구광역시교육청,서부교육지원청,대구침산유치원,공립(단설),안영희,안영희,20250301,20250301,대구광역시 북구 옥산로17길 21,053-233-9700, ,https://chimsan.dge.kg.kr/,0800시0800분~1830시1830분,3,3,3,0,1,180,48,58,70,0,4,48,58,70,0,4,35.8862746839,128.5841979436
대구광역시교육청,서부교육지원청,대구팔달초등학교병설유치원,공립(병설),김문규,김문규,20190301,20190306,대구광역시 북구 매천로2길 19-6,053-233-3524,053-312-0309,http://www.paldal.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,35.8979504393,128.5449083247
대구광역시교육청,서부교육지원청,대구평리초등학교병설유치원,공립(병설),김승남,김승남,20120308,20120308,대구광역시 서구 국채보상로53길 6-5,053-233-5420,053-565-2504,http://www.pyongri.es.kr,0800시0800분~1700시1700분,1,1,1,0,0,60,16,20,24,0,0,9,6,17,0,0,35.8729041312321,128.561000673019
대구광역시교육청,서부교육지원청,대구학남초등학교병설유치원,공립(병설),신상흔 ,신상흔 ,20030301,20030306,대구광역시 북구 학정동로 23,053-233-4021,053-326-5810,https://hagnam.dge.es.kr/hagname/cm/cntnts/cntntsView.do?mi=10044154&cntntsId=10044154,0830시0830분~1700시1700분,0,0,1,1,0,40,0,0,24,16,0,0,0,6,8,0,35.946283,128.566327
대구광역시교육청,서부교육지원청,대구학정초등학교병설유치원,공립(병설),성미정,성미정 ,20080301,20080301,대구광역시 북구 학남로 32,053-233-4572, , ,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,35.9482253434,128.5689764987
대구광역시교육청,서부교육지원청,대원유치원,사립(사인),서태옥,서태옥,19790116,19790301,대구광역시 북구 동북로26길 26,053-958-2211,053-958-2021,www.daewonkids.com,0700시0700분~1900시1900분,3,3,3,0,0,272,78,84,87,0,0,78,84,87,0,0,35.8998261727,128.6051288751
대구광역시교육청,서부교육지원청,동서변유치원,사립(사인),엄미향,엄미향,20121115,20130301,대구광역시 북구 서변로3길 59,053-242-2300,053-242-2301, ,0800시0800분~1900시1900분,3,2,2,0,0,164,54,44,44,0,0,54,42,42,0,0,35.9219113959677,128.594618275563
대구광역시교육청,서부교육지원청,동양유치원,사립(사인),김주연,김주연,20120223,20120301,대구광역시 서구 평리로78길 8-12,053-525-5141,053-217-2010, ,0800시0800분~1800시1800분,0,0,2,4,0,178,0,0,66,112,0,0,0,64,107,0,35.8654892031481,128.565127312913
대구광역시교육청,서부교육지원청,리더스유치원,사립(사인),신기열,박영희,20080401,20080401,대구광역시 북구 학정동로13길 12,053-321-0167,053-321-0367,https://leaders79.kidsnote.ac,0800시0800분~2000시2000분,1,1,1,0,0,136,40,40,56,0,0,8,7,12,0,0,35.9567276442433,128.570703453418
대구광역시교육청,서부교육지원청,메이플유치원,사립(사인),최승범,이희정,20180301,20180301,대구광역시 북구 영송로 71,053-312-0671,053-312-0670,https://maple.kidsnote.ac ,0800시0800분~1900시1900분,1,1,1,1,0,112,18,24,28,24,0,8,12,12,10,0,35.93170550346,128.544261796626
대구광역시교육청,서부교육지원청,미래유치원,사립(사인),이성규,서혜련,19951201,19960301,대구광역시 북구 팔거천동로 104,053-323-7860,053-323-9552,http://www.e-mirae.kg.kr,0800시0800분~1900시1900분,2,2,2,0,0,198,44,51,50,0,0,44,51,49,0,0,35.9336685387369,128.556486644177
대구광역시교육청,서부교육지원청,미술관유치원,사립(사인),김귀현,조수민,20070301,20070301,대구광역시 북구 학남로1길 2-11,053-325-1193, ,https://www.instagram.com/museum3251193,0800시0800분~1900시1900분,0,2,2,2,0,198,0,56,66,56,0,0,56,57,30,0,35.9490263247,128.5662963185
대구광역시교육청,서부교육지원청,반디유치원,사립(사인),정용춘,정용춘,20030301,20030301,대구광역시 북구 관음동로32길 6-13,053-323-6701,053-326-2010, ,0740시0740분~2000시2000분,2,3,3,0,0,264,50,81,81,0,0,43,76,58,0,0,35.946201,128.547695
대구광역시교육청,서부교육지원청,삼성유치원,사립(사인),박미경,박미경,20051026,20051026,대구광역시 북구 동암로 21-19,053-326-4300, , ,0700시0700분~1900시1900분,3,1,2,0,0,140,36,48,56,0,0,45,20,47,0,0,35.9474877157367,128.553599377234
대구광역시교육청,서부교육지원청,상지유치원,사립(법인),조환길,권오신,19670310,19670310,대구광역시 서구 달서로 33,053-558-4422,053-558-4421,https://sangji.kidsnote.ac ,0800시0800분~1700시1700분,0,0,0,5,0,120,0,0,0,120,0,0,0,0,120,0,35.8655395319461,128.570014716267
대구광역시교육청,서부교육지원청,세화유치원,사립(사인),조근실,김우영,19901229,19901229,대구광역시 서구 서대구로5길 56,053-555-9786, , ,0700시0700분~1900시1900분,2,1,2,0,0,200,44,26,54,0,0,42,25,36,0,0,35.8600121102251,128.550494518643
대구광역시교육청,서부교육지원청,신명유치원,사립(사인),김민화,김민화,20150301,20150301,대구광역시 북구 동변로20길 14,053-943-3322, , ,0700시0700분~1900시1900분,2,2,2,0,0,150,36,40,48,0,0,21,24,28,0,0,35.9221571735634,128.602537751156
대구광역시교육청,서부교육지원청,아이러브유치원,사립(사인),최윤자,최윤자,20091130,20100301,대구광역시 북구 구암로60길 45-14,053-313-0071,053-314-8080,https://cafe.naver.com/ilovekindergarten053,0700시0700분~1900시1900분,0,2,3,3,0,232,0,56,84,72,0,0,56,67,68,0,35.9382461923311,128.568858726344
대구광역시교육청,서부교육지원청,연세유치원,사립(사인),강향기,강향기,20131119,20140301,대구광역시 북구 침산남로 165-4,053-267-3355,053-281-2233,yeonsekids.com,0800시0800분~1800시1800분,3,4,3,0,0,260,69,107,84,0,0,69,107,84,0,0,35.8882322694116,128.594086933013
대구광역시교육청,서부교육지원청,영진전문대학교부설유치원,사립(법인),정준모,조맹숙,19860310,19860310,대구광역시 북구 복현로 35,053-940-5481,053-940-5811,https://child.yju.ac.kr,0810시0810분~1800시1800분,3,3,3,0,0,210,54,60,60,0,0,54,60,60,0,0,35.8963129054647,128.623095382321
대구광역시교육청,서부교육지원청,예일유치원,사립(사인),전정희,김지은,19951201,19960304,대구광역시 북구 대천로7길 40,053-323-9117,053-313-9117,https://blog.naver.com/yale_kindergarten,0700시0700분~1900시1900분,0,0,1,1,0,140,0,0,30,30,0,0,0,20,12,0,35.9408513922834,128.555853859364
대구광역시교육청,서부교육지원청,옥스포드유치원,사립(사인),김하영,김기영,20071121,20080301,대구광역시 북구 구리로 169,053-324-9600,053-325-2701,https://cafe.naver.com/oxfordhappy,0700시0700분~1900시1900분,1,1,2,0,0,254,18,22,52,0,0,14,17,31,0,0,35.9479909945408,128.573112303258
대구광역시교육청,서부교육지원청,우주과학유치원,사립(사인),이점진,최선미,20120211,20120211,대구광역시 북구 오봉로6길 9-1,053-356-8181,053-353-6970, ,0700시0700분~1900시1900분,2,2,2,0,0,156,46,52,58,0,0,46,52,58,0,0,35.8902662469513,128.578029815307
대구광역시교육청,서부교육지원청,운암유치원,사립(사인),전송자,김은정(직무대리),20150228,20150302,대구광역시 북구 구암로42길 3-2,053-313-2696,053-314-2695, ,0700시0700분~1800시1800분,0,0,1,1,0,94,0,0,28,24,0,0,0,6,4,0,35.9309055662914,128.563395815808
대구광역시교육청,서부교육지원청,일성유치원,사립(사인),서용교,최은설,19991122,20000219,대구광역시 북구 동북로서37길 27,053-233-9110,053-383-4343,http://www.ilsungkids.com,0700시0700분~1900시1900분,2,2,2,0,0,210,52,60,64,0,0,52,54,60,0,0,35.8998819754093,128.610513780119
대구광역시교육청,서부교육지원청,창의나라유치원,사립(사인),천송하,천송하,20130301,20130301,대구광역시 서구 서대구로42길 53,053-558-1515,053-558-1585, ,0800시0800분~1800시1800분,0,1,1,1,0,88,0,28,33,27,0,0,28,33,27,0,35.8772523056157,128.561110722521
대구광역시교육청,서부교육지원청,청보리숲유치원,사립(사인),김경희,김경희,20130916,20140303,대구광역시 북구 서변로3길 83-1,053-721-6161,070-8250-5657, ,0800시0800분~1800시1800분,0,0,0,1,0,140,0,0,0,140,0,0,0,0,13,0,35.9235387068676,128.595704771979
대구광역시교육청,서부교육지원청,칠곡한솔유치원,사립(사인),임수경,임수경,19951220,19951220,대구광역시 북구 태암로18길 20-7,053-324-7200,053-321-3912,https://m.cafe.naver.com/ca-fe/hansolkids1996,0700시0700분~1900시1900분,1,1,1,0,0,360,20,20,20,0,0,9,16,16,0,0,35.9259731575775,128.55501644198
대구광역시교육청,서부교육지원청,침산ing유치원,사립(사인),김태원,조은경,20120301,20120301,대구광역시 북구 침산남로37길 10,053-356-3332,053-216-3331, ,0700시0700분~1900시1900분,0,0,3,6,0,272,0,0,99,172,0,0,0,99,172,0,35.8882959906615,128.596293665396
대구광역시교육청,서부교육지원청,하나유치원,사립(사인),서은원,서은원,20100301,20100301,대구광역시 북구 학정로1길 22,053-312-5501,053-312-5509,http://cafe.daum.net/HANAkindergarten,0700시0700분~1900시1900분,1,1,2,0,0,98,18,24,56,0,0,16,21,36,0,0,35.9150411965313,128.544356890576
대구광역시교육청,서부교육지원청,한꽃유치원,사립(사인),이숙희,이숙희,19931030,19931030,대구광역시 북구 매천로 204,053-312-8181~2,053-311-8187, ,0700시0700분~1900시1900분,1,1,1,0,0,140,38,48,56,0,0,9,18,17,0,0,35.9151817647565,128.542602091919
대구광역시교육청,서부교육지원청,한림유치원,사립(사인),조수경,조수경,19991113,19991113,대구광역시 북구 대천로 101,053-326-7770,053-326-7771,http://www.hanlimkids.com,0700시0700분~1900시1900분,2,2,2,0,0,168,56,56,56,0,0,30,31,39,0,0,35.9379726642213,128.560666848856
대구광역시교육청,서부교육지원청,한별유치원,사립(사인),김은엽,김국경,19850301,19850301,대구광역시 북구 칠곡중앙대로99길 45-21,053-323-1600,053-326-0671,https://blog.naver.com/hanstar3231600,0700시0700분~1900시1900분,1,1,1,0,0,206,16,23,23,0,0,16,23,22,0,0,35.9406324151173,128.545646942311
대구광역시교육청,서부교육지원청,해성유치원,사립(법인),박영신,박영신,19920314,19920314,대구광역시 북구 내곡로 123,053-313-1100,053-313-0326, ,0700시0700분~1900시1900분,3,0,2,3,0,210,72,0,66,72,0,45,0,38,51,0,35.9012004990625,128.517571734553
대구광역시교육청,서부교육지원청,행복숲유치원,사립(사인),김용순,김용순,20170601,20170601,대구광역시 북구 구암로 17,053-323-7478,053-324-0844,https://m.blog.naver.com/h3237478,0800시0800분~2000시2000분,1,1,1,0,0,140,18,24,28,0,0,10,8,8,0,0,35.936640543,128.5429351378
대구광역시교육청,서부교육지원청,혜송유치원,사립(사인),전향연,김민서(직무대리),19951220,19951220,대구광역시 북구 호암로 40,053-351-7994,053-351-6730, ,0800시0800분~1900시1900분,1,1,1,0,0,72,25,25,22,0,0,25,25,21,0,0,35.8818473203313,128.594592898567
대구광역시교육청,서부교육지원청,환타랜드숲유치원,사립(사인),조야자,조야자,20120912,20130301,대구광역시 북구 매천로17길 17-1,0533268881,053-326-8882, ,0800시0800분~1830시1830분,0,2,2,3,0,252,0,96,84,72,0,0,44,46,52,0,35.9043434568852,128.53861907252
대구광역시교육청,서부교육지원청,환타랜드유치원,사립(사인),김을수,조성희,20021210,20021210,대구광역시 북구 대천로18길 6,053-326-8885,053-326-8884, ,0750시0750분~2000시2000분,3,3,3,0,0,310,78,84,99,0,0,56,80,78,0,0,35.9364270445239,128.55805099024
대구광역시교육청,서부교육지원청,효성유치원,사립(법인),재단법인 천주교 대구성바오로 수녀회 유지재단(송경미),홍명희,19260301,19260617,대구광역시 북구 동암로37길 17,053-313-1175,053-313-1176,https://blog.naver.com/hsc1175,0700시0700분~1900시1900분,2,0,0,6,0,192,60,0,0,132,0,57,0,0,129,0,35.9448809962,128.5710535123
