교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
인천광역시교육청,동부교육지원청,인천주원초등학교병설유치원,공립(병설),이민종,이민종,20150301,20150304,인천광역시 남동구 주안로259번길 28 (간석동),032-431-0046,032-431-0043,http://juwon.icees.kr/main.do,0900시0900분~1730시1730분,0,0,1,1,0,34,0,0,4,8,0,0,0,4,8,0,37.4646833035,126.7003232155
인천광역시교육청,동부교육지원청,인천첨단초등학교병설유치원,공립(병설),진재호,진재호,20170301,20170301,인천광역시 연수구 송도교육로 20 (송도동),032-340-8095, ,http://cheomdan.icees.kr,0730시0730분~1900시1900분,1,2,2,0,0,84,12,34,38,0,0,12,34,37,0,0,37.3731442715,126.6549363401
인천광역시교육청,동부교육지원청,인천청학초등학교병설유치원,공립(병설),한창열,한창열,20191101,20191107,인천광역시 연수구 함박뫼로 25 (청학동),032-629-5265,032-629-5268,http://che.icees.kr,0900시0900분~1900시1900분,0,0,1,1,0,42,0,0,19,15,0,0,0,8,3,0,37.4199302261,126.6704681344
인천광역시교육청,동부교육지원청,인천축현초등학교병설유치원,공립(병설),김용성,김용성,19860315,19860315,인천광역시 연수구 청량로 176 (옥련동),032-629-5889,032-834-8494,http://ch.icees.kr,0840시0840분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,2,18,0,0,37.4228847268236,126.65457281002
인천광역시교육청,동부교육지원청,인천한빛초등학교병설유치원,공립(병설),최춘석,최춘석,20120501,20120501,인천광역시 남동구 서창남순환로 190-28 (서창동),032-471-6436,032-471-4893,http://ihb.icees.kr,0830시0830분~1900시1900분,1,1,2,0,0,67,12,17,38,0,0,11,11,20,0,0,37.4241953038,126.7441351937
인천광역시교육청,동부교육지원청,인천해송초등학교병설유치원,공립(병설),배장우,배장우,20070901,20070901,인천광역시 연수구 인천타워대로54번길 46 (송도동),032-833-0943,032-833-0876,http://hse.icees.kr,0840시0840분~1900시1900분,1,1,1,0,1,48,12,15,17,0,4,12,15,17,0,2,37.380911232,126.6492850414
인천광역시교육청,동부교육지원청,인천현송초등학교병설유치원,공립(병설),이용길,이용길,20210301,20210305,인천광역시 연수구 아카데미로312번길 96 (송도동),032-452-8174,032-858-8955,https://hyunsong.icees.kr/main.do,0800시0800분~1900시1900분,1,1,2,0,1,67,12,17,34,0,4,12,17,34,0,2,37.3938918533,126.6203811816
인천광역시교육청,동부교육지원청,자연발도르프유치원,사립(사인),김선녀,김선녀,20141103,20150301,인천광역시 남동구 백범로297번길 26 (간석동),032-421-7088,032-421-5288, ,0730시0730분~1900시1900분,2,2,2,0,0,151,30,40,50,0,0,12,35,45,0,0,37.4615449453856,126.71594672876
인천광역시교육청,동부교육지원청,작은꽃예능유치원,사립(사인),구희정,구희정,20090129,20090301,인천광역시 연수구 먼우금로 123 (동춘동, 동춘마을아파트),032-814-2811,032-811-3576, ,0730시0730분~1900시1900분,1,3,3,0,0,146,15,66,65,0,0,13,65,61,0,0,37.4113798433,126.6695892961
인천광역시교육청,동부교육지원청,제니스유치원,사립(사인),정순판,정우진,20130114,20130304,인천광역시 남동구 서창방산로 99 (서창동),0324620567,032-227-0567,https://www.instagram.com/zenith0567,0740시0740분~1900시1900분,6,5,3,0,0,532,108,130,84,0,0,108,125,84,0,0,37.4243673275,126.7550468619
인천광역시교육청,동부교육지원청,참아름유치원,사립(사인),송점준,송점준,19941219,19941219,인천광역시 연수구 능허대로79번길 30 (옥련동, 럭키송도아파트),032-832-4411, , ,0900시0900분~1700시1700분,2,2,2,0,0,210,48,54,56,0,0,48,54,56,0,0,37.424289361172,126.644062336412
인천광역시교육청,동부교육지원청,참조은유치원,사립(사인),장미옥,장미옥,20110215,20110301,인천광역시 남동구 구월로137번길 65 (간석동),032-429-4856,032-429-4859,http://cafe.daum.net/Chamjoeun,0730시0730분~1900시1900분,2,2,3,0,0,155,39,50,66,0,0,39,50,66,0,0,37.4597292803595,126.705235893855
인천광역시교육청,동부교육지원청,청담숲유치원,사립(사인),박갑원,박연실,19861220,19870301,인천광역시 남동구 만경로8번길 33 (만수동),032-465-1239, ,https://sites.google.com/view/cd4651239,0750시0750분~2000시2000분,3,2,2,0,0,176,56,60,60,0,0,27,33,30,0,0,37.4560883282633,126.729123534148
인천광역시교육청,동부교육지원청,청송유치원,사립(사인),최재준,김숙이,19950207,19950207,인천광역시 연수구 원인재로 88 (동춘동, 대우삼환아파트),032-816-1617,032-818-7188,http://청송유치원.kr,0900시0900분~1900시1900분,3,2,1,0,0,180,60,60,60,0,0,35,32,20,0,0,37.4073532060675,126.679741395159
인천광역시교육청,동부교육지원청,청학숲유치원,사립(사인),김세훈,김선영,19821231,19821231,인천광역시 연수구 청학로 49 (청학동),032-832-0135,032-832-1619,https://cafe.naver.com/cheonghak83,0900시0900분~1800시1800분,3,3,4,0,0,390,78,84,118,0,0,78,84,118,0,0,37.4312678940982,126.665437288931
인천광역시교육청,동부교육지원청,큰별유치원,사립(사인),장선희,김유진,19931102,19931102,인천광역시 연수구 원인재로 81 (동춘동, 삼성럭키아파트),032-812-3674, ,https://bigstar1993.kidsnote.ac,0900시0900분~1700시1700분,2,2,2,0,0,220,70,75,75,0,0,45,54,56,0,0,37.408568004228,126.675945538635
인천광역시교육청,동부교육지원청,키즈월드유치원,사립(사인),박성한,김연순,19950227,19950227,인천광역시 연수구 원인재로 180 (연수동, 연수우성2차아파트),032-815-1437,032-815-1439, ,0730시0730분~1900시1900분,1,1,1,0,0,120,22,26,40,0,0,17,17,30,0,0,37.412670984208,126.685964627934
인천광역시교육청,동부교육지원청,푸른마을유치원,사립(사인),윤세용,나준식,19920827,19920827,인천광역시 남동구 용천로4번길 9-9 (구월동),032-469-1210,032-469-0129, ,0700시0700분~1900시1900분,2,2,2,0,0,210,36,41,46,0,0,36,41,46,0,0,37.4502932995312,126.714577484583
인천광역시교육청,동부교육지원청,프라임명지유치원,사립(사인),장용학,임경조,20141022,20150301,인천광역시 남동구 방축로 482 (간석동),032-432-3858,032-439-3858, ,0730시0730분~1900시1900분,3,3,2,0,0,268,60,66,50,0,0,46,53,46,0,0,37.4679297028244,126.692333880794
인천광역시교육청,동부교육지원청,프라임예지유치원,사립(사인),이화현,이순복,20100225,20100225,인천광역시 남동구 에코중앙로 192 (논현동),032-811-1342,032-811-1347,http://프라임예지유치원.kr,0800시0800분~1900시1900분,5,5,6,0,0,491,120,120,156,0,0,91,103,142,0,0,37.3935388269879,126.72859249696
인천광역시교육청,동부교육지원청,하늘땅유치원,사립(사인),홍성훈,이지혜,20080922,20090302,인천광역시 연수구 함박안로156번길 15-12 (연수동),032-811-7614,032-811-7615,http://skyearth.kr,0730시0730분~1900시1900분,3,3,4,0,0,266,82,84,100,0,0,82,84,100,0,0,37.4260355110654,126.683892947049
인천광역시교육청,동부교육지원청,해나라유치원,사립(사인),조영선,조영선,19940303,19940303,인천광역시 연수구 새말로 21 (연수동, 동남아파트),032-812-4268,032-812-4262, ,0730시0730분~1800시1800분,2,2,2,0,0,210,50,53,56,0,0,50,53,56,0,0,37.424324589372,126.674137621591
인천광역시교육청,동부교육지원청,해돋이유치원,사립(사인),최미경,최미경,20081119,20090302,인천광역시 남동구 백범로281번길 3 (간석동),032-435-7505,032-421-7565,http://www.srkids.net,0730시0730분~1900시1900분,0,0,0,2,0,111,0,0,0,40,0,0,0,0,4,0,37.4617043861132,126.71824465749
인천광역시교육청,동부교육지원청,해승유치원,사립(사인),김해연,김해연,19930302,19930302,인천광역시 남동구 석정로539번길 41 (간석동),032-435-4627,032-435-4628,https://www.hskinder.co.kr,0730시0730분~2000시2000분,2,2,2,0,0,159,44,55,60,0,0,50,45,55,0,0,37.467702861763,126.695416369798
인천광역시교육청,동부교육지원청,해와달유치원,사립(사인),이미자,이미자,20000930,20010301,인천광역시 남동구 호구포로535번길 67 (남촌동),032-466-0466,032-466-8665, ,0730시0730분~1900시1900분,1,1,1,0,0,210,15,20,20,0,0,10,11,17,0,0,37.4292390296518,126.714644929727
인천광역시교육청,동부교육지원청,행복한유치원,사립(사인),구정철,김진희,20081209,20081209,인천광역시 남동구 포구로 64-14 (논현동),032-433-4991,032-433-3635, ,0730시0730분~1900시1900분,1,1,1,0,0,122,36,36,50,0,0,4,14,18,0,0,37.4048225518023,126.737701694027
인천광역시교육청,북부교육지원청,The큰빛유치원,사립(사인),박미숙,박미숙,20120228,20120228,인천광역시 부평구 장제로195번길 42 (부평동),032-361-0233,032-361-2326,http://the큰빛.com,0730시0730분~1930시1930분,3,4,3,0,0,247,67,74,106,0,0,44,88,81,0,0,37.5033009523479,126.728432554346
인천광역시교육청,북부교육지원청,경인여자대학교부속유치원,사립(법인),최기영,이재은,19950118,19950303,인천광역시 계양구 계양산로 63 (계산동),032-540-0471,032-542-6075,http://www.kidkiwu.co.kr,0900시0900분~1900시1900분,0,2,2,0,0,140,0,70,70,0,0,0,63,57,0,0,37.5479233210901,126.72356780538
인천광역시교육청,북부교육지원청,계양유치원,사립(사인),이현숙,김지영,20171218,20180302,인천광역시 계양구 계양산로193번길 20 (병방동),032-556-4419,032-278-5000,http://cafe.naver.com/gyeyangkindergarten,0700시0700분~2200시2200분,2,2,1,0,0,134,48,48,40,0,0,37,37,16,0,0,37.5488818142,126.7382215337
인천광역시교육청,북부교육지원청,근산유치원,사립(사인),김순옥,김순옥,20020320,20020320,인천광역시 부평구 영성중로 53 (삼산동),032-514-3236,032-514-3238,http://www.okunsan.co.kr,0900시0900분~1900시1900분,1,2,2,0,0,375,15,34,44,0,0,14,34,43,0,0,37.5212157243169,126.744977407631
인천광역시교육청,북부교육지원청,꿈나라유치원,사립(사인),염명순,염명화,19980601,19980601,인천광역시 부평구 안남로 272 (청천동, 부평1,2차 금호타운),032-516-4997,032-522-3079, ,0730시0730분~1900시1900분,2,2,2,0,0,170,55,60,55,0,0,22,24,39,0,0,37.5078269758105,126.709810563663
인천광역시교육청,북부교육지원청,꿈나무유치원,사립(사인),강정숙,이혜경,19930301,19930301,인천광역시 부평구 동수로120번길 11 (부개동, 한국아파트),032-529-8037,032-529-8038,https://cafe.naver.com/promisingkids,0730시0730분~1900시1900분,0,0,0,2,0,60,0,0,0,60,0,0,0,0,39,0,37.4846800577773,126.73244797909
인천광역시교육청,북부교육지원청,노틀담유치원,사립(법인),이연순,이연순,19850228,19850228,인천광역시 계양구 계양산로35번길 12-37 (계산동),032-542-1060,032-554-1060, ,0730시0730분~1800시1800분,0,0,0,3,0,120,0,0,0,66,0,0,0,0,60,0,37.5452484038379,126.717462234288
인천광역시교육청,북부교육지원청,동심유치원,사립(사인),유광렬,공병련,19870131,19870131,인천광역시 부평구 원적로416번길 38 (산곡동, 부평산곡 한신아파트),032-527-6711,032-527-6709,https://dongsimkids.kidsnote.ac,0830시0830분~1900시1900분,3,2,3,0,0,252,60,50,75,0,0,60,41,63,0,0,37.5022595177314,126.712260702627
인천광역시교육청,북부교육지원청,드림유치원,사립(사인),김나경,김경미,20170117,20170301,인천광역시 부평구 충선로 158 (부개동),032-505-6199,032-505-6188, ,0800시0800분~1900시1900분,4,4,4,0,0,283,80,96,107,0,0,76,66,88,0,0,37.5032480287,126.7366211998
인천광역시교육청,북부교육지원청,마리아유치원,사립(법인),강연숙,김은미,19871217,19880302,인천광역시 계양구 임학서로42번길 17 (임학동),032-545-7713,032-545-7713, ,0900시0900분~1800시1800분,0,0,0,3,0,150,0,0,0,100,0,0,0,0,84,0,37.5467945204769,126.733866826988
인천광역시교육청,북부교육지원청,무지개유치원,사립(사인),우덕례,우덕례,20080301,20090302,인천광역시 부평구 안남로41번길 3 (부평동),032-517-1914,032-503-1913,https://blog.naver.com/dukrye1914,0730시0730분~1900시1900분,3,3,3,0,0,201,54,72,75,0,0,54,72,75,0,0,37.4870936858638,126.714185899319
인천광역시교육청,북부교육지원청,미래유치원,사립(사인),김청자,김청자,19950901,19950901,인천광역시 계양구 주부토로363번길 27 (작전동, 동보아파트),032-545-4759,032-545-4770, ,0730시0730분~1900시1900분,1,2,2,0,0,110,20,40,50,0,0,11,28,37,0,0,37.5257505127275,126.728265105002
인천광역시교육청,북부교육지원청,밀알유치원,사립(사인),오예경,오예경,19890301,19890301,인천광역시 계양구 임학서로45번길 5 (임학동),032-542-3313,070-7841-5110,http://www.milal.kr,0800시0800분~1900시1900분,2,2,2,0,0,220,50,50,56,0,0,39,27,52,0,0,37.5469161296884,126.731359492009
인천광역시교육청,북부교육지원청,보나유치원,사립(사인),차선미,차선미,19980227,19980227,인천광역시 계양구 효서로 393 (작전동, 까치마을태화.한진아파트),032-553-0733,032-553-0732, ,0900시0900분~1900시1900분,3,2,2,0,0,276,62,57,56,0,0,61,57,39,0,0,37.5296856440636,126.740340166215
인천광역시교육청,북부교육지원청,보람유치원,사립(사인),박민섭,손소미,20080303,20080305,인천광역시 계양구 장제로928번길 23 (병방동),032-543-8174,032-543-5897, ,0800시0800분~1900시1900분,2,2,2,0,0,164,49,60,55,0,0,44,44,52,0,0,37.5479519604276,126.743953519966
인천광역시교육청,북부교육지원청,산곡유치원,사립(사인),박현숙,박은선,19891202,20070301,인천광역시 부평구 마장로 121 (산곡동),032-516-6007,032-516-6008,http://www.sangok-i.co.kr,0900시0900분~1900시1900분,3,3,3,0,0,212,66,70,77,0,0,56,70,64,0,0,37.4894659778585,126.705687288976
인천광역시교육청,북부교육지원청,산들유치원,사립(사인),오세복,전경자,19970217,19970301,인천광역시 계양구 역골로119번길 17 (다남동),032-514-5392,032-514-9510,https://sandeul.kidsnote.ac,0830시0830분~1700시1700분,2,2,2,0,0,170,55,56,59,0,0,52,56,53,0,0,37.5691892720383,126.726075050566
인천광역시교육청,북부교육지원청,삼산유치원,공립(단설),송정례,송정례,20070222,20070301,인천광역시 부평구 충선로311번길 25-14 (삼산동),032-330-2262,032-330-2263,http://samsanu.icekg.kr/,0800시0800분~1900시1900분,1,1,2,0,3,67,8,13,34,0,12,8,13,33,0,12,37.5162819493,126.7335303843
인천광역시교육청,북부교육지원청,상아유치원,사립(사인),이명희,박형옥,19960508,19980508,인천광역시 계양구 장제로 878 (병방동, 학마을서해.영남아파트),032-554-2003,032-554-2022, ,0700시0700분~2130시2130분,2,2,2,0,0,167,40,60,67,0,0,25,43,39,0,0,37.5443653434219,126.740833633775
인천광역시교육청,북부교육지원청,새빛솔금유치원,사립(사인),신상범,권대영,19931203,19931203,인천광역시 부평구 주부토로 146 (갈산동),032-512-9610,032-512-9612,http://solgeum.kidis.co.kr,0730시0730분~1900시1900분,3,1,2,0,0,170,45,28,52,0,0,40,24,50,0,0,37.5082816872008,126.726075966633
인천광역시교육청,북부교육지원청,서해유치원,사립(사인),백승훈,김동희,19980601,19980601,인천광역시 계양구 계산로 152 (계산동),032-544-7406,032-544-7402, ,0730시0730분~1900시1900분,1,1,1,0,0,129,22,26,30,0,0,12,19,16,0,0,37.5369592072095,126.729035297732
인천광역시교육청,북부교육지원청,성심유치원,사립(법인),(재)인천교구천주교회유지재단,박명숙,19700829,19700905,인천광역시 부평구 부흥로 323 (부평동),032-527-2314, , ,0900시0900분~1900시1900분,0,0,0,3,0,150,0,0,0,45,0,0,0,0,30,0,37.498619950503,126.728108185074
인천광역시교육청,북부교육지원청,숲속유치원,사립(사인),김인숙,김인숙,20081216,20090301,인천광역시 부평구 산청로17번길 77-1 (산곡동),032-527-6007,032-527-0155,http://www.soopsoki.net,0730시0730분~1900시1900분,2,2,2,0,0,177,40,54,76,0,0,30,22,30,0,0,37.510226101427,126.69681155872
인천광역시교육청,북부교육지원청,아란유치원,사립(사인),박예근 한재정,김만실,19870131,19870131,인천광역시 부평구 안남로 91 (산곡동, 현대2단지아파트),032-527-2323,032-232-3373,https://arankids1987.page24.app,0800시0800분~1900시1900분,2,2,3,0,0,154,44,48,62,0,0,42,47,60,0,0,37.4918118330754,126.709263159127
인천광역시교육청,북부교육지원청,엄지유치원,사립(사인),오지현,고민주,19850228,19930301,인천광역시 부평구 부일로 111 (부개동),032-525-0041,032-505-0446, ,0900시0900분~1900시1900분,1,1,1,0,0,83,25,29,29,0,0,10,10,10,0,0,37.4888506665,126.7422328878
인천광역시교육청,북부교육지원청,에코프라임유치원,사립(사인),김명옥,김명옥,19981203,19981203,인천광역시 부평구 갈월동로 45 (갈산동, 두산아파트),032-503-6108,032-503-6109,http://cafe.naver.com/paranggum,0730시0730분~2000시2000분,2,1,1,0,0,93,42,27,24,0,0,34,24,22,0,0,37.5115860769295,126.726773812413
인천광역시교육청,북부교육지원청,연세유치원,사립(사인),변순미,변순미,19980824,19980824,인천광역시 부평구 세월천로 16 (청천동, 청천푸르지오아파트),032-503-0033,032-503-0031, ,0730시0730분~1900시1900분,2,2,2,0,0,228,36,44,49,0,0,31,41,49,0,0,37.5148370535896,126.709480620847
인천광역시교육청,북부교육지원청,열림유치원,사립(사인),이명숙,이명숙,19960429,19960429,인천광역시 부평구 일신로14번길 23 (일신동, 풍림아파트),032-515-4525,032-515-4526,https://blog.naver.com/ad0024mother,0900시0900분~1900시1900분,1,2,2,0,0,136,30,46,46,0,0,26,46,41,0,0,37.4821771633661,126.744014615973
인천광역시교육청,북부교육지원청,열우물유치원,사립(사인),차현숙,이현주,20010424,20010424,인천광역시 부평구 아트센터로 118 (십정동, 동암신동아아파트),032-528-7578,032-528-7577, ,0730시0730분~1900시1900분,1,1,1,0,0,107,12,17,19,0,0,5,2,3,0,0,37.4753472345479,126.704340388371
인천광역시교육청,북부교육지원청,영광유치원,사립(사인),양규석,현순영,19850228,19850228,인천광역시 계양구 안남로 596 (효성동),032-548-3435,032-548-0252,http://www.youngkwang.kg.kr,0900시0900분~1900시1900분,1,3,3,0,0,260,40,100,120,0,0,28,86,85,0,0,37.5359740098836,126.711422307321
인천광역시교육청,북부교육지원청,예그랑유치원,사립(사인),이미정,이미정,19931228,19940301,인천광역시 계양구 안남로554번길 25 (효성동),032-547-5959,032-547-5959,http://www.yegrangkid.com/,0700시0700분~1900시1900분,1,2,1,0,0,96,18,44,26,0,0,6,27,20,0,0,37.5325346943,126.7134788074
인천광역시교육청,북부교육지원청,예림유치원,사립(사인),고남희,고남희,20130311,20130311,인천광역시 계양구 아나지로197번길 4 (효성동),032-548-5957,032-548-5947, ,0730시0730분~1930시1930분,1,1,2,0,0,86,24,28,32,0,0,24,27,32,0,0,37.5257228928926,126.71482330729
인천광역시교육청,북부교육지원청,예소담유치원,사립(사인),박숙자,박숙자,20080131,20080303,인천광역시 계양구 양지말2길 7 (동양동),032-547-7942,032-547-7942, ,0730시0730분~1900시1900분,2,2,2,0,0,154,52,50,52,0,0,29,37,36,0,0,37.5620019487857,126.755573591799
인천광역시교육청,북부교육지원청,예원유치원,사립(사인),김명숙,김명숙,20071210,20080305,인천광역시 부평구 충선로 262 (삼산동),032-501-8188,032-501-8180,https://예원.kr,0900시0900분~1900시1900분,3,4,4,0,0,299,88,104,107,0,0,46,62,89,0,0,37.5126442077,126.7357683815
인천광역시교육청,북부교육지원청,은현유치원,사립(사인),이진구,오정애,20061205,20061205,인천광역시 부평구 길주남로125번길 12 (부개동),032-511-6766,032-519-6766, ,0730시0730분~1900시1900분,1,2,1,0,0,128,22,50,56,0,0,12,22,14,0,0,37.5045509519095,126.735894676156
인천광역시교육청,북부교육지원청,이든유치원,사립(사인),김화미,유현서,20170117,20170301,인천광역시 부평구 부개로 58 (부개동, 푸른마을삼부한신아파트),032-361-8181,032-361-8183,http://www.edenchild.co.kr/,0750시0750분~1900시1900분,3,2,2,0,0,160,60,52,48,0,0,41,51,46,0,0,37.50079445,126.7402170493
인천광역시교육청,북부교육지원청,이바유치원,사립(사인),구영리,구영리,20171227,20180301,인천광역시 부평구 마장로168번길 17 (산곡동),032-501-2525,032-502-2525,http://www.ibachild.co.kr,0900시0900분~1900시1900분,0,2,2,0,0,96,0,46,50,0,0,0,46,50,0,0,37.4936772655,126.7052186455
인천광역시교육청,북부교육지원청,이화유치원,사립(사인),고현숙,고현숙,20010309,20010309,인천광역시 부평구 원적로 361 (산곡동, 한화아파트),032-527-6761,032-527-6768, ,0900시0900분~1900시1900분,1,2,2,0,0,125,31,45,49,0,0,31,45,49,0,0,37.5043501029,126.7073306696
인천광역시교육청,북부교육지원청,인천갈월초등학교병설유치원,공립(병설),강기원,강기원,20010301,20010301,인천광역시 부평구 주부토로 165 (갈산동),032-628-2393,032-507-7113,http://galwol.icees.kr,0800시0800분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,6,0,37.5101832526,126.7252098759
인천광역시교육청,북부교육지원청,인천계양초등학교병설유치원,공립(병설),우명일,우명일,19810301,19810301,인천광역시 계양구 장제로 1288 (장기동),032-515-4647, ,https://gyeyang.icees.kr,0900시0900분~1900시1900분,1,1,1,0,0,57,12,17,19,0,0,9,9,5,0,0,37.5790339992,126.7332478012
인천광역시교육청,북부교육지원청,인천굴포초등학교병설유치원,공립(병설),김문희,김문희,20050301,20050301,인천광역시 부평구 충선로234번길 19 (삼산동),032-628-2628,032-511-3879,http://gulpo.icees.kr/main.do,0830시0830분~1900시1900분,1,1,1,0,1,48,12,17,19,0,4,12,15,10,0,4,37.5110265522,126.7369233801
인천광역시교육청,북부교육지원청,인천귤현초등학교병설유치원,공립(병설),이선우,이선우,20050301,20050301,인천광역시 계양구 귤현길 15 (귤현동),032-511-7168,511-511-7169,http://gyulhyeon.icees.kr/main.do,0810시0810분~1900시1900분,1,0,0,1,0,30,12,0,0,15,0,6,0,0,2,0,37.5684938457,126.7486759909
인천광역시교육청,북부교육지원청,인천금마초등학교병설유치원,공립(병설),김해자,김해자,20070301,20070301,인천광역시 부평구 일신로 88 (구산동),032-628-2862,032-508-6082,http://geumma.icees.kr,0900시0900분~1900시1900분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,1,1,37.4784851582008,126.749292535749
인천광역시교육청,북부교육지원청,인천길주초등학교병설유치원,공립(병설),김홍록,김홍록,20130301,20130301,인천광역시 계양구 용종로 90 (용종동),032-628-6479,032-553-2705,http://gilju.icees.kr,0840시0840분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,9,15,0,0,37.5420208944,126.7427887535
인천광역시교육청,북부교육지원청,인천당산초등학교병설유치원,공립(병설),고정호,고정호,20060623,20060623,인천광역시 계양구 동양로 122 (동양동),032-515-3875,032-515-4365,http://dangsan.icees.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,1,48,10,16,18,0,4,4,4,5,0,2,37.5586972985,126.759531734
인천광역시교육청,북부교육지원청,인천동암초등학교병설유치원,공립(병설),인경훈,인경훈,19860221,19860311,인천광역시 부평구 동암남로35번길 4 (십정동),032-628-0687,032-433-7560, ,0850시0850분~1830시1830분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,6,0,37.4718970016185,126.707175141824
인천광역시교육청,북부교육지원청,인천마곡초등학교병설유치원,공립(병설),송영숙,송영숙,20191007,20191007,인천광역시 부평구 마곡로27번길 16 (산곡동),032-522-4312,032-522-4352,http://magok.icees.kr/main.do,1310시1310분~1700시1700분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,1,3,37.512063571428,126.69783655599
인천광역시교육청,북부교육지원청,인천명현초등학교병설유치원,공립(병설),박영규,박영규,20020901,20030301,인천광역시 계양구 봉오대로569번길 10 (효성동),032-546-6035,032-545-5708,http://i-mh.icees.kr,0900시0900분~1900시1900분,0,1,1,0,0,42,0,17,19,0,0,0,8,7,0,0,37.5319628854,126.7126133237
인천광역시교육청,북부교육지원청,인천미산초등학교병설유치원,공립(병설),최미경,최미경,20010301,20010302,인천광역시 부평구 원적로 391 (산곡동),032-628-2471,032-502-4007,http://misan.icees.kr,0840시0840분~1900시1900분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,4,4,37.5045406168449,126.709801419176
인천광역시교육청,북부교육지원청,인천백운초등학교병설유치원,공립(병설),김성종,김성종,20010301,20010301,인천광역시 부평구 아트센터로 130 (십정동),032-628-2333,032-507-6835,https://ic-baegun.icees.kr/main.do,0840시0840분~1800시1800분,0,0,1,0,0,19,0,0,19,0,0,0,0,3,0,0,37.4800476787,126.7048637492
인천광역시교육청,북부교육지원청,인천부개서초등학교병설유치원,공립(병설),김영옥,김영옥,19980301,19980302,인천광역시 부평구 부일로 39 (부개동),032-628-1056,032-516-4328, ,0830시0830분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,14,0,37.4899012645,126.7351814181
인천광역시교육청,북부교육지원청,인천부개초등학교병설유치원,공립(병설),권태신,권태신,19990310,19990310,인천광역시 부평구 마분로 9 (부개동),032-628-0605,032-516-3551,http://bugae.icees.kr,0830시0830분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,9,0,37.4856615885,126.7382914111
인천광역시교육청,북부교육지원청,인천부광초등학교병설유치원,공립(병설),이석구,이석구,19980301,19980301,인천광역시 부평구 충선로 104 (부개동),032-627-8250, ,http://www.bugwang-e.icees.kr/main.do,0900시0900분~1800시1800분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,9,0,37.4990759187,126.7366907998
인천광역시교육청,북부교육지원청,인천부마초등학교병설유치원,공립(병설),손경,손경,20000301,20000301,인천광역시 부평구 안남로253번길 41 (산곡동),032-507-2322,032-519-2547,http://buma.icees.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,2,56,12,17,19,0,8,7,11,14,0,8,37.5063486681,126.7058973035
인천광역시교육청,북부교육지원청,인천부원초등학교병설유치원,공립(병설),홍철희,홍철희,20130312,20130312,인천광역시 부평구 원적로472번길 29 (부평동),032-628-0980,032-504-8479,http://pwe.icees.kr,0800시0800분~1900시1900분,1,1,1,0,1,52,12,17,19,0,4,4,3,8,0,4,37.5025372986,126.7194821923
인천광역시교육청,북부교육지원청,인천부일초등학교병설유치원,공립(병설),이영,이영,19990301,19990301,인천광역시 부평구 부흥북로 175 (부개동),032-458-9093,032-361-8117,http://puil.icees.kr,0900시0900분~1830시1830분,1,1,1,0,1,48,12,17,15,0,4,12,12,11,0,4,37.501202558,126.7415049535
인천광역시교육청,북부교육지원청,인천부평남초등학교병설유치원,공립(병설),이재일,이재일,19870301,19870301,인천광역시 부평구 경인로911번길 28 (부평동),032-512-5824,032-516-3485, ,0840시0840분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,8,4,0,37.4885945247,126.7203222707
인천광역시교육청,북부교육지원청,인천부평동초등학교병설유치원,공립(병설),신경순,신경순,19970301,19970301,인천광역시 부평구 부평대로88번길 19 (부평동),032-628-0385,032-502-5095,http://budongi.icees.kr,0840시0840분~1900시1900분,0,0,1,1,1,34,0,0,16,14,4,0,0,10,3,4,37.4999443035,126.723886038
인천광역시교육청,북부교육지원청,인천부평북초등학교병설유치원,공립(병설),김지숙,김지숙,19860301,19860301,인천광역시 부평구 주부토로 292 (갈산동),032-628-0738,032-513-7582,http://bubuk.icees.kr,0840시0840분~1800시1800분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,5,4,37.5206256148,126.7296658964
인천광역시교육청,북부교육지원청,인천부평서초등학교병설유치원,공립(병설),김종필,김종필,19970301,19970301,인천광역시 부평구 부평문화로53번길 19 (부평동),032-628-0490,032-628-0491, ,0900시0900분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,13,0,37.4945724161,126.7213036959
